Title,Citations,Similarities
"In vitro and in vivo gene therapy vector evolution via multispecies interbreeding and retargeting of adeno-associated viruses","642","0.4980372190475464"
"The 37/67-kilodalton laminin receptor is a receptor for adeno-associated virus serotypes 8, 2, 3, and 9","501","0.5298255085945129"
"Fate tracing of mature hepatocytes in mouse liver homeostasis and regeneration","432","0.3669781982898712"
"From virus evolution to vector revolution: use of naturally occurring serotypes of adeno-associated virus (AAV) as novel vectors for human gene therapy","423","0.48915567994117737"
"Helper virus-free, optically controllable, and two-plasmid-based production of adeno-associated virus vectors of serotypes 1 to 6","381","0.6180816888809204"
"DNA helicase-mediated packaging of adeno-associated virus type 2 genomes into preformed capsids","379","0.4146939516067505"
"CRISPR/Cas9‐mediated genome engineering: an adeno‐associated viral (AAV) vector toolbox","291","0.7041847705841064"
"Subcellular compartmentalization of adeno-associated virus type 2 assembly","279","0.4858956038951874"
"Expression of shRNA from a tissue-specific pol II promoter is an effective and safe RNAi therapeutic","265","0.5547624826431274"
"Six RNA viruses and forty-one hosts: viral small RNAs and modulation of small RNA repertoires in vertebrate and invertebrate systems","264","0.3738155663013458"
"Macrophage microRNA-155 promotes cardiac hypertrophy and failure","256","0.3883821368217468"
"Therapeutic application of RNAi: is mRNA targeting finally ready for prime time?","241","0.43312934041023254"
"Small silencing RNAs: state-of-the-art","240","0.43262171745300293"
"Progress in adeno-associated virus type 2 vector production: promises and prospects for clinical use","237","0.5360226631164551"
"Argonaute proteins are key determinants of RNAi efficacy, toxicity, and persistence in the adult mouse liver","236","0.4325691759586334"
"Preclinical in vivo evaluation of pseudotyped adeno-associated virus vectors for liver gene therapy","236","0.47996097803115845"
"Titration of AAV-2 particles via a novel capsid ELISA: packaging of genomes can limit production of recombinant AAV-2","216","0.46154364943504333"
"Purification of recombinant adeno-associated virus by iodixanol gradient ultracentrifugation allows rapid and reproducible preparation of vector stocks for gene transfer in the nervous system","215","0.5315542817115784"
"Single-cut genome editing restores dystrophin expression in a new mouse model of muscular dystrophy","182","0.3848375976085663"
"Silencing of hepatic fatty acid transporter protein 5 in vivo reverses diet-induced non-alcoholic fatty liver disease and improves hyperglycemia","175","0.34991660714149475"
"Combinatorial RNAi: a winning strategy for the race against evolving targets?","171","0.508283793926239"
"Improved cardiac gene transfer by transcriptional and transductional targeting of adeno-associated viral vectors","171","0.43970081210136414"
"Immune genes are primed for robust transcription by proximal long noncoding RNAs located in nuclear compartments","158","0.38821884989738464"
"Engineered anti-CRISPR proteins for optogenetic control of CRISPR–Cas9","149","0.45053166151046753"
"Production methods for gene transfer vectors based on adeno-associated virus serotypes","135","0.5430073738098145"
"RNAi and gene therapy: a mutual attraction","128","0.45339202880859375"
"Liver transduction with recombinant adeno-associated virus is primarily restricted by capsid serotype not vector genotype","128","0.4192710220813751"
"AAV capsid library and AAV capsid proteins","38","0.5020133256912231"
"Therapeutic short hairpin RNA expression in the liver: viral targets and vectors","112","0.39844995737075806"
"E pluribus unum: 50 years of research, millions of viruses, and one goal—tailored acceleration of AAV evolution","107","0.6516116261482239"
"A two-hybrid screen identifies cathepsins B and L as uncoating factors for adeno-associated virus 2 and 8","106","0.563193142414093"
"In vivo hepatic reprogramming of myofibroblasts with AAV vectors as a therapeutic strategy for liver fibrosis","105","0.37147778272628784"
"Small but increasingly mighty: latest advances in AAV vector research, design, and evolution","103","0.40688377618789673"
"Thermodynamic stability of small hairpin RNAs highly influences the loading process of different mammalian Argonautes","101","0.45914241671562195"
"Molecular dissection of human Argonaute proteins by DNA shuffling","98","0.4373488426208496"
"CRISPR genome engineering and viral gene delivery: a case of mutual attraction","92","0.6700013875961304"
"Control of adeno-associated virus type 2 cap gene expression: relative influence of helper virus, terminal repeats, and Rep proteins","88","0.4905814826488495"
"Adeno-associated virus vectors for short hairpin RNA expression","84","0.6431679725646973"
"Sodium taurocholate cotransporting polypeptide is the limiting host factor of hepatitis B virus infection in macaque and pig hepatocytes","81","0.6647791266441345"
"The dose can make the poison: lessons learned from adverse in vivotoxicities caused by RNAi overexpression","79","0.46811872720718384"
"Next-generation AAV vectors—do not judge a virus (only) by its cover","78","0.43931618332862854"
"Type I and type III interferons display different dependency on mitogen-activated protein kinases to mount an antiviral state in the human gut","76","0.4028105139732361"
"Reduction of TMEM97 increases NPC1 protein levels and restores cholesterol trafficking in Niemann-pick type C1 disease cells","71","0.3911591172218323"
"Cell-specific CRISPR–Cas9 activation by microRNA-dependent expression of anti-CRISPR proteins","70","0.43569090962409973"
"Robust RNAi enhancement via human Argonaute-2 overexpression from plasmids, viral vectors and cell lines","65","0.4678134620189667"
"SARS-CoV-2 RNA extraction using magnetic beads for rapid large-scale testing by RT-qPCR and RT-LAMP","64","0.6006841659545898"
"Knockdown of virus antigen expression increases therapeutic vaccine efficacy in high-titer hepatitis B virus carrier mice","60","0.5304734110832214"
"Type I interferon regulates the expression of long non-coding RNAs","59","0.372005432844162"
"Low-level shRNA cytotoxicity can contribute to MYC-induced hepatocellular carcinoma in adult mice","59","0.4939252436161041"
"Increased maintenance and persistence of transgenes by excision of expression cassettes from plasmid sequences in vivo","59","0.4995838701725006"
"Zinc finger nuclease-based double-strand breaks attenuate malaria parasites and reveal rare microhomology-mediated end joining","56","0.45776405930519104"
"Relevance of assembly-activating protein for adeno-associated virus vector production and capsid protein stability in mammalian and insect cells","55","0.4461633563041687"
"Synthetic AAV/CRISPR vectors for blocking HIV‐1 expression in persistently infected astrocytes","54","0.6831358075141907"
"Plasmodium berghei EXP-1 interacts with host Apolipoprotein H during Plasmodium liver-stage development","49","0.4708467423915863"
"Next-generation AAV vectors for clinical use: an ever-accelerating race","48","0.4459854066371918"
"Expression determinants of mammalian argonaute proteins in mediating gene silencing","48","0.45746299624443054"
"Identification of a myotropic AAV by massively parallel in vivo evaluation of barcoded capsid variants","45","0.4129466712474823"
"Alleviation of off-target effects from vector-encoded shRNAs via codelivered RNA decoys","45","0.42190709710121155"
"Engineering and evolution of synthetic adeno-associated virus (AAV) gene therapy vectors via DNA family shuffling","44","0.5012794733047485"
"Novel chimeric gene therapy vectors based on adeno-associated virus and four different mammalian bocaviruses","42","0.5657692551612854"
"Adeno‐associated virus seropositivity and HPV‐induced cervical cancer in Spain and Colombia","42","0.6511672139167786"
"Preclinical study on gene therapy of cervical carcinoma using adeno-associated virus vectors","41","0.49370622634887695"
"Self-complementary parvoviral vectors, and methods for making and using the same","1","0.4824511706829071"
"Recombinant AAV-2 harboring gfp-antisense/ribozyme fusion sequences monitor transduction, gene expression, and show anti-HIV-1 efficacy","38","0.47402510046958923"
"Nanobody-enhanced targeting of AAV gene therapy vectors","37","0.6461309790611267"
"Pre-arrayed pan-AAV peptide display libraries for rapid single-round screening","36","0.5573849081993103"
"AAV vector-mediated in vivo reprogramming into pluripotency","36","0.40272989869117737"
"Primary human cells differ in their susceptibility to rAAV-2-mediated gene transfer and duration of reporter gene expression","36","0.5413945913314819"
"A robust and all-inclusive pipeline for shuffling of adeno-associated viruses","32","0.4673970341682434"
"Production, processing, and characterization of synthetic AAV gene therapy vectors","31","0.6781280636787415"
"Rapid and stable knockdown of an endogenous gene in retinal pigment epithelium","31","0.6375827789306641"
"HIV-1 Vpu antagonizes CD317/tetherin by adaptor protein-1-mediated exclusion from virus assembly sites","30","0.4260624945163727"
"Ex vivo/in vivo gene editing in hepatocytes Using “All-in-One” CRISPR-adeno-associated virus vectors with a self-linearizing repair template","28","0.5651044845581055"
"Diet-dependent function of the extracellular matrix proteoglycan Lumican in obesity and glucose homeostasis","28","0.4582814872264862"
"AAV8-mediated in vivo overexpression of miR-155 enhances the protective capacity of genetically attenuated malarial parasites","28","0.5285855531692505"
"Tissue-specific gene expression in medullary thyroid carcinoma cells employing calcitonin regulatory elements and AAV vectors","28","0.5332006216049194"
"Cas9-specific immune responses compromise local and systemic AAV CRISPR therapy in multiple dystrophic canine models","27","0.3878387212753296"
"Split Cas9, not hairs− advancing the therapeutic index of CRISPR technology","27","0.6915634870529175"
"Impact of the assembly-activating protein on molecular evolution of synthetic adeno-associated virus capsids","25","0.471971720457077"
"High-throughput dissection of AAV–host interactions: the fast and the curious","24","0.5074966549873352"
"Blocking sense‐strand activity improves potency, safety and specificity of anti‐hepatitis B virus short hairpin RNA","24","0.4383605718612671"
"When cellular networks run out of control: global dysregulation of the RNAi machinery in human pathology and therapy","24","0.5222978591918945"
"Methane formation driven by reactive oxygen species across all living organisms","21","0.3740205466747284"
"Chimeric AAV capsid proteins","19","0.4964704215526581"
"In vivo transduction with a chimeric AAV capsid protein","17","0.4574865996837616"
"Hepatic parenchymal replacement in mice by transplanted allogeneic hepatocytes is facilitated by bone marrow transplantation and mediated by CD4 cells","17","0.7006927728652954"
"T160‐phosphorylated CDK 2 defines threshold for HGF‐dependent proliferation in primary hepatocytes","16","0.44141843914985657"
"Computational design of anti-CRISPR proteins with improved inhibition potency","15","0.43996021151542664"
"Optogenetic control of Neisseria meningitidis Cas9 genome editing using an engineered, light-switchable anti-CRISPR protein","14","0.41859346628189087"
"Rapid and simple screening of CRISPR guide RNAs (gRNAs) in cultured cells using adeno-associated viral (AAV) vectors","14","0.5431772470474243"
"117. AAV-TRISPR–A Novel Versatile AAV vector kit for combinatorial CRISPR and RNAi expression","14","0.4707360565662384"
"High throughput screening of novel AAV capsids identifies variants for transduction of adult NSCs within the subventricular zone","13","0.5720626711845398"
"A chemical switch for controlling viral infectivity","13","0.5058800578117371"
"Asymmetry in siRNA design","13","0.49583327770233154"
"Single-use capture purification of adeno-associated viral gene transfer vectors by membrane-based steric exclusion chromatography","12","0.4867503046989441"
"TALEN/CRISPR-mediated engineering of a promoterless anti-viral RNAi hairpin into an endogenous miRNA locus","12","0.4316868185997009"
"Death receptor-based enrichment of Cas9-expressing cells","11","0.4423792362213135"
"Gene delivery to adipose tissue using transcriptionally targeted rAAV8 vectors","11","0.4147966504096985"
"Best of most possible worlds: Hybrid gene therapy vectors based on parvoviruses and heterologous viruses","10","0.5776063203811646"
"All for one, one for all: new combinatorial RNAi therapies combat hepatitis C virus evolution","10","0.38610589504241943"
"Impact of natural or synthetic singletons in the capsid of human bocavirus 1 on particle infectivity and immunoreactivity","9","0.4151844382286072"
"Gene knockdown in malaria parasites via non-canonical RNAi","9","0.4542274475097656"
"Adeno-Associated Viruses (AAV) and Host Immunity–A Race Between the Hare and the Hedgehog","8","0.4388567805290222"
"Distinct transduction of muscle tissue in mice after systemic delivery of AAVpo1 vectors","8","0.42287951707839966"
"AAV DNA comprising helper virus sequences","8","0.31260451674461365"
"MAP3K7 is recurrently deleted in pediatric T-lymphoblastic leukemia and affects cell proliferation independently of NF-κB","7","0.3925366699695587"
"Preclinical study of a combinatorial RNAi/vaccination therapy as a potential cure for chronic hepatitis B","7","0.6658450365066528"
"Aav helper plasmids for helper virus-free packaging and pseudo typification of aav vectors","7","0.5906070470809937"
"Severe human bocavirus 1 respiratory tract infection in an immunodeficient child with fatal outcome","6","0.45269155502319336"
"Regulation of adult CNS axonal regeneration by the post-transcriptional regulator Cpeb1","6","0.4207250773906708"
"Lentiviral and adeno-associated vectors efficiently transduce mouse T lymphocytes when targeted to murine CD8","5","0.535952627658844"
"Neutralizing antibody evasion and transduction with purified extracellular vesicle-enveloped adeno-associated virus vectors","5","0.4893774390220642"
"The angiopoietin-Tie2 pathway regulates Purkinje cell dendritic morphogenesis in a cell-autonomous manner","5","0.5645065307617188"
"AAV vector packaging plasmid for producing wtaav particles or pseudotyped aav particles without helper viruses, by means of a single transfection","5","0.35462290048599243"
"Ex vivo and in vivo suppression of SARS-CoV-2 with combinatorial AAV/RNAi expression vectors","4","0.5032565593719482"
"Membrane-destabilizing ionizable phospholipids: Novel components for organ-selective mRNA delivery and CRISPR–Cas gene editing","4","0.4171792268753052"
"Development of an AAV9-RNAi-mediated silencing strategy to abrogate TRPM4 expression in the adult heart","4","0.42720526456832886"
"Characterization of the GBoV1 capsid and its antibody interactions","4","0.5805444121360779"
"Breaking the sound barrier: Towards next-generation AAV vectors for gene therapy of hearing disorders","4","0.49332520365715027"
"Combinatorial RNAi/vaccination therapy for chronic hepatitis B achieves long-term functional cure in preclinical mouse model","4","0.6972723007202148"
"Strategies for production of adeno-associated virus vectors","4","0.49269601702690125"
"To go, or not to go, that is the question–Six personal reflections on how geographic mobility may affect your career and life","3","0.6824178695678711"
"742. Molecular Evolution of Adeno-Associated Viral (AAV) Vectors Via DNA Family Shuffling of Primate and Non-Primate Serotypes","3","0.5333459973335266"
"Identification of adeno-associated virus variants for gene transfer into human neural cell types by parallel capsid screening","2","0.41238877177238464"
"Molecular Signature of Astrocytes for Gene Delivery by the Synthetic Adeno‐Associated Viral Vector rAAV9P1","2","0.6744970083236694"
"Natural killer cells act as an extrinsic barrier for in vivo reprogramming","2","0.3382878601551056"
"An RNA Interference/Adeno‐Associated Virus Vector–Based Combinatorial Gene Therapy Approach Against Hepatitis E Virus","2","0.7129485607147217"
"Lab-Scale Production of Recombinant Adeno-Associated Viruses (AAV) for Expression of Optogenetic Elements","2","0.4828331172466278"
"Publisher Correction: Immune genes are primed for robust transcription by proximal long noncoding RNAs located in nuclear compartments.","2","0.6350595951080322"
"Suppression of hepatitis B virus antigens by RNA interference enables therapeutic vaccination to achieve immune control in high-titer virus carriers","2","0.5883812308311462"
"Massively parallel in vivo characterization of> 150 Adeno-Associated Viral (AAV) capsids using DNA/RNA barcoding and next-generation sequencing","2","0.6223041415214539"
"254. New Chimeric Gene Therapy Vectors Based on Four Different Mammalian Bocaviruses","2","0.512934684753418"
"RNA interference mediated suppression of HBV transcripts restores HBV-specific immunity and enhances the efficacy of therapeutic vaccination","2","0.6473838686943054"
"87. Determinants of Toxicity Induced by In Vivo Expression of Short Hairpin RNA from AAV Vectors","2","0.6224080920219421"
"Sequences and proteins that influence mRNA processing in Trypanosoma brucei: evolutionary conservation of SR-domain and PTB protein functions","1","0.42214420437812805"
"Semirational bioengineering of AAV vectors with increased potency and specificity for systemic gene therapy of muscle disorders","1","0.42559587955474854"
"Fantastic AAV Gene Therapy Vectors and How to Find Them—Random Diversification, Rational Design and Machine Learning","1","0.5687553286552429"
"Right on target: The next class of efficient, safe, and specific RNAi triggers","1","0.4363558292388916"
"Intranasal Application of Adeno-Associated Viruses: A Systematic Review","1","0.49708113074302673"
"A universal protocol for isolating retinal ON bipolar cells across species via fluorescence-activated cell sorting","1","0.5653029084205627"
"A versatile in vivo system to study Myc in cell reprogramming","1","0.4861578047275543"
"In vivo high-throughput screening of novel adeno-associated viral capsids targeting adult neural stem cells in the subventricular zone","1","0.5123347043991089"
"Adeno-associated virus library","1","0.4211918115615845"
"Modified raav capsid protein for gene therapy","1","0.4573734998703003"
"Means and methods for inactivating therapeutic dna in a cell","1","0.5099197030067444"
"Plasmodium meets AAV—the (un)likely marriage of parasitology and virology, and how to make the match","1","0.7020684480667114"
"307. Rational Development of 12 Different AAV Serotypes as Scaffolds for Peptide Display","1","0.5610798001289368"
"56. AAV Vector-Mediated CRISPR Attacks on Proviral HIV-1 DNA for Purging of Cellular Reservoirs","1","0.46623486280441284"
"An AAV vector toolbox for CRISPR/Cas9-mediated genome engineering","1","0.6904862523078918"
"Efficient somatic cell reprogramming using low doses of self-complementary AAV-DJ vectors","1","0.6391028761863708"
"An AAV Vector-Based Toolbox for Somatic Reprogramming and for iPS Cell Tracking and Purging","1","0.625209629535675"
"Cellular RNA interference mechanisms","1","0.6343207955360413"
"Adeno-assoziierte Viren für effizientes Gene Targeting in humanen Zellen","1","0.5305989980697632"
"Use of small RNAs for therapeutic gene silencing: risk versus benefit","1","0.5986469388008118"
"RNAi TECHNOLOGIE-Klein aber ungemein fein-Winzige rekombinante Viren als Trager fur RNAi-Molekule","1","0.6679503321647644"
"Fatality in Mice Due to Oversaturation of Cellular Micro/Short Hairpin RNA Pathways","1","0.6389284133911133"
"489. Treatment for Hemophilia B Using Self-Complimentary AAV8 Vectors","1","0.5494959950447083"
"1066. A Novel Class of Miniature Stabilized Double-Stranded AAV (msdsAAV) Vectors for the In Vivo Expression of Short Hairpin RNAs","1","0.5005927085876465"
"Pre-clinical in vivo evaluation of pseudotyped adeno-associated virus (AAV) vectors for liver gene therapy","1","0.5943777561187744"
"Determination of AAV properties by single amino acids: Go (o) d is in the details","0","0.44538697600364685"
"In vivo adenine base editing reverts C282Y and improves iron metabolism in hemochromatosis mice","0","0.4639560878276825"
"Modified AAV Capsid Proteins for Treatment of Arthritic Disease","0","0.512951672077179"
"Boosters for adeno-associated virus (AAV) vector (r) evolution","0","0.5036231279373169"
"Boosters for adeno-associated virus vector (AAV)(r) evolution.","0","0.4973198473453522"
"Human stem cell-derived hepatocytes as a model for hepatitis D virus infection","0","0.5515385866165161"
"THER-01. Precision brain tumor therapy by AAV-mediated oncogene editing","0","0.4901132583618164"
"Bioengineered AAV Vectors with Increased Skeletal Muscle Potency and Specificity for Systemic Gene Therapy","0","0.6111425757408142"
"Induction of Hepatitis E Virus Anti-ORF3 Antibodies from Systemic Administration of a Muscle-Specific Adeno-Associated Virus (AAV) Vector","0","0.5954553484916687"
"Enhanced Transduction of P2X7-Expressing Cells with Recombinant rAAV Vectors","0","0.5594989657402039"
"Direct fluorescent labeling of NF186 and NaV1. 6 in living primary neurons using bioorthogonal click chemistry","0","0.4664281904697418"
"Modified aav capsid polypeptides for treatment of muscular diseases","0","0.44196614623069763"
"Adeno-associated viruses (AAV) and host immunity","0","0.5330776572227478"
"Enhancing cell specificity of AAV gene therapy vectors by using membrane-protein specific nanobodies","0","0.5755935907363892"
"Modulated cas-inhibitors","0","0.5035555958747864"
"Purification of Extracellular Vesicle Enveloped AAV Vectors Increases Resistance to Antibody Neutralization and Allows Biochemical Characterization","0","0.703794538974762"
"TRIBUTE TO MAVIS AGBANDJE-MCKENNA A Beautiful Mind and the Heart of an Explorer","0","0.453917533159256"
"Non-enzymatic methane formation by aerobic organisms","0","0.6381276845932007"
"‘Hit and run’therapy averts macular degeneration","0","0.4704395532608032"
"Use of anti-crispr polypeptides for specific activation of cas nucleases","0","0.3666088283061981"
"Characterization of GBoV1 Capsid for Gene Therapy Applications","0","0.6424124240875244"
"Biodistribution of AAVpo1 and AAVpo1A1 in Mice with Myotubular Myopathy","0","0.6649975180625916"
"Ex Vivo/In vivo Gene Editing in Hepatocytes Using","0","0.5030011534690857"
"Kill-switch and self-inactivating AAV vectors based on CRISPR/Cas9 for precise control of in vivo gene expression","0","0.5847663283348083"
"Semi-rational engineering of next-generation AAV capsids for muscle gene therapy","0","0.6476530432701111"
"Re-activation of anti-viral immune cells and antigen reduction enables clearance of chronic HBV in mice","0","0.6021584868431091"
"Engineered Anti-CRISPR Proteins for Precision Control of CRISPR-Cas9","0","0.5276073813438416"
"Immune genes are primed for robust transcription by proximal long noncoding RNAs located in nuclear compartments (vol 51, pg 138, 2018)","0","0.5873398780822754"
"A single-use chromatographic purification platform for viral gene transfer vectors & viral vaccines","0","0.5130956768989563"
"DNA family shuffling has no detrimental impact on the functionality of the assembly-activating protein (AAP) from AAV","0","0.6396884918212891"
"Generation of novel immune-evading AAVs through identification and mutation of immunogenic epitopes in the variable capsid regions of adeno-associated virus 9","0","0.5527107119560242"
"Using nanobodies to target AAV vectors to specific cells","0","0.6268243789672852"
"Small but increasingly mighty-Latest advances in AAV biology and vector optimization","0","0.6498407125473022"
"Post-transcriptional fine-tuning of AAV vector gene expression for hemophilia A gene therapy","0","0.7094082236289978"
"Identification of New Muscle-Tropic Adeno-Associated Virus (AAV) Capsids for Treatment of Rare Hereditary Muscular Disorders","0","0.4388110339641571"
"Molecular Evolution of the Next Generation of Bocaviral Vectors","0","0.6283636093139648"
"Enhanced Genome Editing Using Split Staphylococcus Aureus Cas9 Delivered in Double-Stranded Adeno-Associated Viral Vectors","0","0.6624361872673035"
"Selection of AAV capsid libraries in cellular subpopulations within the liver","0","0.5404140949249268"
"Identification of new muscle-tropic AAV capsids for treatment of rare hereditary muscular disorders","0","0.6201443076133728"
"The assembly-activating protein is essential for capsid assembly of AAV in insect cells","0","0.7148999571800232"
"New chimeric gene therapy vectors based on five different mammalian bocaviruses","0","0.6699328422546387"
"Post-transcriptional fine-tuning of AAV vector gene expression for haemophilia A gene therapy","0","0.7006863355636597"
"Enhanced genome editing using split Staphylococcus aureus Cas9 delivered in self-complementary AAV vectors","0","0.6713812351226807"
"Next-generation AAV vectors for clinical use","0","0.533034086227417"
"Post-transcriptional regulation of adult CNS axonal regeneration by Cpeb1","0","0.5026194453239441"
"302. Molecular AAV Capsid Evolution Is Not Primarily Restricted by Inadvertent Shuffling of the Assembly-Activating Protein AAP","0","0.5525434613227844"
"470. New Insights into rAAV Integration Mechanisms by Targeted Enrichment Sequencing","0","0.5370784997940063"
"In vivo reprogramming of myofibroblasts into hepatocytes as a therapy for liver fibrosis","0","0.6888294816017151"
"697. New Insights Into the Mechanisms of Argonaute Protein Competition and Implications for RNAi Gene Therapies","0","0.527797281742096"
"699. shRNA Sense Strand Neutralization Reduces Off-Targeting, Ameliorates Toxicity and Enhances Efficacy of RNAi-Based HBV Gene Therapy","0","0.5293592214584351"
"648. Non-Coding RNAs as Clinically Relevant Host Factors and Target Molecules in HIV-1 Infection","0","0.3944934010505676"
"300. AAV Vector-Mediated In Vivo Reprogramming of Various Cell Types in Adult Mice","0","0.5110089182853699"
"In vivo transduction with a chimeric aav capsid protein","0","0.5023142695426941"
"P0563: RNAi-based gene therapy for chronic hepatitis B: Evaluation in a murine model","0","0.6239264607429504"
"A therapeutic anti-Hepatitis C virus shmiRNA integrated into the miR-122 genomic locus mediates a potent anti-viral response","0","0.5981220602989197"
"Best of both worlds-a novel versatile AAV vector toolbox for combinatorial CRISPR and RNAi expression","0","0.7047311663627625"
"Engineering of synthetic AAV capsids via rational assembly of" Virobytes"","0","0.6734895706176758"
"A CRISPR way to eradicate latent HIV: Targeted excision of integrated HIV-1 DNA from human cells through vector-based genome engineering","0","0.5573292970657349"
"AAP for Capsid Protein Expression and Vector Particle Production","0","0.59647536277771"
"New serotype-Specific Functions of AAV-AAP for Capsid Protein Expression and Vector Particle Production","0","0.6065518856048584"
"Enhancing safety and efficacy of RNAi-based gene therapy for the treatment of chronic hepatitis B","0","0.4595780372619629"
"Peptide-mediated engineering of 12 AAV serotypes","0","0.7195504307746887"
"An advanced toolbox for molecular AAV evolution through DNA family shuffling","0","0.6588886976242065"
"AAV/RNAi-mediated improvement of anti-malaria whole-organism vaccination strategies","0","0.6902872323989868"
"Peptide-Mediated Retargeting of 12 AAV Serotypes","0","0.6820595860481262"
"Directed Evolution-Based Dissection of the Four Human Argonaute Proteins","0","0.68909752368927"
"Dissection of Key Parameters Influencing Ex Vivo AAV Library Selections","0","0.6618636846542358"
"AAV VECTORS I","0","0.5229905247688293"
"Everybody wins! Poland hosts thrilling competitions of viruses, RNAi and football teams","0","0.3579135537147522"
"HBV-HCV coinfection: immune-mediated mechanisms of viral interference","0","0.6568089723587036"
"792 HBV-HCV COINFECTION: A NOVEL MODEL SYSTEM REVEALS INSIGHTS INTO IMMUNOLOGICAL MECHANISMS OF VIRAL INTERFERENCE","0","0.597206175327301"
"NEW FATE-TRACING MODEL OF MATURE HEPATOCYTES HELPS QUANTIFYING THE CONTRIBUTION OF LIVER PROGENITOR CELLS TO ADULT LIVER HOMEOSTASIS AND REGENERATION","0","0.4885862469673157"
"SYNTHETIC AAV VECTORS AS TOOLS FOR SAFE shRNA EXPRESSION AND TARGETED MIRNA REGULATION","0","0.5644398927688599"
"Journal: Encyclopedia of Cancer, 2011, p. 3-10","0","0.4684545695781708"
"BBF RFC XX: miMeasure–a standard for miRNA binding site characterization in mammalian cells","0","0.5167867541313171"
"Rapid and Stable Knockdown of the Endogenous Neuroprotective Factor bFGF in the Retina in vivo Using Viral Vectors","0","0.41648179292678833"
"796. Pol II-Driven shRNA as an Effective Hepatitis B Virus Therapeutic","0","0.5383679866790771"
"857. A Versatile and Efficient Viral Vector Platform for Stable In Vivo Expression of Short Hairpin RNA","0","0.4862925708293915"
"Complete inhibition of hepatitis B virus gene expression in vivo with short hairpin RNA expressed from a novel double-stranded, bi-cistronic adeno-associated virus pseudotype 8 vector","0","0.50621098279953"
"96. Transgene Expression from Recombinant AAV-8 Vectors in the Liver Occurs Independently of the Serotype Origin of the Viral Inverted Terminal Repeats","0","0.48488229513168335"
"891. Simplification of AAV Pseudotype Vector Production to a Single-Plasmid Transfection After DNA Recombination (STAR) Protocol","0","0.5608125925064087"
"Evaluation of the potential of recombinant vector genomes based on serotypes of adeno-associated virus (AAV) for In vivo gene transfer","0","0.5141900181770325"
"Construction of tissue specifiv AAV vectors for gene therapy of medullary thyroid carcinoma.","0","0.597295880317688"
"Entwicklung und Anwendung neuartiger Methoden zur Produktion, Reinigung und Titration rekombinanter Adeno-assoziierter Viren des Typ 2","0","0.6555916666984558"
"Human stem cell-derived hepatocytes: A new culture model for hepatitis D virus infection","0","0.7146613001823425"
"Rapid and Stable Knockdown of an Endogenous Gene in Retinal Pigment Epithelium","0","0.6256341338157654"
"Transient editing catches the eye","0","0.4398673474788666"
"Insights & Perspectives","0","0.6338691711425781"
"From Mice to Men: Towards the Clinical Translation of miRNA Technologies for Somatic Cell Reprogramming","0","0.3798162341117859"
"EDITOR: Ronald L. Klein","0","0.6564667224884033"
"Visualizing the invisible-Novel super-high-resolution and high-throughput microscopy-based single-molecule approaches to study RNAi processes in living human cells","0","0.6321367025375366"
"Small Silencing RNAs and Gene Therapy","0","0.7091120481491089"
"AAV Genome Structure","0","0.6197424530982971"
"Perturbation of the cellular RNAi machinery in disease and therapy: Lessons learned and avenues paved","0","0.594484269618988"
"Cellular Characteristics (Viral Life Cycles)","0","0.48965421319007874"
"Protein chromatography: process development and scale-up","487","0.7020004391670227"
"Adsorption and ion exchange","52","0.6313566565513611"
"Protein adsorption on cation exchangers: comparison of macroporous and gel‐composite media","239","0.7009568214416504"
"Esterification of fatty acids using nylon-immobilized lipase in n-hexane: kinetic parameters and chain-length effects","174","0.5556971430778503"
"Protein mass transfer kinetics in ion exchange media: measurements and interpretations","152","0.6405502557754517"
"Protein adsorption and transport in agarose and dextran-grafted agarose media for ion exchange chromatography","149","0.6015185117721558"
"Enzymatic synthesis of esters using an immobilized lipase","137","0.6624443531036377"
"Uptake of phenylalanine and tyrosine by a strong‐acid cation exchanger","130","0.6940711736679077"
"Characterization of protein adsorption by composite silica-polyacrylamide gel anion exchangers I. Equilibrium and mass transfer in agitated contactors","117","0.6409384608268738"
"Protein adsorption and transport in agarose and dextran-grafted agarose media for ion exchange chromatography: Effect of ionic strength and protein characteristics","95","0.5604916214942932"
"Fatty acid esterification using nylon‐immobilized lipase","91","0.683767557144165"
"Protein adsorption on novel acrylamido-based polymeric ion exchangers: II. Adsorption rates and column behavior","89","0.5238099694252014"
"Adsorption of amino acids on porous polymeric adsorbents—I. Equilibrium","88","0.4959719777107239"
"Separation of sugars by continuous annular chromatography","88","0.7120105028152466"
"Protein adsorption on novel acrylamido-based polymeric ion-exchangers: IV. Effects of protein size on adsorption capacity and rate","86","0.638862133026123"
"Peak resolution in linear chromatography: effects of intraparticle convection","85","0.5389035940170288"
"Chromatography with permeable supports: theory and comparison with experiments","82","0.5585904121398926"
"Exact analytic solution of a mathematical model for chromatographic operations","82","0.5754836201667786"
"Diffusion and convection in chromatographic processes using permeable supports with a bidisperse pore structure","81","0.564749538898468"
"pH transitions in cation exchange chromatographic columns containing weak acid groups","79","0.5686715245246887"
"Binary protein adsorption on gel‐composite ion‐exchange media","77","0.6404250860214233"
"Equilibrium sorption of amino acids by a cation-exchange resin","76","0.698519229888916"
"Characterization of protein adsorption by composite silica-polyacrylamide gel anion exchangers II. Mass transfer in packed columns and predictability of breakthrough behavior","72","0.6306343078613281"
