Title,Citations,Similarities
"In vitro and in vivo gene therapy vector evolution via multispecies interbreeding and retargeting of adeno-associated viruses","642","0.4804547131061554"
"The 37/67-kilodalton laminin receptor is a receptor for adeno-associated virus serotypes 8, 2, 3, and 9","501","0.47661951184272766"
"Fate tracing of mature hepatocytes in mouse liver homeostasis and regeneration","432","0.31559088826179504"
"From virus evolution to vector revolution: use of naturally occurring serotypes of adeno-associated virus (AAV) as novel vectors for human gene therapy","423","0.4864765703678131"
"Helper virus-free, optically controllable, and two-plasmid-based production of adeno-associated virus vectors of serotypes 1 to 6","381","0.5942949056625366"
"DNA helicase-mediated packaging of adeno-associated virus type 2 genomes into preformed capsids","379","0.40361711382865906"
"CRISPR/Cas9‐mediated genome engineering: an adeno‐associated viral (AAV) vector toolbox","291","0.6753380298614502"
"Subcellular compartmentalization of adeno-associated virus type 2 assembly","279","0.4688968360424042"
"Expression of shRNA from a tissue-specific pol II promoter is an effective and safe RNAi therapeutic","265","0.5267013907432556"
"Six RNA viruses and forty-one hosts: viral small RNAs and modulation of small RNA repertoires in vertebrate and invertebrate systems","264","0.36163899302482605"
"Macrophage microRNA-155 promotes cardiac hypertrophy and failure","256","0.4117262065410614"
"Therapeutic application of RNAi: is mRNA targeting finally ready for prime time?","241","0.38542410731315613"
"Small silencing RNAs: state-of-the-art","240","0.3974294364452362"
"Progress in adeno-associated virus type 2 vector production: promises and prospects for clinical use","237","0.539159893989563"
"Argonaute proteins are key determinants of RNAi efficacy, toxicity, and persistence in the adult mouse liver","236","0.37599295377731323"
"Preclinical in vivo evaluation of pseudotyped adeno-associated virus vectors for liver gene therapy","236","0.4734022915363312"
"Titration of AAV-2 particles via a novel capsid ELISA: packaging of genomes can limit production of recombinant AAV-2","216","0.4758381247520447"
"Purification of recombinant adeno-associated virus by iodixanol gradient ultracentrifugation allows rapid and reproducible preparation of vector stocks for gene transfer in the nervous system","215","0.5193240642547607"
"Single-cut genome editing restores dystrophin expression in a new mouse model of muscular dystrophy","182","0.3632256090641022"
"Silencing of hepatic fatty acid transporter protein 5 in vivo reverses diet-induced non-alcoholic fatty liver disease and improves hyperglycemia","175","0.29700466990470886"
"Combinatorial RNAi: a winning strategy for the race against evolving targets?","171","0.47484534978866577"
"Improved cardiac gene transfer by transcriptional and transductional targeting of adeno-associated viral vectors","171","0.41748443245887756"
"Immune genes are primed for robust transcription by proximal long noncoding RNAs located in nuclear compartments","158","0.3804440498352051"
"Engineered anti-CRISPR proteins for optogenetic control of CRISPR–Cas9","149","0.41034018993377686"
"Production methods for gene transfer vectors based on adeno-associated virus serotypes","135","0.5141969323158264"
"RNAi and gene therapy: a mutual attraction","128","0.4012320935726166"
"Liver transduction with recombinant adeno-associated virus is primarily restricted by capsid serotype not vector genotype","128","0.40151795744895935"
"AAV capsid library and AAV capsid proteins","38","0.49899372458457947"
"Therapeutic short hairpin RNA expression in the liver: viral targets and vectors","112","0.3638079762458801"
"E pluribus unum: 50 years of research, millions of viruses, and one goal—tailored acceleration of AAV evolution","107","0.6225354671478271"
"A two-hybrid screen identifies cathepsins B and L as uncoating factors for adeno-associated virus 2 and 8","106","0.539556622505188"
"In vivo hepatic reprogramming of myofibroblasts with AAV vectors as a therapeutic strategy for liver fibrosis","105","0.3702511191368103"
"Small but increasingly mighty: latest advances in AAV vector research, design, and evolution","103","0.4096742570400238"
"Thermodynamic stability of small hairpin RNAs highly influences the loading process of different mammalian Argonautes","101","0.41216009855270386"
"Molecular dissection of human Argonaute proteins by DNA shuffling","98","0.3946724236011505"
"CRISPR genome engineering and viral gene delivery: a case of mutual attraction","92","0.6459097862243652"
"Control of adeno-associated virus type 2 cap gene expression: relative influence of helper virus, terminal repeats, and Rep proteins","88","0.5073764324188232"
"Adeno-associated virus vectors for short hairpin RNA expression","84","0.622307300567627"
"Sodium taurocholate cotransporting polypeptide is the limiting host factor of hepatitis B virus infection in macaque and pig hepatocytes","81","0.6329406499862671"
"The dose can make the poison: lessons learned from adverse in vivotoxicities caused by RNAi overexpression","79","0.4232347309589386"
"Next-generation AAV vectors—do not judge a virus (only) by its cover","78","0.39746683835983276"
"Type I and type III interferons display different dependency on mitogen-activated protein kinases to mount an antiviral state in the human gut","76","0.3691655695438385"
"Reduction of TMEM97 increases NPC1 protein levels and restores cholesterol trafficking in Niemann-pick type C1 disease cells","71","0.35307493805885315"
"Cell-specific CRISPR–Cas9 activation by microRNA-dependent expression of anti-CRISPR proteins","70","0.40976789593696594"
"Robust RNAi enhancement via human Argonaute-2 overexpression from plasmids, viral vectors and cell lines","65","0.418086975812912"
"SARS-CoV-2 RNA extraction using magnetic beads for rapid large-scale testing by RT-qPCR and RT-LAMP","64","0.5811139941215515"
"Knockdown of virus antigen expression increases therapeutic vaccine efficacy in high-titer hepatitis B virus carrier mice","60","0.5323862433433533"
"Type I interferon regulates the expression of long non-coding RNAs","59","0.379782110452652"
"Low-level shRNA cytotoxicity can contribute to MYC-induced hepatocellular carcinoma in adult mice","59","0.4431518614292145"
"Increased maintenance and persistence of transgenes by excision of expression cassettes from plasmid sequences in vivo","59","0.526138424873352"
"Zinc finger nuclease-based double-strand breaks attenuate malaria parasites and reveal rare microhomology-mediated end joining","56","0.42238712310791016"
"Relevance of assembly-activating protein for adeno-associated virus vector production and capsid protein stability in mammalian and insect cells","55","0.4138927161693573"
"Synthetic AAV/CRISPR vectors for blocking HIV‐1 expression in persistently infected astrocytes","54","0.6486212611198425"
"Plasmodium berghei EXP-1 interacts with host Apolipoprotein H during Plasmodium liver-stage development","49","0.4316069483757019"
"Next-generation AAV vectors for clinical use: an ever-accelerating race","48","0.4466969072818756"
"Expression determinants of mammalian argonaute proteins in mediating gene silencing","48","0.40650060772895813"
"Identification of a myotropic AAV by massively parallel in vivo evaluation of barcoded capsid variants","45","0.3923269808292389"
"Alleviation of off-target effects from vector-encoded shRNAs via codelivered RNA decoys","45","0.3787732422351837"
"Engineering and evolution of synthetic adeno-associated virus (AAV) gene therapy vectors via DNA family shuffling","44","0.4790267050266266"
"Novel chimeric gene therapy vectors based on adeno-associated virus and four different mammalian bocaviruses","42","0.5414667725563049"
"Adeno‐associated virus seropositivity and HPV‐induced cervical cancer in Spain and Colombia","42","0.6262397170066833"
"Preclinical study on gene therapy of cervical carcinoma using adeno-associated virus vectors","41","0.4840777814388275"
"Self-complementary parvoviral vectors, and methods for making and using the same","1","0.47747039794921875"
"Recombinant AAV-2 harboring gfp-antisense/ribozyme fusion sequences monitor transduction, gene expression, and show anti-HIV-1 efficacy","38","0.46986764669418335"
"Nanobody-enhanced targeting of AAV gene therapy vectors","37","0.6380986571311951"
"Pre-arrayed pan-AAV peptide display libraries for rapid single-round screening","36","0.5184736251831055"
"AAV vector-mediated in vivo reprogramming into pluripotency","36","0.38371676206588745"
"Primary human cells differ in their susceptibility to rAAV-2-mediated gene transfer and duration of reporter gene expression","36","0.5343185663223267"
"A robust and all-inclusive pipeline for shuffling of adeno-associated viruses","32","0.4575885236263275"
"Production, processing, and characterization of synthetic AAV gene therapy vectors","31","0.652269184589386"
"Rapid and stable knockdown of an endogenous gene in retinal pigment epithelium","31","0.6286265850067139"
"HIV-1 Vpu antagonizes CD317/tetherin by adaptor protein-1-mediated exclusion from virus assembly sites","30","0.40870794653892517"
"Ex vivo/in vivo gene editing in hepatocytes Using “All-in-One” CRISPR-adeno-associated virus vectors with a self-linearizing repair template","28","0.5363070368766785"
"Diet-dependent function of the extracellular matrix proteoglycan Lumican in obesity and glucose homeostasis","28","0.44305258989334106"
"AAV8-mediated in vivo overexpression of miR-155 enhances the protective capacity of genetically attenuated malarial parasites","28","0.5032826662063599"
"Tissue-specific gene expression in medullary thyroid carcinoma cells employing calcitonin regulatory elements and AAV vectors","28","0.5118178129196167"
"Cas9-specific immune responses compromise local and systemic AAV CRISPR therapy in multiple dystrophic canine models","27","0.3733308017253876"
"Split Cas9, not hairs− advancing the therapeutic index of CRISPR technology","27","0.6534395813941956"
"Impact of the assembly-activating protein on molecular evolution of synthetic adeno-associated virus capsids","25","0.4550338685512543"
"High-throughput dissection of AAV–host interactions: the fast and the curious","24","0.4777306318283081"
"Blocking sense‐strand activity improves potency, safety and specificity of anti‐hepatitis B virus short hairpin RNA","24","0.38602200150489807"
"When cellular networks run out of control: global dysregulation of the RNAi machinery in human pathology and therapy","24","0.5005578994750977"
"Methane formation driven by reactive oxygen species across all living organisms","21","0.3680177628993988"
"Chimeric AAV capsid proteins","19","0.47791603207588196"
"In vivo transduction with a chimeric AAV capsid protein","17","0.43508607149124146"
"Hepatic parenchymal replacement in mice by transplanted allogeneic hepatocytes is facilitated by bone marrow transplantation and mediated by CD4 cells","17","0.6645459532737732"
"T160‐phosphorylated CDK 2 defines threshold for HGF‐dependent proliferation in primary hepatocytes","16","0.4285144507884979"
"Computational design of anti-CRISPR proteins with improved inhibition potency","15","0.4238474369049072"
"Optogenetic control of Neisseria meningitidis Cas9 genome editing using an engineered, light-switchable anti-CRISPR protein","14","0.38493430614471436"
"Rapid and simple screening of CRISPR guide RNAs (gRNAs) in cultured cells using adeno-associated viral (AAV) vectors","14","0.49206700921058655"
"117. AAV-TRISPR–A Novel Versatile AAV vector kit for combinatorial CRISPR and RNAi expression","14","0.4130347967147827"
"High throughput screening of novel AAV capsids identifies variants for transduction of adult NSCs within the subventricular zone","13","0.5674960613250732"
"A chemical switch for controlling viral infectivity","13","0.49313002824783325"
"Asymmetry in siRNA design","13","0.4694872200489044"
"Single-use capture purification of adeno-associated viral gene transfer vectors by membrane-based steric exclusion chromatography","12","0.472432017326355"
"TALEN/CRISPR-mediated engineering of a promoterless anti-viral RNAi hairpin into an endogenous miRNA locus","12","0.3924345374107361"
"Death receptor-based enrichment of Cas9-expressing cells","11","0.40120235085487366"
"Gene delivery to adipose tissue using transcriptionally targeted rAAV8 vectors","11","0.38437601923942566"
"Best of most possible worlds: Hybrid gene therapy vectors based on parvoviruses and heterologous viruses","10","0.5678200721740723"
"All for one, one for all: new combinatorial RNAi therapies combat hepatitis C virus evolution","10","0.33285805583000183"
"Impact of natural or synthetic singletons in the capsid of human bocavirus 1 on particle infectivity and immunoreactivity","9","0.39436596632003784"
"Gene knockdown in malaria parasites via non-canonical RNAi","9","0.3685608208179474"
"Adeno-Associated Viruses (AAV) and Host Immunity–A Race Between the Hare and the Hedgehog","8","0.4205159842967987"
"Distinct transduction of muscle tissue in mice after systemic delivery of AAVpo1 vectors","8","0.37780702114105225"
"AAV DNA comprising helper virus sequences","8","0.310412734746933"
"MAP3K7 is recurrently deleted in pediatric T-lymphoblastic leukemia and affects cell proliferation independently of NF-κB","7","0.3741294741630554"
"Preclinical study of a combinatorial RNAi/vaccination therapy as a potential cure for chronic hepatitis B","7","0.659166693687439"
"Aav helper plasmids for helper virus-free packaging and pseudo typification of aav vectors","7","0.5841180682182312"
"Severe human bocavirus 1 respiratory tract infection in an immunodeficient child with fatal outcome","6","0.4207656979560852"
"Regulation of adult CNS axonal regeneration by the post-transcriptional regulator Cpeb1","6","0.4154283106327057"
"Lentiviral and adeno-associated vectors efficiently transduce mouse T lymphocytes when targeted to murine CD8","5","0.5018909573554993"
"Neutralizing antibody evasion and transduction with purified extracellular vesicle-enveloped adeno-associated virus vectors","5","0.485005259513855"
"The angiopoietin-Tie2 pathway regulates Purkinje cell dendritic morphogenesis in a cell-autonomous manner","5","0.5599513053894043"
"AAV vector packaging plasmid for producing wtaav particles or pseudotyped aav particles without helper viruses, by means of a single transfection","5","0.3597719371318817"
"Ex vivo and in vivo suppression of SARS-CoV-2 with combinatorial AAV/RNAi expression vectors","4","0.49307626485824585"
"Membrane-destabilizing ionizable phospholipids: Novel components for organ-selective mRNA delivery and CRISPR–Cas gene editing","4","0.4201641082763672"
"Development of an AAV9-RNAi-mediated silencing strategy to abrogate TRPM4 expression in the adult heart","4","0.4104020297527313"
"Characterization of the GBoV1 capsid and its antibody interactions","4","0.5730295181274414"
"Breaking the sound barrier: Towards next-generation AAV vectors for gene therapy of hearing disorders","4","0.46997371315956116"
"Combinatorial RNAi/vaccination therapy for chronic hepatitis B achieves long-term functional cure in preclinical mouse model","4","0.6795222163200378"
"Strategies for production of adeno-associated virus vectors","4","0.48611190915107727"
"To go, or not to go, that is the question–Six personal reflections on how geographic mobility may affect your career and life","3","0.6622149348258972"
"742. Molecular Evolution of Adeno-Associated Viral (AAV) Vectors Via DNA Family Shuffling of Primate and Non-Primate Serotypes","3","0.49981948733329773"
"Identification of adeno-associated virus variants for gene transfer into human neural cell types by parallel capsid screening","2","0.395775705575943"
"Molecular Signature of Astrocytes for Gene Delivery by the Synthetic Adeno‐Associated Viral Vector rAAV9P1","2","0.6397716403007507"
"Natural killer cells act as an extrinsic barrier for in vivo reprogramming","2","0.3325902223587036"
"An RNA Interference/Adeno‐Associated Virus Vector–Based Combinatorial Gene Therapy Approach Against Hepatitis E Virus","2","0.6830178499221802"
"Lab-Scale Production of Recombinant Adeno-Associated Viruses (AAV) for Expression of Optogenetic Elements","2","0.44739630818367004"
"Publisher Correction: Immune genes are primed for robust transcription by proximal long noncoding RNAs located in nuclear compartments.","2","0.6475454568862915"
"Suppression of hepatitis B virus antigens by RNA interference enables therapeutic vaccination to achieve immune control in high-titer virus carriers","2","0.5696525573730469"
"Massively parallel in vivo characterization of> 150 Adeno-Associated Viral (AAV) capsids using DNA/RNA barcoding and next-generation sequencing","2","0.637397289276123"
"254. New Chimeric Gene Therapy Vectors Based on Four Different Mammalian Bocaviruses","2","0.49883517622947693"
"RNA interference mediated suppression of HBV transcripts restores HBV-specific immunity and enhances the efficacy of therapeutic vaccination","2","0.630488932132721"
"87. Determinants of Toxicity Induced by In Vivo Expression of Short Hairpin RNA from AAV Vectors","2","0.6188204884529114"
"Sequences and proteins that influence mRNA processing in Trypanosoma brucei: evolutionary conservation of SR-domain and PTB protein functions","1","0.3937513530254364"
"Semirational bioengineering of AAV vectors with increased potency and specificity for systemic gene therapy of muscle disorders","1","0.4121105968952179"
"Fantastic AAV Gene Therapy Vectors and How to Find Them—Random Diversification, Rational Design and Machine Learning","1","0.5612596273422241"
"Right on target: The next class of efficient, safe, and specific RNAi triggers","1","0.3975435793399811"
"Intranasal Application of Adeno-Associated Viruses: A Systematic Review","1","0.4868605136871338"
"A universal protocol for isolating retinal ON bipolar cells across species via fluorescence-activated cell sorting","1","0.5417971611022949"
"A versatile in vivo system to study Myc in cell reprogramming","1","0.45229199528694153"
"In vivo high-throughput screening of novel adeno-associated viral capsids targeting adult neural stem cells in the subventricular zone","1","0.5271025896072388"
"Adeno-associated virus library","1","0.4176747798919678"
"Modified raav capsid protein for gene therapy","1","0.4493916928768158"
"Means and methods for inactivating therapeutic dna in a cell","1","0.49556827545166016"
"Plasmodium meets AAV—the (un)likely marriage of parasitology and virology, and how to make the match","1","0.6824449300765991"
"307. Rational Development of 12 Different AAV Serotypes as Scaffolds for Peptide Display","1","0.5468200445175171"
"56. AAV Vector-Mediated CRISPR Attacks on Proviral HIV-1 DNA for Purging of Cellular Reservoirs","1","0.448861300945282"
"An AAV vector toolbox for CRISPR/Cas9-mediated genome engineering","1","0.6660887598991394"
"Efficient somatic cell reprogramming using low doses of self-complementary AAV-DJ vectors","1","0.6429758071899414"
"An AAV Vector-Based Toolbox for Somatic Reprogramming and for iPS Cell Tracking and Purging","1","0.6265194416046143"
"Cellular RNA interference mechanisms","1","0.6320141553878784"
"Adeno-assoziierte Viren für effizientes Gene Targeting in humanen Zellen","1","0.5280149579048157"
"Use of small RNAs for therapeutic gene silencing: risk versus benefit","1","0.5645238757133484"
"RNAi TECHNOLOGIE-Klein aber ungemein fein-Winzige rekombinante Viren als Trager fur RNAi-Molekule","1","0.6561395525932312"
"Fatality in Mice Due to Oversaturation of Cellular Micro/Short Hairpin RNA Pathways","1","0.6356797218322754"
"489. Treatment for Hemophilia B Using Self-Complimentary AAV8 Vectors","1","0.50404953956604"
"1066. A Novel Class of Miniature Stabilized Double-Stranded AAV (msdsAAV) Vectors for the In Vivo Expression of Short Hairpin RNAs","1","0.48156964778900146"
"Pre-clinical in vivo evaluation of pseudotyped adeno-associated virus (AAV) vectors for liver gene therapy","1","0.571435272693634"
"Determination of AAV properties by single amino acids: Go (o) d is in the details","0","0.4228091239929199"
"In vivo adenine base editing reverts C282Y and improves iron metabolism in hemochromatosis mice","0","0.4218364953994751"
"Modified AAV Capsid Proteins for Treatment of Arthritic Disease","0","0.4728396236896515"
"Boosters for adeno-associated virus (AAV) vector (r) evolution","0","0.48184439539909363"
"Boosters for adeno-associated virus vector (AAV)(r) evolution.","0","0.49280497431755066"
"Human stem cell-derived hepatocytes as a model for hepatitis D virus infection","0","0.5578800439834595"
"THER-01. Precision brain tumor therapy by AAV-mediated oncogene editing","0","0.45743411779403687"
"Bioengineered AAV Vectors with Increased Skeletal Muscle Potency and Specificity for Systemic Gene Therapy","0","0.6278437972068787"
"Induction of Hepatitis E Virus Anti-ORF3 Antibodies from Systemic Administration of a Muscle-Specific Adeno-Associated Virus (AAV) Vector","0","0.5833027958869934"
"Enhanced Transduction of P2X7-Expressing Cells with Recombinant rAAV Vectors","0","0.5179505348205566"
"Direct fluorescent labeling of NF186 and NaV1. 6 in living primary neurons using bioorthogonal click chemistry","0","0.4727214276790619"
"Modified aav capsid polypeptides for treatment of muscular diseases","0","0.3928147852420807"
"Adeno-associated viruses (AAV) and host immunity","0","0.5244619846343994"
"Enhancing cell specificity of AAV gene therapy vectors by using membrane-protein specific nanobodies","0","0.5744642615318298"
"Modulated cas-inhibitors","0","0.49099910259246826"
"Purification of Extracellular Vesicle Enveloped AAV Vectors Increases Resistance to Antibody Neutralization and Allows Biochemical Characterization","0","0.716213047504425"
"TRIBUTE TO MAVIS AGBANDJE-MCKENNA A Beautiful Mind and the Heart of an Explorer","0","0.5167110562324524"
"Non-enzymatic methane formation by aerobic organisms","0","0.6438644528388977"
"‘Hit and run’therapy averts macular degeneration","0","0.4394298195838928"
"Use of anti-crispr polypeptides for specific activation of cas nucleases","0","0.3713085949420929"
"Characterization of GBoV1 Capsid for Gene Therapy Applications","0","0.6660747528076172"
"Biodistribution of AAVpo1 and AAVpo1A1 in Mice with Myotubular Myopathy","0","0.6545372009277344"
"Ex Vivo/In vivo Gene Editing in Hepatocytes Using","0","0.5041582584381104"
"Kill-switch and self-inactivating AAV vectors based on CRISPR/Cas9 for precise control of in vivo gene expression","0","0.5858295559883118"
"Semi-rational engineering of next-generation AAV capsids for muscle gene therapy","0","0.6322823762893677"
"Re-activation of anti-viral immune cells and antigen reduction enables clearance of chronic HBV in mice","0","0.5890383720397949"
"Engineered Anti-CRISPR Proteins for Precision Control of CRISPR-Cas9","0","0.5445296168327332"
"Immune genes are primed for robust transcription by proximal long noncoding RNAs located in nuclear compartments (vol 51, pg 138, 2018)","0","0.571423351764679"
"A single-use chromatographic purification platform for viral gene transfer vectors & viral vaccines","0","0.4964355528354645"
"DNA family shuffling has no detrimental impact on the functionality of the assembly-activating protein (AAP) from AAV","0","0.6390177607536316"
"Generation of novel immune-evading AAVs through identification and mutation of immunogenic epitopes in the variable capsid regions of adeno-associated virus 9","0","0.5375467538833618"
"Using nanobodies to target AAV vectors to specific cells","0","0.62987220287323"
"Small but increasingly mighty-Latest advances in AAV biology and vector optimization","0","0.6613152623176575"
"Post-transcriptional fine-tuning of AAV vector gene expression for hemophilia A gene therapy","0","0.6953328251838684"
"Identification of New Muscle-Tropic Adeno-Associated Virus (AAV) Capsids for Treatment of Rare Hereditary Muscular Disorders","0","0.43392908573150635"
"Molecular Evolution of the Next Generation of Bocaviral Vectors","0","0.6118264198303223"
"Enhanced Genome Editing Using Split Staphylococcus Aureus Cas9 Delivered in Double-Stranded Adeno-Associated Viral Vectors","0","0.6412789821624756"
"Selection of AAV capsid libraries in cellular subpopulations within the liver","0","0.5643797516822815"
"Identification of new muscle-tropic AAV capsids for treatment of rare hereditary muscular disorders","0","0.5993267297744751"
"The assembly-activating protein is essential for capsid assembly of AAV in insect cells","0","0.6975467801094055"
"New chimeric gene therapy vectors based on five different mammalian bocaviruses","0","0.6268189549446106"
"Post-transcriptional fine-tuning of AAV vector gene expression for haemophilia A gene therapy","0","0.6890276074409485"
"Enhanced genome editing using split Staphylococcus aureus Cas9 delivered in self-complementary AAV vectors","0","0.6588721871376038"
"Next-generation AAV vectors for clinical use","0","0.5222181677818298"
"Post-transcriptional regulation of adult CNS axonal regeneration by Cpeb1","0","0.5076290965080261"
"302. Molecular AAV Capsid Evolution Is Not Primarily Restricted by Inadvertent Shuffling of the Assembly-Activating Protein AAP","0","0.5312117338180542"
"470. New Insights into rAAV Integration Mechanisms by Targeted Enrichment Sequencing","0","0.49504178762435913"
"In vivo reprogramming of myofibroblasts into hepatocytes as a therapy for liver fibrosis","0","0.6850367784500122"
"697. New Insights Into the Mechanisms of Argonaute Protein Competition and Implications for RNAi Gene Therapies","0","0.48216208815574646"
"699. shRNA Sense Strand Neutralization Reduces Off-Targeting, Ameliorates Toxicity and Enhances Efficacy of RNAi-Based HBV Gene Therapy","0","0.48259276151657104"
"648. Non-Coding RNAs as Clinically Relevant Host Factors and Target Molecules in HIV-1 Infection","0","0.35682913661003113"
"300. AAV Vector-Mediated In Vivo Reprogramming of Various Cell Types in Adult Mice","0","0.48326388001441956"
"In vivo transduction with a chimeric aav capsid protein","0","0.4758743941783905"
"P0563: RNAi-based gene therapy for chronic hepatitis B: Evaluation in a murine model","0","0.6204409003257751"
"A therapeutic anti-Hepatitis C virus shmiRNA integrated into the miR-122 genomic locus mediates a potent anti-viral response","0","0.606373131275177"
"Best of both worlds-a novel versatile AAV vector toolbox for combinatorial CRISPR and RNAi expression","0","0.6725718379020691"
"Engineering of synthetic AAV capsids via rational assembly of" Virobytes"","0","0.6584668755531311"
"A CRISPR way to eradicate latent HIV: Targeted excision of integrated HIV-1 DNA from human cells through vector-based genome engineering","0","0.5355181097984314"
"AAP for Capsid Protein Expression and Vector Particle Production","0","0.5905032753944397"
"New serotype-Specific Functions of AAV-AAP for Capsid Protein Expression and Vector Particle Production","0","0.5898153185844421"
"Enhancing safety and efficacy of RNAi-based gene therapy for the treatment of chronic hepatitis B","0","0.4290926456451416"
"Peptide-mediated engineering of 12 AAV serotypes","0","0.7059770822525024"
"An advanced toolbox for molecular AAV evolution through DNA family shuffling","0","0.6110462546348572"
"AAV/RNAi-mediated improvement of anti-malaria whole-organism vaccination strategies","0","0.6772199869155884"
"Peptide-Mediated Retargeting of 12 AAV Serotypes","0","0.6709988117218018"
"Directed Evolution-Based Dissection of the Four Human Argonaute Proteins","0","0.658697247505188"
"Dissection of Key Parameters Influencing Ex Vivo AAV Library Selections","0","0.6543853878974915"
"AAV VECTORS I","0","0.4987777769565582"
"Everybody wins! Poland hosts thrilling competitions of viruses, RNAi and football teams","0","0.3388705253601074"
"HBV-HCV coinfection: immune-mediated mechanisms of viral interference","0","0.6308550834655762"
"792 HBV-HCV COINFECTION: A NOVEL MODEL SYSTEM REVEALS INSIGHTS INTO IMMUNOLOGICAL MECHANISMS OF VIRAL INTERFERENCE","0","0.5912065505981445"
"NEW FATE-TRACING MODEL OF MATURE HEPATOCYTES HELPS QUANTIFYING THE CONTRIBUTION OF LIVER PROGENITOR CELLS TO ADULT LIVER HOMEOSTASIS AND REGENERATION","0","0.4934273660182953"
"SYNTHETIC AAV VECTORS AS TOOLS FOR SAFE shRNA EXPRESSION AND TARGETED MIRNA REGULATION","0","0.5568929314613342"
"Journal: Encyclopedia of Cancer, 2011, p. 3-10","0","0.4323827028274536"
"BBF RFC XX: miMeasure–a standard for miRNA binding site characterization in mammalian cells","0","0.5211562514305115"
"Rapid and Stable Knockdown of the Endogenous Neuroprotective Factor bFGF in the Retina in vivo Using Viral Vectors","0","0.3868682086467743"
"796. Pol II-Driven shRNA as an Effective Hepatitis B Virus Therapeutic","0","0.4994891583919525"
"857. A Versatile and Efficient Viral Vector Platform for Stable In Vivo Expression of Short Hairpin RNA","0","0.5099040269851685"
"Complete inhibition of hepatitis B virus gene expression in vivo with short hairpin RNA expressed from a novel double-stranded, bi-cistronic adeno-associated virus pseudotype 8 vector","0","0.48924657702445984"
"96. Transgene Expression from Recombinant AAV-8 Vectors in the Liver Occurs Independently of the Serotype Origin of the Viral Inverted Terminal Repeats","0","0.5058311820030212"
"891. Simplification of AAV Pseudotype Vector Production to a Single-Plasmid Transfection After DNA Recombination (STAR) Protocol","0","0.576005220413208"
"Evaluation of the potential of recombinant vector genomes based on serotypes of adeno-associated virus (AAV) for In vivo gene transfer","0","0.5301237106323242"
"Construction of tissue specifiv AAV vectors for gene therapy of medullary thyroid carcinoma.","0","0.5799799561500549"
"Entwicklung und Anwendung neuartiger Methoden zur Produktion, Reinigung und Titration rekombinanter Adeno-assoziierter Viren des Typ 2","0","0.650542676448822"
"Human stem cell-derived hepatocytes: A new culture model for hepatitis D virus infection","0","0.7038478851318359"
"Rapid and Stable Knockdown of an Endogenous Gene in Retinal Pigment Epithelium","0","0.594989538192749"
"Transient editing catches the eye","0","0.4363449215888977"
"Insights & Perspectives","0","0.6134204864501953"
"From Mice to Men: Towards the Clinical Translation of miRNA Technologies for Somatic Cell Reprogramming","0","0.3841433525085449"
"EDITOR: Ronald L. Klein","0","0.643178403377533"
"Visualizing the invisible-Novel super-high-resolution and high-throughput microscopy-based single-molecule approaches to study RNAi processes in living human cells","0","0.6294580101966858"
"Small Silencing RNAs and Gene Therapy","0","0.6859310865402222"
"AAV Genome Structure","0","0.5985493659973145"
"Perturbation of the cellular RNAi machinery in disease and therapy: Lessons learned and avenues paved","0","0.5791766047477722"
"Cellular Characteristics (Viral Life Cycles)","0","0.5200093388557434"
"Protein chromatography: process development and scale-up","487","0.6965153813362122"
"Adsorption and ion exchange","52","0.6374461054801941"
"Protein adsorption on cation exchangers: comparison of macroporous and gel‐composite media","239","0.6803396344184875"
"Esterification of fatty acids using nylon-immobilized lipase in n-hexane: kinetic parameters and chain-length effects","174","0.5567330121994019"
"Protein mass transfer kinetics in ion exchange media: measurements and interpretations","152","0.614287793636322"
"Protein adsorption and transport in agarose and dextran-grafted agarose media for ion exchange chromatography","149","0.6274767518043518"
"Enzymatic synthesis of esters using an immobilized lipase","137","0.6324189305305481"
"Uptake of phenylalanine and tyrosine by a strong‐acid cation exchanger","130","0.6579272747039795"
"Characterization of protein adsorption by composite silica-polyacrylamide gel anion exchangers I. Equilibrium and mass transfer in agitated contactors","117","0.6527108550071716"
"Protein adsorption and transport in agarose and dextran-grafted agarose media for ion exchange chromatography: Effect of ionic strength and protein characteristics","95","0.6021537780761719"
"Fatty acid esterification using nylon‐immobilized lipase","91","0.665101945400238"
"Protein adsorption on novel acrylamido-based polymeric ion exchangers: II. Adsorption rates and column behavior","89","0.5645193457603455"
"Adsorption of amino acids on porous polymeric adsorbents—I. Equilibrium","88","0.517909049987793"
"Separation of sugars by continuous annular chromatography","88","0.7052790522575378"
"Protein adsorption on novel acrylamido-based polymeric ion-exchangers: IV. Effects of protein size on adsorption capacity and rate","86","0.6583458781242371"
"Peak resolution in linear chromatography: effects of intraparticle convection","85","0.5869936943054199"
"Chromatography with permeable supports: theory and comparison with experiments","82","0.5780858993530273"
"Exact analytic solution of a mathematical model for chromatographic operations","82","0.582804799079895"
"Diffusion and convection in chromatographic processes using permeable supports with a bidisperse pore structure","81","0.567742645740509"
"pH transitions in cation exchange chromatographic columns containing weak acid groups","79","0.5880528688430786"
"Binary protein adsorption on gel‐composite ion‐exchange media","77","0.5966923832893372"
"Equilibrium sorption of amino acids by a cation-exchange resin","76","0.6938024163246155"
"Characterization of protein adsorption by composite silica-polyacrylamide gel anion exchangers II. Mass transfer in packed columns and predictability of breakthrough behavior","72","0.6356309056282043"
