Title,Citations,Similarities
"In vitro and in vivo gene therapy vector evolution via multispecies interbreeding and retargeting of adeno-associated viruses","642","0.4875323474407196"
"The 37/67-kilodalton laminin receptor is a receptor for adeno-associated virus serotypes 8, 2, 3, and 9","501","0.4865626394748688"
"Fate tracing of mature hepatocytes in mouse liver homeostasis and regeneration","432","0.3317788243293762"
"From virus evolution to vector revolution: use of naturally occurring serotypes of adeno-associated virus (AAV) as novel vectors for human gene therapy","423","0.43706443905830383"
"Helper virus-free, optically controllable, and two-plasmid-based production of adeno-associated virus vectors of serotypes 1 to 6","381","0.6141046285629272"
"DNA helicase-mediated packaging of adeno-associated virus type 2 genomes into preformed capsids","379","0.41500046849250793"
"CRISPR/Cas9‐mediated genome engineering: an adeno‐associated viral (AAV) vector toolbox","291","0.6695242524147034"
"Subcellular compartmentalization of adeno-associated virus type 2 assembly","279","0.45991384983062744"
"Expression of shRNA from a tissue-specific pol II promoter is an effective and safe RNAi therapeutic","265","0.4870709776878357"
"Six RNA viruses and forty-one hosts: viral small RNAs and modulation of small RNA repertoires in vertebrate and invertebrate systems","264","0.39593908190727234"
"Macrophage microRNA-155 promotes cardiac hypertrophy and failure","256","0.3204360902309418"
"Therapeutic application of RNAi: is mRNA targeting finally ready for prime time?","241","0.4568873643875122"
"Small silencing RNAs: state-of-the-art","240","0.44737377762794495"
"Progress in adeno-associated virus type 2 vector production: promises and prospects for clinical use","237","0.47592154145240784"
"Argonaute proteins are key determinants of RNAi efficacy, toxicity, and persistence in the adult mouse liver","236","0.4577579200267792"
"Preclinical in vivo evaluation of pseudotyped adeno-associated virus vectors for liver gene therapy","236","0.4205891788005829"
"Titration of AAV-2 particles via a novel capsid ELISA: packaging of genomes can limit production of recombinant AAV-2","216","0.4733748733997345"
"Purification of recombinant adeno-associated virus by iodixanol gradient ultracentrifugation allows rapid and reproducible preparation of vector stocks for gene transfer in the nervous system","215","0.4741450250148773"
"Single-cut genome editing restores dystrophin expression in a new mouse model of muscular dystrophy","182","0.2956385314464569"
"Silencing of hepatic fatty acid transporter protein 5 in vivo reverses diet-induced non-alcoholic fatty liver disease and improves hyperglycemia","175","0.3147883713245392"
"Combinatorial RNAi: a winning strategy for the race against evolving targets?","171","0.467828631401062"
"Improved cardiac gene transfer by transcriptional and transductional targeting of adeno-associated viral vectors","171","0.3642145097255707"
"Immune genes are primed for robust transcription by proximal long noncoding RNAs located in nuclear compartments","158","0.30461692810058594"
"Engineered anti-CRISPR proteins for optogenetic control of CRISPR–Cas9","149","0.37925800681114197"
"Production methods for gene transfer vectors based on adeno-associated virus serotypes","135","0.5095564723014832"
"RNAi and gene therapy: a mutual attraction","128","0.46345964074134827"
"Liver transduction with recombinant adeno-associated virus is primarily restricted by capsid serotype not vector genotype","128","0.4201256036758423"
"AAV capsid library and AAV capsid proteins","38","0.4888843894004822"
"Therapeutic short hairpin RNA expression in the liver: viral targets and vectors","112","0.4061776101589203"
"E pluribus unum: 50 years of research, millions of viruses, and one goal—tailored acceleration of AAV evolution","107","0.6410992741584778"
"A two-hybrid screen identifies cathepsins B and L as uncoating factors for adeno-associated virus 2 and 8","106","0.5273675322532654"
"In vivo hepatic reprogramming of myofibroblasts with AAV vectors as a therapeutic strategy for liver fibrosis","105","0.34042078256607056"
"Small but increasingly mighty: latest advances in AAV vector research, design, and evolution","103","0.3955286145210266"
"Thermodynamic stability of small hairpin RNAs highly influences the loading process of different mammalian Argonautes","101","0.4820396900177002"
"Molecular dissection of human Argonaute proteins by DNA shuffling","98","0.4846915006637573"
"CRISPR genome engineering and viral gene delivery: a case of mutual attraction","92","0.6613242626190186"
"Control of adeno-associated virus type 2 cap gene expression: relative influence of helper virus, terminal repeats, and Rep proteins","88","0.4840664565563202"
"Adeno-associated virus vectors for short hairpin RNA expression","84","0.597801148891449"
"Sodium taurocholate cotransporting polypeptide is the limiting host factor of hepatitis B virus infection in macaque and pig hepatocytes","81","0.6344729661941528"
"The dose can make the poison: lessons learned from adverse in vivotoxicities caused by RNAi overexpression","79","0.4389358162879944"
"Next-generation AAV vectors—do not judge a virus (only) by its cover","78","0.3831762969493866"
"Type I and type III interferons display different dependency on mitogen-activated protein kinases to mount an antiviral state in the human gut","76","0.34674060344696045"
"Reduction of TMEM97 increases NPC1 protein levels and restores cholesterol trafficking in Niemann-pick type C1 disease cells","71","0.34048259258270264"
"Cell-specific CRISPR–Cas9 activation by microRNA-dependent expression of anti-CRISPR proteins","70","0.354156494140625"
"Robust RNAi enhancement via human Argonaute-2 overexpression from plasmids, viral vectors and cell lines","65","0.466976523399353"
"SARS-CoV-2 RNA extraction using magnetic beads for rapid large-scale testing by RT-qPCR and RT-LAMP","64","0.5814250111579895"
"Knockdown of virus antigen expression increases therapeutic vaccine efficacy in high-titer hepatitis B virus carrier mice","60","0.4716729521751404"
"Type I interferon regulates the expression of long non-coding RNAs","59","0.3220040202140808"
"Low-level shRNA cytotoxicity can contribute to MYC-induced hepatocellular carcinoma in adult mice","59","0.4802332818508148"
"Increased maintenance and persistence of transgenes by excision of expression cassettes from plasmid sequences in vivo","59","0.4260777533054352"
"Zinc finger nuclease-based double-strand breaks attenuate malaria parasites and reveal rare microhomology-mediated end joining","56","0.4195781350135803"
"Relevance of assembly-activating protein for adeno-associated virus vector production and capsid protein stability in mammalian and insect cells","55","0.4435417950153351"
"Synthetic AAV/CRISPR vectors for blocking HIV‐1 expression in persistently infected astrocytes","54","0.6568101644515991"
"Plasmodium berghei EXP-1 interacts with host Apolipoprotein H during Plasmodium liver-stage development","49","0.44604676961898804"
"Next-generation AAV vectors for clinical use: an ever-accelerating race","48","0.41502323746681213"
"Expression determinants of mammalian argonaute proteins in mediating gene silencing","48","0.41918838024139404"
"Identification of a myotropic AAV by massively parallel in vivo evaluation of barcoded capsid variants","45","0.3721173405647278"
"Alleviation of off-target effects from vector-encoded shRNAs via codelivered RNA decoys","45","0.4437694847583771"
"Engineering and evolution of synthetic adeno-associated virus (AAV) gene therapy vectors via DNA family shuffling","44","0.5717318058013916"
"Novel chimeric gene therapy vectors based on adeno-associated virus and four different mammalian bocaviruses","42","0.5081671476364136"
"Adeno‐associated virus seropositivity and HPV‐induced cervical cancer in Spain and Colombia","42","0.618867814540863"
"Preclinical study on gene therapy of cervical carcinoma using adeno-associated virus vectors","41","0.42765408754348755"
"Self-complementary parvoviral vectors, and methods for making and using the same","1","0.4973503649234772"
"Recombinant AAV-2 harboring gfp-antisense/ribozyme fusion sequences monitor transduction, gene expression, and show anti-HIV-1 efficacy","38","0.4314383566379547"
"Nanobody-enhanced targeting of AAV gene therapy vectors","37","0.6016141772270203"
"Pre-arrayed pan-AAV peptide display libraries for rapid single-round screening","36","0.5488482713699341"
"AAV vector-mediated in vivo reprogramming into pluripotency","36","0.3522627055644989"
"Primary human cells differ in their susceptibility to rAAV-2-mediated gene transfer and duration of reporter gene expression","36","0.537254810333252"
"A robust and all-inclusive pipeline for shuffling of adeno-associated viruses","32","0.47042182087898254"
"Production, processing, and characterization of synthetic AAV gene therapy vectors","31","0.6345226168632507"
"Rapid and stable knockdown of an endogenous gene in retinal pigment epithelium","31","0.6237075328826904"
"HIV-1 Vpu antagonizes CD317/tetherin by adaptor protein-1-mediated exclusion from virus assembly sites","30","0.41102898120880127"
"Ex vivo/in vivo gene editing in hepatocytes Using “All-in-One” CRISPR-adeno-associated virus vectors with a self-linearizing repair template","28","0.5354732871055603"
"Diet-dependent function of the extracellular matrix proteoglycan Lumican in obesity and glucose homeostasis","28","0.40501847863197327"
"AAV8-mediated in vivo overexpression of miR-155 enhances the protective capacity of genetically attenuated malarial parasites","28","0.5371909141540527"
"Tissue-specific gene expression in medullary thyroid carcinoma cells employing calcitonin regulatory elements and AAV vectors","28","0.4676366448402405"
"Cas9-specific immune responses compromise local and systemic AAV CRISPR therapy in multiple dystrophic canine models","27","0.2733810544013977"
"Split Cas9, not hairs− advancing the therapeutic index of CRISPR technology","27","0.6652941107749939"
"Impact of the assembly-activating protein on molecular evolution of synthetic adeno-associated virus capsids","25","0.471262127161026"
"High-throughput dissection of AAV–host interactions: the fast and the curious","24","0.5081872940063477"
"Blocking sense‐strand activity improves potency, safety and specificity of anti‐hepatitis B virus short hairpin RNA","24","0.42045098543167114"
"When cellular networks run out of control: global dysregulation of the RNAi machinery in human pathology and therapy","24","0.49547863006591797"
"Methane formation driven by reactive oxygen species across all living organisms","21","0.3716503083705902"
"Chimeric AAV capsid proteins","19","0.48925283551216125"
"In vivo transduction with a chimeric AAV capsid protein","17","0.44199028611183167"
"Hepatic parenchymal replacement in mice by transplanted allogeneic hepatocytes is facilitated by bone marrow transplantation and mediated by CD4 cells","17","0.6813535690307617"
"T160‐phosphorylated CDK 2 defines threshold for HGF‐dependent proliferation in primary hepatocytes","16","0.3856010138988495"
"Computational design of anti-CRISPR proteins with improved inhibition potency","15","0.3929442763328552"
"Optogenetic control of Neisseria meningitidis Cas9 genome editing using an engineered, light-switchable anti-CRISPR protein","14","0.35220038890838623"
"Rapid and simple screening of CRISPR guide RNAs (gRNAs) in cultured cells using adeno-associated viral (AAV) vectors","14","0.4586082696914673"
"117. AAV-TRISPR–A Novel Versatile AAV vector kit for combinatorial CRISPR and RNAi expression","14","0.47166499495506287"
"High throughput screening of novel AAV capsids identifies variants for transduction of adult NSCs within the subventricular zone","13","0.5375984907150269"
"A chemical switch for controlling viral infectivity","13","0.4705873429775238"
"Asymmetry in siRNA design","13","0.4987720251083374"
"Single-use capture purification of adeno-associated viral gene transfer vectors by membrane-based steric exclusion chromatography","12","0.46053096652030945"
"TALEN/CRISPR-mediated engineering of a promoterless anti-viral RNAi hairpin into an endogenous miRNA locus","12","0.40610724687576294"
"Death receptor-based enrichment of Cas9-expressing cells","11","0.36881500482559204"
"Gene delivery to adipose tissue using transcriptionally targeted rAAV8 vectors","11","0.3332242965698242"
"Best of most possible worlds: Hybrid gene therapy vectors based on parvoviruses and heterologous viruses","10","0.5214720964431763"
"All for one, one for all: new combinatorial RNAi therapies combat hepatitis C virus evolution","10","0.40769100189208984"
"Impact of natural or synthetic singletons in the capsid of human bocavirus 1 on particle infectivity and immunoreactivity","9","0.37677842378616333"
"Gene knockdown in malaria parasites via non-canonical RNAi","9","0.42672497034072876"
"Adeno-Associated Viruses (AAV) and Host Immunity–A Race Between the Hare and the Hedgehog","8","0.4198417365550995"
"Distinct transduction of muscle tissue in mice after systemic delivery of AAVpo1 vectors","8","0.3589649796485901"
"AAV DNA comprising helper virus sequences","8","0.2720320224761963"
"MAP3K7 is recurrently deleted in pediatric T-lymphoblastic leukemia and affects cell proliferation independently of NF-κB","7","0.365970253944397"
"Preclinical study of a combinatorial RNAi/vaccination therapy as a potential cure for chronic hepatitis B","7","0.5983431339263916"
"Aav helper plasmids for helper virus-free packaging and pseudo typification of aav vectors","7","0.5381487011909485"
"Severe human bocavirus 1 respiratory tract infection in an immunodeficient child with fatal outcome","6","0.42507264018058777"
"Regulation of adult CNS axonal regeneration by the post-transcriptional regulator Cpeb1","6","0.3481958210468292"
"Lentiviral and adeno-associated vectors efficiently transduce mouse T lymphocytes when targeted to murine CD8","5","0.4747365415096283"
"Neutralizing antibody evasion and transduction with purified extracellular vesicle-enveloped adeno-associated virus vectors","5","0.4319343864917755"
"The angiopoietin-Tie2 pathway regulates Purkinje cell dendritic morphogenesis in a cell-autonomous manner","5","0.4794074296951294"
"AAV vector packaging plasmid for producing wtaav particles or pseudotyped aav particles without helper viruses, by means of a single transfection","5","0.3116379976272583"
"Ex vivo and in vivo suppression of SARS-CoV-2 with combinatorial AAV/RNAi expression vectors","4","0.436758816242218"
"Membrane-destabilizing ionizable phospholipids: Novel components for organ-selective mRNA delivery and CRISPR–Cas gene editing","4","0.3856410086154938"
"Development of an AAV9-RNAi-mediated silencing strategy to abrogate TRPM4 expression in the adult heart","4","0.3343014419078827"
"Characterization of the GBoV1 capsid and its antibody interactions","4","0.5587213039398193"
"Breaking the sound barrier: Towards next-generation AAV vectors for gene therapy of hearing disorders","4","0.49918094277381897"
"Combinatorial RNAi/vaccination therapy for chronic hepatitis B achieves long-term functional cure in preclinical mouse model","4","0.6492435932159424"
"Strategies for production of adeno-associated virus vectors","4","0.49552392959594727"
"To go, or not to go, that is the question–Six personal reflections on how geographic mobility may affect your career and life","3","0.6557013988494873"
"742. Molecular Evolution of Adeno-Associated Viral (AAV) Vectors Via DNA Family Shuffling of Primate and Non-Primate Serotypes","3","0.5500867366790771"
"Identification of adeno-associated virus variants for gene transfer into human neural cell types by parallel capsid screening","2","0.3474765121936798"
"Molecular Signature of Astrocytes for Gene Delivery by the Synthetic Adeno‐Associated Viral Vector rAAV9P1","2","0.6584066152572632"
"Natural killer cells act as an extrinsic barrier for in vivo reprogramming","2","0.2936971187591553"
"An RNA Interference/Adeno‐Associated Virus Vector–Based Combinatorial Gene Therapy Approach Against Hepatitis E Virus","2","0.6950341463088989"
"Lab-Scale Production of Recombinant Adeno-Associated Viruses (AAV) for Expression of Optogenetic Elements","2","0.46067795157432556"
"Publisher Correction: Immune genes are primed for robust transcription by proximal long noncoding RNAs located in nuclear compartments.","2","0.6452407836914062"
"Suppression of hepatitis B virus antigens by RNA interference enables therapeutic vaccination to achieve immune control in high-titer virus carriers","2","0.5689640045166016"
"Massively parallel in vivo characterization of> 150 Adeno-Associated Viral (AAV) capsids using DNA/RNA barcoding and next-generation sequencing","2","0.5741580724716187"
"254. New Chimeric Gene Therapy Vectors Based on Four Different Mammalian Bocaviruses","2","0.49077507853507996"
"RNA interference mediated suppression of HBV transcripts restores HBV-specific immunity and enhances the efficacy of therapeutic vaccination","2","0.5734268426895142"
"87. Determinants of Toxicity Induced by In Vivo Expression of Short Hairpin RNA from AAV Vectors","2","0.6150701642036438"
"Sequences and proteins that influence mRNA processing in Trypanosoma brucei: evolutionary conservation of SR-domain and PTB protein functions","1","0.38652724027633667"
"Semirational bioengineering of AAV vectors with increased potency and specificity for systemic gene therapy of muscle disorders","1","0.35558992624282837"
"Fantastic AAV Gene Therapy Vectors and How to Find Them—Random Diversification, Rational Design and Machine Learning","1","0.5666030049324036"
"Right on target: The next class of efficient, safe, and specific RNAi triggers","1","0.45718711614608765"
"Intranasal Application of Adeno-Associated Viruses: A Systematic Review","1","0.4908817708492279"
"A universal protocol for isolating retinal ON bipolar cells across species via fluorescence-activated cell sorting","1","0.555738091468811"
"A versatile in vivo system to study Myc in cell reprogramming","1","0.44919830560684204"
"In vivo high-throughput screening of novel adeno-associated viral capsids targeting adult neural stem cells in the subventricular zone","1","0.4613635540008545"
"Adeno-associated virus library","1","0.37883928418159485"
"Modified raav capsid protein for gene therapy","1","0.4540300667285919"
"Means and methods for inactivating therapeutic dna in a cell","1","0.48854735493659973"
"Plasmodium meets AAV—the (un)likely marriage of parasitology and virology, and how to make the match","1","0.675316572189331"
"307. Rational Development of 12 Different AAV Serotypes as Scaffolds for Peptide Display","1","0.549971342086792"
"56. AAV Vector-Mediated CRISPR Attacks on Proviral HIV-1 DNA for Purging of Cellular Reservoirs","1","0.4691604673862457"
"An AAV vector toolbox for CRISPR/Cas9-mediated genome engineering","1","0.6616891622543335"
"Efficient somatic cell reprogramming using low doses of self-complementary AAV-DJ vectors","1","0.6058213114738464"
"An AAV Vector-Based Toolbox for Somatic Reprogramming and for iPS Cell Tracking and Purging","1","0.5748310089111328"
"Cellular RNA interference mechanisms","1","0.6134992837905884"
"Adeno-assoziierte Viren für effizientes Gene Targeting in humanen Zellen","1","0.45324569940567017"
"Use of small RNAs for therapeutic gene silencing: risk versus benefit","1","0.549085259437561"
"RNAi TECHNOLOGIE-Klein aber ungemein fein-Winzige rekombinante Viren als Trager fur RNAi-Molekule","1","0.6398520469665527"
"Fatality in Mice Due to Oversaturation of Cellular Micro/Short Hairpin RNA Pathways","1","0.601289689540863"
"489. Treatment for Hemophilia B Using Self-Complimentary AAV8 Vectors","1","0.5031883120536804"
"1066. A Novel Class of Miniature Stabilized Double-Stranded AAV (msdsAAV) Vectors for the In Vivo Expression of Short Hairpin RNAs","1","0.5163313746452332"
"Pre-clinical in vivo evaluation of pseudotyped adeno-associated virus (AAV) vectors for liver gene therapy","1","0.5444586277008057"
"Determination of AAV properties by single amino acids: Go (o) d is in the details","0","0.4354727864265442"
"In vivo adenine base editing reverts C282Y and improves iron metabolism in hemochromatosis mice","0","0.3206429183483124"
"Modified AAV Capsid Proteins for Treatment of Arthritic Disease","0","0.4785776436328888"
"Boosters for adeno-associated virus (AAV) vector (r) evolution","0","0.4582664370536804"
"Boosters for adeno-associated virus vector (AAV)(r) evolution.","0","0.45649635791778564"
"Human stem cell-derived hepatocytes as a model for hepatitis D virus infection","0","0.5065532922744751"
"THER-01. Precision brain tumor therapy by AAV-mediated oncogene editing","0","0.4985482692718506"
"Bioengineered AAV Vectors with Increased Skeletal Muscle Potency and Specificity for Systemic Gene Therapy","0","0.5798112750053406"
"Induction of Hepatitis E Virus Anti-ORF3 Antibodies from Systemic Administration of a Muscle-Specific Adeno-Associated Virus (AAV) Vector","0","0.5879871249198914"
"Enhanced Transduction of P2X7-Expressing Cells with Recombinant rAAV Vectors","0","0.506254255771637"
"Direct fluorescent labeling of NF186 and NaV1. 6 in living primary neurons using bioorthogonal click chemistry","0","0.3990713953971863"
"Modified aav capsid polypeptides for treatment of muscular diseases","0","0.3932134509086609"
"Adeno-associated viruses (AAV) and host immunity","0","0.4660332500934601"
"Enhancing cell specificity of AAV gene therapy vectors by using membrane-protein specific nanobodies","0","0.5188243389129639"
"Modulated cas-inhibitors","0","0.5139513611793518"
"Purification of Extracellular Vesicle Enveloped AAV Vectors Increases Resistance to Antibody Neutralization and Allows Biochemical Characterization","0","0.6360800862312317"
"TRIBUTE TO MAVIS AGBANDJE-MCKENNA A Beautiful Mind and the Heart of an Explorer","0","0.4494217336177826"
"Non-enzymatic methane formation by aerobic organisms","0","0.639954149723053"
"‘Hit and run’therapy averts macular degeneration","0","0.41015002131462097"
"Use of anti-crispr polypeptides for specific activation of cas nucleases","0","0.31673169136047363"
"Characterization of GBoV1 Capsid for Gene Therapy Applications","0","0.6158431172370911"
"Biodistribution of AAVpo1 and AAVpo1A1 in Mice with Myotubular Myopathy","0","0.6320167779922485"
"Ex Vivo/In vivo Gene Editing in Hepatocytes Using","0","0.44602006673812866"
"Kill-switch and self-inactivating AAV vectors based on CRISPR/Cas9 for precise control of in vivo gene expression","0","0.54015052318573"
"Semi-rational engineering of next-generation AAV capsids for muscle gene therapy","0","0.605067253112793"
"Re-activation of anti-viral immune cells and antigen reduction enables clearance of chronic HBV in mice","0","0.5269633531570435"
"Engineered Anti-CRISPR Proteins for Precision Control of CRISPR-Cas9","0","0.5038236379623413"
"Immune genes are primed for robust transcription by proximal long noncoding RNAs located in nuclear compartments (vol 51, pg 138, 2018)","0","0.5438229441642761"
"A single-use chromatographic purification platform for viral gene transfer vectors & viral vaccines","0","0.4774704575538635"
"DNA family shuffling has no detrimental impact on the functionality of the assembly-activating protein (AAP) from AAV","0","0.6492941975593567"
"Generation of novel immune-evading AAVs through identification and mutation of immunogenic epitopes in the variable capsid regions of adeno-associated virus 9","0","0.574081301689148"
"Using nanobodies to target AAV vectors to specific cells","0","0.5913648009300232"
"Small but increasingly mighty-Latest advances in AAV biology and vector optimization","0","0.6541017293930054"
"Post-transcriptional fine-tuning of AAV vector gene expression for hemophilia A gene therapy","0","0.6520649194717407"
"Identification of New Muscle-Tropic Adeno-Associated Virus (AAV) Capsids for Treatment of Rare Hereditary Muscular Disorders","0","0.3752138912677765"
"Molecular Evolution of the Next Generation of Bocaviral Vectors","0","0.577792763710022"
"Enhanced Genome Editing Using Split Staphylococcus Aureus Cas9 Delivered in Double-Stranded Adeno-Associated Viral Vectors","0","0.6478267312049866"
"Selection of AAV capsid libraries in cellular subpopulations within the liver","0","0.5209559798240662"
"Identification of new muscle-tropic AAV capsids for treatment of rare hereditary muscular disorders","0","0.5923113822937012"
"The assembly-activating protein is essential for capsid assembly of AAV in insect cells","0","0.695132315158844"
"New chimeric gene therapy vectors based on five different mammalian bocaviruses","0","0.6351757049560547"
"Post-transcriptional fine-tuning of AAV vector gene expression for haemophilia A gene therapy","0","0.6533392071723938"
"Enhanced genome editing using split Staphylococcus aureus Cas9 delivered in self-complementary AAV vectors","0","0.651473879814148"
"Next-generation AAV vectors for clinical use","0","0.4423198401927948"
"Post-transcriptional regulation of adult CNS axonal regeneration by Cpeb1","0","0.43368643522262573"
"302. Molecular AAV Capsid Evolution Is Not Primarily Restricted by Inadvertent Shuffling of the Assembly-Activating Protein AAP","0","0.5535823106765747"
"470. New Insights into rAAV Integration Mechanisms by Targeted Enrichment Sequencing","0","0.5245882272720337"
"In vivo reprogramming of myofibroblasts into hepatocytes as a therapy for liver fibrosis","0","0.6671856641769409"
"697. New Insights Into the Mechanisms of Argonaute Protein Competition and Implications for RNAi Gene Therapies","0","0.5262085795402527"
"699. shRNA Sense Strand Neutralization Reduces Off-Targeting, Ameliorates Toxicity and Enhances Efficacy of RNAi-Based HBV Gene Therapy","0","0.5355333685874939"
"648. Non-Coding RNAs as Clinically Relevant Host Factors and Target Molecules in HIV-1 Infection","0","0.46019235253334045"
"300. AAV Vector-Mediated In Vivo Reprogramming of Various Cell Types in Adult Mice","0","0.4752563536167145"
"In vivo transduction with a chimeric aav capsid protein","0","0.4754542112350464"
"P0563: RNAi-based gene therapy for chronic hepatitis B: Evaluation in a murine model","0","0.5546329617500305"
"A therapeutic anti-Hepatitis C virus shmiRNA integrated into the miR-122 genomic locus mediates a potent anti-viral response","0","0.578524112701416"
"Best of both worlds-a novel versatile AAV vector toolbox for combinatorial CRISPR and RNAi expression","0","0.6807891726493835"
"Engineering of synthetic AAV capsids via rational assembly of" Virobytes"","0","0.6561219096183777"
"A CRISPR way to eradicate latent HIV: Targeted excision of integrated HIV-1 DNA from human cells through vector-based genome engineering","0","0.5567264556884766"
"AAP for Capsid Protein Expression and Vector Particle Production","0","0.5559651255607605"
"New serotype-Specific Functions of AAV-AAP for Capsid Protein Expression and Vector Particle Production","0","0.5825592279434204"
"Enhancing safety and efficacy of RNAi-based gene therapy for the treatment of chronic hepatitis B","0","0.4491778612136841"
"Peptide-mediated engineering of 12 AAV serotypes","0","0.6968493461608887"
"An advanced toolbox for molecular AAV evolution through DNA family shuffling","0","0.6186707019805908"
"AAV/RNAi-mediated improvement of anti-malaria whole-organism vaccination strategies","0","0.6823552846908569"
"Peptide-Mediated Retargeting of 12 AAV Serotypes","0","0.6702338457107544"
"Directed Evolution-Based Dissection of the Four Human Argonaute Proteins","0","0.635274350643158"
"Dissection of Key Parameters Influencing Ex Vivo AAV Library Selections","0","0.6173510551452637"
"AAV VECTORS I","0","0.47773465514183044"
"Everybody wins! Poland hosts thrilling competitions of viruses, RNAi and football teams","0","0.36869901418685913"
"HBV-HCV coinfection: immune-mediated mechanisms of viral interference","0","0.6371294856071472"
"792 HBV-HCV COINFECTION: A NOVEL MODEL SYSTEM REVEALS INSIGHTS INTO IMMUNOLOGICAL MECHANISMS OF VIRAL INTERFERENCE","0","0.5496087670326233"
"NEW FATE-TRACING MODEL OF MATURE HEPATOCYTES HELPS QUANTIFYING THE CONTRIBUTION OF LIVER PROGENITOR CELLS TO ADULT LIVER HOMEOSTASIS AND REGENERATION","0","0.42661458253860474"
"SYNTHETIC AAV VECTORS AS TOOLS FOR SAFE shRNA EXPRESSION AND TARGETED MIRNA REGULATION","0","0.6218932867050171"
"Journal: Encyclopedia of Cancer, 2011, p. 3-10","0","0.4590400457382202"
"BBF RFC XX: miMeasure–a standard for miRNA binding site characterization in mammalian cells","0","0.4980549216270447"
"Rapid and Stable Knockdown of the Endogenous Neuroprotective Factor bFGF in the Retina in vivo Using Viral Vectors","0","0.36088669300079346"
"796. Pol II-Driven shRNA as an Effective Hepatitis B Virus Therapeutic","0","0.5425738096237183"
"857. A Versatile and Efficient Viral Vector Platform for Stable In Vivo Expression of Short Hairpin RNA","0","0.49378371238708496"
"Complete inhibition of hepatitis B virus gene expression in vivo with short hairpin RNA expressed from a novel double-stranded, bi-cistronic adeno-associated virus pseudotype 8 vector","0","0.5102316737174988"
"96. Transgene Expression from Recombinant AAV-8 Vectors in the Liver Occurs Independently of the Serotype Origin of the Viral Inverted Terminal Repeats","0","0.4833650588989258"
"891. Simplification of AAV Pseudotype Vector Production to a Single-Plasmid Transfection After DNA Recombination (STAR) Protocol","0","0.5165120363235474"
"Evaluation of the potential of recombinant vector genomes based on serotypes of adeno-associated virus (AAV) for In vivo gene transfer","0","0.43642082810401917"
"Construction of tissue specifiv AAV vectors for gene therapy of medullary thyroid carcinoma.","0","0.5491554141044617"
"Entwicklung und Anwendung neuartiger Methoden zur Produktion, Reinigung und Titration rekombinanter Adeno-assoziierter Viren des Typ 2","0","0.6361357569694519"
"Human stem cell-derived hepatocytes: A new culture model for hepatitis D virus infection","0","0.6885221004486084"
"Rapid and Stable Knockdown of an Endogenous Gene in Retinal Pigment Epithelium","0","0.6022344827651978"
"Transient editing catches the eye","0","0.4002528786659241"
"Insights & Perspectives","0","0.6218252778053284"
"From Mice to Men: Towards the Clinical Translation of miRNA Technologies for Somatic Cell Reprogramming","0","0.35188156366348267"
"EDITOR: Ronald L. Klein","0","0.6434434056282043"
"Visualizing the invisible-Novel super-high-resolution and high-throughput microscopy-based single-molecule approaches to study RNAi processes in living human cells","0","0.6276136636734009"
"Small Silencing RNAs and Gene Therapy","0","0.6901050209999084"
"AAV Genome Structure","0","0.6602213382720947"
"Perturbation of the cellular RNAi machinery in disease and therapy: Lessons learned and avenues paved","0","0.5557304620742798"
"Cellular Characteristics (Viral Life Cycles)","0","0.5062749981880188"
"Protein chromatography: process development and scale-up","487","0.6875793933868408"
"Adsorption and ion exchange","52","0.5883541703224182"
"Protein adsorption on cation exchangers: comparison of macroporous and gel‐composite media","239","0.6671754121780396"
"Esterification of fatty acids using nylon-immobilized lipase in n-hexane: kinetic parameters and chain-length effects","174","0.5660004019737244"
"Protein mass transfer kinetics in ion exchange media: measurements and interpretations","152","0.618310272693634"
"Protein adsorption and transport in agarose and dextran-grafted agarose media for ion exchange chromatography","149","0.580011785030365"
"Enzymatic synthesis of esters using an immobilized lipase","137","0.6360251903533936"
"Uptake of phenylalanine and tyrosine by a strong‐acid cation exchanger","130","0.6588951945304871"
"Characterization of protein adsorption by composite silica-polyacrylamide gel anion exchangers I. Equilibrium and mass transfer in agitated contactors","117","0.6478090882301331"
"Protein adsorption and transport in agarose and dextran-grafted agarose media for ion exchange chromatography: Effect of ionic strength and protein characteristics","95","0.5746669769287109"
"Fatty acid esterification using nylon‐immobilized lipase","91","0.6646509170532227"
"Protein adsorption on novel acrylamido-based polymeric ion exchangers: II. Adsorption rates and column behavior","89","0.520014762878418"
"Adsorption of amino acids on porous polymeric adsorbents—I. Equilibrium","88","0.4893300533294678"
"Separation of sugars by continuous annular chromatography","88","0.6858053207397461"
"Protein adsorption on novel acrylamido-based polymeric ion-exchangers: IV. Effects of protein size on adsorption capacity and rate","86","0.6322605609893799"
"Peak resolution in linear chromatography: effects of intraparticle convection","85","0.5466504693031311"
"Chromatography with permeable supports: theory and comparison with experiments","82","0.5455315113067627"
"Exact analytic solution of a mathematical model for chromatographic operations","82","0.5275430679321289"
"Diffusion and convection in chromatographic processes using permeable supports with a bidisperse pore structure","81","0.5328157544136047"
"pH transitions in cation exchange chromatographic columns containing weak acid groups","79","0.5901890993118286"
"Binary protein adsorption on gel‐composite ion‐exchange media","77","0.6120991110801697"
"Equilibrium sorption of amino acids by a cation-exchange resin","76","0.6780876517295837"
"Characterization of protein adsorption by composite silica-polyacrylamide gel anion exchangers II. Mass transfer in packed columns and predictability of breakthrough behavior","72","0.6214327812194824"
