Title,Citations,Similarities
"In vitro and in vivo gene therapy vector evolution via multispecies interbreeding and retargeting of adeno-associated viruses","642","0.49451330304145813"
"The 37/67-kilodalton laminin receptor is a receptor for adeno-associated virus serotypes 8, 2, 3, and 9","501","0.49314022064208984"
"Fate tracing of mature hepatocytes in mouse liver homeostasis and regeneration","432","0.34962934255599976"
"From virus evolution to vector revolution: use of naturally occurring serotypes of adeno-associated virus (AAV) as novel vectors for human gene therapy","423","0.5173159837722778"
"Helper virus-free, optically controllable, and two-plasmid-based production of adeno-associated virus vectors of serotypes 1 to 6","381","0.5900774598121643"
"DNA helicase-mediated packaging of adeno-associated virus type 2 genomes into preformed capsids","379","0.3882794678211212"
"CRISPR/Cas9‐mediated genome engineering: an adeno‐associated viral (AAV) vector toolbox","291","0.6521877646446228"
"Subcellular compartmentalization of adeno-associated virus type 2 assembly","279","0.46499985456466675"
"Expression of shRNA from a tissue-specific pol II promoter is an effective and safe RNAi therapeutic","265","0.5460261702537537"
"Six RNA viruses and forty-one hosts: viral small RNAs and modulation of small RNA repertoires in vertebrate and invertebrate systems","264","0.3851374089717865"
"Macrophage microRNA-155 promotes cardiac hypertrophy and failure","256","0.3988914489746094"
"Therapeutic application of RNAi: is mRNA targeting finally ready for prime time?","241","0.4610488712787628"
"Small silencing RNAs: state-of-the-art","240","0.46818891167640686"
"Progress in adeno-associated virus type 2 vector production: promises and prospects for clinical use","237","0.5118969082832336"
"Argonaute proteins are key determinants of RNAi efficacy, toxicity, and persistence in the adult mouse liver","236","0.44475507736206055"
"Preclinical in vivo evaluation of pseudotyped adeno-associated virus vectors for liver gene therapy","236","0.5035267472267151"
"Titration of AAV-2 particles via a novel capsid ELISA: packaging of genomes can limit production of recombinant AAV-2","216","0.48642268776893616"
"Purification of recombinant adeno-associated virus by iodixanol gradient ultracentrifugation allows rapid and reproducible preparation of vector stocks for gene transfer in the nervous system","215","0.46877655386924744"
"Single-cut genome editing restores dystrophin expression in a new mouse model of muscular dystrophy","182","0.38415929675102234"
"Silencing of hepatic fatty acid transporter protein 5 in vivo reverses diet-induced non-alcoholic fatty liver disease and improves hyperglycemia","175","0.32943886518478394"
"Combinatorial RNAi: a winning strategy for the race against evolving targets?","171","0.48449426889419556"
"Improved cardiac gene transfer by transcriptional and transductional targeting of adeno-associated viral vectors","171","0.4056462347507477"
"Immune genes are primed for robust transcription by proximal long noncoding RNAs located in nuclear compartments","158","0.39466801285743713"
"Engineered anti-CRISPR proteins for optogenetic control of CRISPR–Cas9","149","0.45500415563583374"
"Production methods for gene transfer vectors based on adeno-associated virus serotypes","135","0.5751362442970276"
"RNAi and gene therapy: a mutual attraction","128","0.5089271664619446"
"Liver transduction with recombinant adeno-associated virus is primarily restricted by capsid serotype not vector genotype","128","0.38570359349250793"
"AAV capsid library and AAV capsid proteins","38","0.4904950261116028"
"Therapeutic short hairpin RNA expression in the liver: viral targets and vectors","112","0.3962491452693939"
"E pluribus unum: 50 years of research, millions of viruses, and one goal—tailored acceleration of AAV evolution","107","0.6947240829467773"
"A two-hybrid screen identifies cathepsins B and L as uncoating factors for adeno-associated virus 2 and 8","106","0.544812798500061"
"In vivo hepatic reprogramming of myofibroblasts with AAV vectors as a therapeutic strategy for liver fibrosis","105","0.41462311148643494"
"Small but increasingly mighty: latest advances in AAV vector research, design, and evolution","103","0.5247048139572144"
"Thermodynamic stability of small hairpin RNAs highly influences the loading process of different mammalian Argonautes","101","0.4360732436180115"
"Molecular dissection of human Argonaute proteins by DNA shuffling","98","0.4664834141731262"
"CRISPR genome engineering and viral gene delivery: a case of mutual attraction","92","0.6500322222709656"
"Control of adeno-associated virus type 2 cap gene expression: relative influence of helper virus, terminal repeats, and Rep proteins","88","0.5038914084434509"
"Adeno-associated virus vectors for short hairpin RNA expression","84","0.6060349941253662"
"Sodium taurocholate cotransporting polypeptide is the limiting host factor of hepatitis B virus infection in macaque and pig hepatocytes","81","0.6125782132148743"
"The dose can make the poison: lessons learned from adverse in vivotoxicities caused by RNAi overexpression","79","0.4398132264614105"
"Next-generation AAV vectors—do not judge a virus (only) by its cover","78","0.4256051778793335"
"Type I and type III interferons display different dependency on mitogen-activated protein kinases to mount an antiviral state in the human gut","76","0.36995720863342285"
"Reduction of TMEM97 increases NPC1 protein levels and restores cholesterol trafficking in Niemann-pick type C1 disease cells","71","0.3447900116443634"
"Cell-specific CRISPR–Cas9 activation by microRNA-dependent expression of anti-CRISPR proteins","70","0.4550994336605072"
"Robust RNAi enhancement via human Argonaute-2 overexpression from plasmids, viral vectors and cell lines","65","0.46076536178588867"
"SARS-CoV-2 RNA extraction using magnetic beads for rapid large-scale testing by RT-qPCR and RT-LAMP","64","0.5480010509490967"
"Knockdown of virus antigen expression increases therapeutic vaccine efficacy in high-titer hepatitis B virus carrier mice","60","0.6071159243583679"
"Type I interferon regulates the expression of long non-coding RNAs","59","0.358629047870636"
"Low-level shRNA cytotoxicity can contribute to MYC-induced hepatocellular carcinoma in adult mice","59","0.5033417344093323"
"Increased maintenance and persistence of transgenes by excision of expression cassettes from plasmid sequences in vivo","59","0.5291330218315125"
"Zinc finger nuclease-based double-strand breaks attenuate malaria parasites and reveal rare microhomology-mediated end joining","56","0.381778359413147"
"Relevance of assembly-activating protein for adeno-associated virus vector production and capsid protein stability in mammalian and insect cells","55","0.4616386294364929"
"Synthetic AAV/CRISPR vectors for blocking HIV‐1 expression in persistently infected astrocytes","54","0.6223408579826355"
"Plasmodium berghei EXP-1 interacts with host Apolipoprotein H during Plasmodium liver-stage development","49","0.40342894196510315"
"Next-generation AAV vectors for clinical use: an ever-accelerating race","48","0.5034789443016052"
"Expression determinants of mammalian argonaute proteins in mediating gene silencing","48","0.4324614703655243"
"Identification of a myotropic AAV by massively parallel in vivo evaluation of barcoded capsid variants","45","0.48312243819236755"
"Alleviation of off-target effects from vector-encoded shRNAs via codelivered RNA decoys","45","0.4142281413078308"
"Engineering and evolution of synthetic adeno-associated virus (AAV) gene therapy vectors via DNA family shuffling","44","0.6076453328132629"
"Novel chimeric gene therapy vectors based on adeno-associated virus and four different mammalian bocaviruses","42","0.5130473971366882"
"Adeno‐associated virus seropositivity and HPV‐induced cervical cancer in Spain and Colombia","42","0.5648388266563416"
"Preclinical study on gene therapy of cervical carcinoma using adeno-associated virus vectors","41","0.48366937041282654"
"Self-complementary parvoviral vectors, and methods for making and using the same","1","0.5225070118904114"
"Recombinant AAV-2 harboring gfp-antisense/ribozyme fusion sequences monitor transduction, gene expression, and show anti-HIV-1 efficacy","38","0.40897971391677856"
"Nanobody-enhanced targeting of AAV gene therapy vectors","37","0.6191030740737915"
"Pre-arrayed pan-AAV peptide display libraries for rapid single-round screening","36","0.5521571636199951"
"AAV vector-mediated in vivo reprogramming into pluripotency","36","0.45009392499923706"
"Primary human cells differ in their susceptibility to rAAV-2-mediated gene transfer and duration of reporter gene expression","36","0.5300458669662476"
"A robust and all-inclusive pipeline for shuffling of adeno-associated viruses","32","0.49837079644203186"
"Production, processing, and characterization of synthetic AAV gene therapy vectors","31","0.5894438624382019"
"Rapid and stable knockdown of an endogenous gene in retinal pigment epithelium","31","0.5922512412071228"
"HIV-1 Vpu antagonizes CD317/tetherin by adaptor protein-1-mediated exclusion from virus assembly sites","30","0.3711087107658386"
"Ex vivo/in vivo gene editing in hepatocytes Using “All-in-One” CRISPR-adeno-associated virus vectors with a self-linearizing repair template","28","0.5390582084655762"
"Diet-dependent function of the extracellular matrix proteoglycan Lumican in obesity and glucose homeostasis","28","0.5262207984924316"
"AAV8-mediated in vivo overexpression of miR-155 enhances the protective capacity of genetically attenuated malarial parasites","28","0.51639723777771"
"Tissue-specific gene expression in medullary thyroid carcinoma cells employing calcitonin regulatory elements and AAV vectors","28","0.4969993531703949"
"Cas9-specific immune responses compromise local and systemic AAV CRISPR therapy in multiple dystrophic canine models","27","0.3786245584487915"
"Split Cas9, not hairs− advancing the therapeutic index of CRISPR technology","27","0.6121543049812317"
"Impact of the assembly-activating protein on molecular evolution of synthetic adeno-associated virus capsids","25","0.5515903830528259"
"High-throughput dissection of AAV–host interactions: the fast and the curious","24","0.5278812050819397"
"Blocking sense‐strand activity improves potency, safety and specificity of anti‐hepatitis B virus short hairpin RNA","24","0.4053967297077179"
"When cellular networks run out of control: global dysregulation of the RNAi machinery in human pathology and therapy","24","0.5483651161193848"
"Methane formation driven by reactive oxygen species across all living organisms","21","0.41389065980911255"
"Chimeric AAV capsid proteins","19","0.5442296862602234"
"In vivo transduction with a chimeric AAV capsid protein","17","0.4529190957546234"
"Hepatic parenchymal replacement in mice by transplanted allogeneic hepatocytes is facilitated by bone marrow transplantation and mediated by CD4 cells","17","0.642047107219696"
"T160‐phosphorylated CDK 2 defines threshold for HGF‐dependent proliferation in primary hepatocytes","16","0.44004952907562256"
"Computational design of anti-CRISPR proteins with improved inhibition potency","15","0.5072247982025146"
"Optogenetic control of Neisseria meningitidis Cas9 genome editing using an engineered, light-switchable anti-CRISPR protein","14","0.42770305275917053"
"Rapid and simple screening of CRISPR guide RNAs (gRNAs) in cultured cells using adeno-associated viral (AAV) vectors","14","0.5245672464370728"
"117. AAV-TRISPR–A Novel Versatile AAV vector kit for combinatorial CRISPR and RNAi expression","14","0.5252515077590942"
"High throughput screening of novel AAV capsids identifies variants for transduction of adult NSCs within the subventricular zone","13","0.5820944309234619"
"A chemical switch for controlling viral infectivity","13","0.5182650685310364"
"Asymmetry in siRNA design","13","0.4939032196998596"
"Single-use capture purification of adeno-associated viral gene transfer vectors by membrane-based steric exclusion chromatography","12","0.5163494348526001"
"TALEN/CRISPR-mediated engineering of a promoterless anti-viral RNAi hairpin into an endogenous miRNA locus","12","0.395133376121521"
"Death receptor-based enrichment of Cas9-expressing cells","11","0.4389049708843231"
"Gene delivery to adipose tissue using transcriptionally targeted rAAV8 vectors","11","0.38072583079338074"
"Best of most possible worlds: Hybrid gene therapy vectors based on parvoviruses and heterologous viruses","10","0.49558016657829285"
"All for one, one for all: new combinatorial RNAi therapies combat hepatitis C virus evolution","10","0.40104588866233826"
"Impact of natural or synthetic singletons in the capsid of human bocavirus 1 on particle infectivity and immunoreactivity","9","0.35466641187667847"
"Gene knockdown in malaria parasites via non-canonical RNAi","9","0.3397827446460724"
"Adeno-Associated Viruses (AAV) and Host Immunity–A Race Between the Hare and the Hedgehog","8","0.49121204018592834"
"Distinct transduction of muscle tissue in mice after systemic delivery of AAVpo1 vectors","8","0.43635261058807373"
"AAV DNA comprising helper virus sequences","8","0.36605510115623474"
"MAP3K7 is recurrently deleted in pediatric T-lymphoblastic leukemia and affects cell proliferation independently of NF-κB","7","0.40934062004089355"
"Preclinical study of a combinatorial RNAi/vaccination therapy as a potential cure for chronic hepatitis B","7","0.6239268183708191"
"Aav helper plasmids for helper virus-free packaging and pseudo typification of aav vectors","7","0.550184965133667"
"Severe human bocavirus 1 respiratory tract infection in an immunodeficient child with fatal outcome","6","0.4623691141605377"
"Regulation of adult CNS axonal regeneration by the post-transcriptional regulator Cpeb1","6","0.3941947817802429"
"Lentiviral and adeno-associated vectors efficiently transduce mouse T lymphocytes when targeted to murine CD8","5","0.6222553849220276"
"Neutralizing antibody evasion and transduction with purified extracellular vesicle-enveloped adeno-associated virus vectors","5","0.5292931795120239"
"The angiopoietin-Tie2 pathway regulates Purkinje cell dendritic morphogenesis in a cell-autonomous manner","5","0.4338679909706116"
"AAV vector packaging plasmid for producing wtaav particles or pseudotyped aav particles without helper viruses, by means of a single transfection","5","0.38451647758483887"
"Ex vivo and in vivo suppression of SARS-CoV-2 with combinatorial AAV/RNAi expression vectors","4","0.46214258670806885"
"Membrane-destabilizing ionizable phospholipids: Novel components for organ-selective mRNA delivery and CRISPR–Cas gene editing","4","0.4899841547012329"
"Development of an AAV9-RNAi-mediated silencing strategy to abrogate TRPM4 expression in the adult heart","4","0.3797377347946167"
"Characterization of the GBoV1 capsid and its antibody interactions","4","0.5273459553718567"
"Breaking the sound barrier: Towards next-generation AAV vectors for gene therapy of hearing disorders","4","0.5535019636154175"
"Combinatorial RNAi/vaccination therapy for chronic hepatitis B achieves long-term functional cure in preclinical mouse model","4","0.5689627528190613"
"Strategies for production of adeno-associated virus vectors","4","0.5460250973701477"
"To go, or not to go, that is the question–Six personal reflections on how geographic mobility may affect your career and life","3","0.6498306393623352"
"742. Molecular Evolution of Adeno-Associated Viral (AAV) Vectors Via DNA Family Shuffling of Primate and Non-Primate Serotypes","3","0.5674307942390442"
"Identification of adeno-associated virus variants for gene transfer into human neural cell types by parallel capsid screening","2","0.46308112144470215"
"Molecular Signature of Astrocytes for Gene Delivery by the Synthetic Adeno‐Associated Viral Vector rAAV9P1","2","0.6208580136299133"
"Natural killer cells act as an extrinsic barrier for in vivo reprogramming","2","0.38511377573013306"
"An RNA Interference/Adeno‐Associated Virus Vector–Based Combinatorial Gene Therapy Approach Against Hepatitis E Virus","2","0.6592193841934204"
"Lab-Scale Production of Recombinant Adeno-Associated Viruses (AAV) for Expression of Optogenetic Elements","2","0.5220242142677307"
"Publisher Correction: Immune genes are primed for robust transcription by proximal long noncoding RNAs located in nuclear compartments.","2","0.6622529625892639"
"Suppression of hepatitis B virus antigens by RNA interference enables therapeutic vaccination to achieve immune control in high-titer virus carriers","2","0.571090817451477"
"Massively parallel in vivo characterization of> 150 Adeno-Associated Viral (AAV) capsids using DNA/RNA barcoding and next-generation sequencing","2","0.5203465819358826"
"254. New Chimeric Gene Therapy Vectors Based on Four Different Mammalian Bocaviruses","2","0.44071120023727417"
"RNA interference mediated suppression of HBV transcripts restores HBV-specific immunity and enhances the efficacy of therapeutic vaccination","2","0.6072304248809814"
"87. Determinants of Toxicity Induced by In Vivo Expression of Short Hairpin RNA from AAV Vectors","2","0.61598140001297"
"Sequences and proteins that influence mRNA processing in Trypanosoma brucei: evolutionary conservation of SR-domain and PTB protein functions","1","0.3438851237297058"
"Semirational bioengineering of AAV vectors with increased potency and specificity for systemic gene therapy of muscle disorders","1","0.4504817724227905"
"Fantastic AAV Gene Therapy Vectors and How to Find Them—Random Diversification, Rational Design and Machine Learning","1","0.5565832257270813"
"Right on target: The next class of efficient, safe, and specific RNAi triggers","1","0.46450841426849365"
"Intranasal Application of Adeno-Associated Viruses: A Systematic Review","1","0.5372733473777771"
"A universal protocol for isolating retinal ON bipolar cells across species via fluorescence-activated cell sorting","1","0.6030527353286743"
"A versatile in vivo system to study Myc in cell reprogramming","1","0.5226988196372986"
"In vivo high-throughput screening of novel adeno-associated viral capsids targeting adult neural stem cells in the subventricular zone","1","0.5383932590484619"
"Adeno-associated virus library","1","0.42071133852005005"
"Modified raav capsid protein for gene therapy","1","0.4964767098426819"
"Means and methods for inactivating therapeutic dna in a cell","1","0.5304039716720581"
"Plasmodium meets AAV—the (un)likely marriage of parasitology and virology, and how to make the match","1","0.6273680329322815"
"307. Rational Development of 12 Different AAV Serotypes as Scaffolds for Peptide Display","1","0.5689256191253662"
"56. AAV Vector-Mediated CRISPR Attacks on Proviral HIV-1 DNA for Purging of Cellular Reservoirs","1","0.4817145764827728"
"An AAV vector toolbox for CRISPR/Cas9-mediated genome engineering","1","0.6119536757469177"
"Efficient somatic cell reprogramming using low doses of self-complementary AAV-DJ vectors","1","0.6034529209136963"
"An AAV Vector-Based Toolbox for Somatic Reprogramming and for iPS Cell Tracking and Purging","1","0.5503917336463928"
"Cellular RNA interference mechanisms","1","0.5896323323249817"
"Adeno-assoziierte Viren für effizientes Gene Targeting in humanen Zellen","1","0.514194667339325"
"Use of small RNAs for therapeutic gene silencing: risk versus benefit","1","0.5142874121665955"
"RNAi TECHNOLOGIE-Klein aber ungemein fein-Winzige rekombinante Viren als Trager fur RNAi-Molekule","1","0.6105756163597107"
"Fatality in Mice Due to Oversaturation of Cellular Micro/Short Hairpin RNA Pathways","1","0.6016518473625183"
"489. Treatment for Hemophilia B Using Self-Complimentary AAV8 Vectors","1","0.5553796291351318"
"1066. A Novel Class of Miniature Stabilized Double-Stranded AAV (msdsAAV) Vectors for the In Vivo Expression of Short Hairpin RNAs","1","0.5088748335838318"
"Pre-clinical in vivo evaluation of pseudotyped adeno-associated virus (AAV) vectors for liver gene therapy","1","0.5404828786849976"
"Determination of AAV properties by single amino acids: Go (o) d is in the details","0","0.4666733741760254"
"In vivo adenine base editing reverts C282Y and improves iron metabolism in hemochromatosis mice","0","0.3908575177192688"
"Modified AAV Capsid Proteins for Treatment of Arthritic Disease","0","0.4977506697177887"
"Boosters for adeno-associated virus (AAV) vector (r) evolution","0","0.5238669514656067"
"Boosters for adeno-associated virus vector (AAV)(r) evolution.","0","0.5688459873199463"
"Human stem cell-derived hepatocytes as a model for hepatitis D virus infection","0","0.5235258340835571"
"THER-01. Precision brain tumor therapy by AAV-mediated oncogene editing","0","0.4576263427734375"
"Bioengineered AAV Vectors with Increased Skeletal Muscle Potency and Specificity for Systemic Gene Therapy","0","0.5425520539283752"
"Induction of Hepatitis E Virus Anti-ORF3 Antibodies from Systemic Administration of a Muscle-Specific Adeno-Associated Virus (AAV) Vector","0","0.5747911930084229"
"Enhanced Transduction of P2X7-Expressing Cells with Recombinant rAAV Vectors","0","0.5234997868537903"
"Direct fluorescent labeling of NF186 and NaV1. 6 in living primary neurons using bioorthogonal click chemistry","0","0.42917054891586304"
"Modified aav capsid polypeptides for treatment of muscular diseases","0","0.40607547760009766"
"Adeno-associated viruses (AAV) and host immunity","0","0.5424800515174866"
"Enhancing cell specificity of AAV gene therapy vectors by using membrane-protein specific nanobodies","0","0.5336219072341919"
"Modulated cas-inhibitors","0","0.5498973727226257"
"Purification of Extracellular Vesicle Enveloped AAV Vectors Increases Resistance to Antibody Neutralization and Allows Biochemical Characterization","0","0.5423250794410706"
"TRIBUTE TO MAVIS AGBANDJE-MCKENNA A Beautiful Mind and the Heart of an Explorer","0","0.4936295449733734"
"Non-enzymatic methane formation by aerobic organisms","0","0.6471591591835022"
"‘Hit and run’therapy averts macular degeneration","0","0.4782278537750244"
"Use of anti-crispr polypeptides for specific activation of cas nucleases","0","0.42755115032196045"
"Characterization of GBoV1 Capsid for Gene Therapy Applications","0","0.5116661787033081"
"Biodistribution of AAVpo1 and AAVpo1A1 in Mice with Myotubular Myopathy","0","0.614087700843811"
"Ex Vivo/In vivo Gene Editing in Hepatocytes Using","0","0.5196276903152466"
"Kill-switch and self-inactivating AAV vectors based on CRISPR/Cas9 for precise control of in vivo gene expression","0","0.5274441838264465"
"Semi-rational engineering of next-generation AAV capsids for muscle gene therapy","0","0.5767292380332947"
"Re-activation of anti-viral immune cells and antigen reduction enables clearance of chronic HBV in mice","0","0.5016377568244934"
"Engineered Anti-CRISPR Proteins for Precision Control of CRISPR-Cas9","0","0.5177247524261475"
"Immune genes are primed for robust transcription by proximal long noncoding RNAs located in nuclear compartments (vol 51, pg 138, 2018)","0","0.5967545509338379"
"A single-use chromatographic purification platform for viral gene transfer vectors & viral vaccines","0","0.488079309463501"
"DNA family shuffling has no detrimental impact on the functionality of the assembly-activating protein (AAP) from AAV","0","0.5938284397125244"
"Generation of novel immune-evading AAVs through identification and mutation of immunogenic epitopes in the variable capsid regions of adeno-associated virus 9","0","0.5591433644294739"
"Using nanobodies to target AAV vectors to specific cells","0","0.6129686832427979"
"Small but increasingly mighty-Latest advances in AAV biology and vector optimization","0","0.6155343651771545"
"Post-transcriptional fine-tuning of AAV vector gene expression for hemophilia A gene therapy","0","0.6495243310928345"
"Identification of New Muscle-Tropic Adeno-Associated Virus (AAV) Capsids for Treatment of Rare Hereditary Muscular Disorders","0","0.40650174021720886"
"Molecular Evolution of the Next Generation of Bocaviral Vectors","0","0.4987286925315857"
"Enhanced Genome Editing Using Split Staphylococcus Aureus Cas9 Delivered in Double-Stranded Adeno-Associated Viral Vectors","0","0.6167302131652832"
"Selection of AAV capsid libraries in cellular subpopulations within the liver","0","0.5183446407318115"
"Identification of new muscle-tropic AAV capsids for treatment of rare hereditary muscular disorders","0","0.5658783316612244"
"The assembly-activating protein is essential for capsid assembly of AAV in insect cells","0","0.6703051924705505"
"New chimeric gene therapy vectors based on five different mammalian bocaviruses","0","0.5650396943092346"
"Post-transcriptional fine-tuning of AAV vector gene expression for haemophilia A gene therapy","0","0.6381767988204956"
"Enhanced genome editing using split Staphylococcus aureus Cas9 delivered in self-complementary AAV vectors","0","0.663581132888794"
"Next-generation AAV vectors for clinical use","0","0.5469520688056946"
"Post-transcriptional regulation of adult CNS axonal regeneration by Cpeb1","0","0.5133564472198486"
"302. Molecular AAV Capsid Evolution Is Not Primarily Restricted by Inadvertent Shuffling of the Assembly-Activating Protein AAP","0","0.5115209817886353"
"470. New Insights into rAAV Integration Mechanisms by Targeted Enrichment Sequencing","0","0.5225892066955566"
"In vivo reprogramming of myofibroblasts into hepatocytes as a therapy for liver fibrosis","0","0.6362577676773071"
"697. New Insights Into the Mechanisms of Argonaute Protein Competition and Implications for RNAi Gene Therapies","0","0.5342148542404175"
"699. shRNA Sense Strand Neutralization Reduces Off-Targeting, Ameliorates Toxicity and Enhances Efficacy of RNAi-Based HBV Gene Therapy","0","0.4988800585269928"
"648. Non-Coding RNAs as Clinically Relevant Host Factors and Target Molecules in HIV-1 Infection","0","0.5019651055335999"
"300. AAV Vector-Mediated In Vivo Reprogramming of Various Cell Types in Adult Mice","0","0.5479101538658142"
"In vivo transduction with a chimeric aav capsid protein","0","0.5128316879272461"
"P0563: RNAi-based gene therapy for chronic hepatitis B: Evaluation in a murine model","0","0.6021356582641602"
"A therapeutic anti-Hepatitis C virus shmiRNA integrated into the miR-122 genomic locus mediates a potent anti-viral response","0","0.513481080532074"
"Best of both worlds-a novel versatile AAV vector toolbox for combinatorial CRISPR and RNAi expression","0","0.6175169944763184"
"Engineering of synthetic AAV capsids via rational assembly of" Virobytes"","0","0.625276505947113"
"A CRISPR way to eradicate latent HIV: Targeted excision of integrated HIV-1 DNA from human cells through vector-based genome engineering","0","0.5350085496902466"
"AAP for Capsid Protein Expression and Vector Particle Production","0","0.5489147901535034"
"New serotype-Specific Functions of AAV-AAP for Capsid Protein Expression and Vector Particle Production","0","0.44883161783218384"
"Enhancing safety and efficacy of RNAi-based gene therapy for the treatment of chronic hepatitis B","0","0.4352554678916931"
"Peptide-mediated engineering of 12 AAV serotypes","0","0.6625128388404846"
"An advanced toolbox for molecular AAV evolution through DNA family shuffling","0","0.6090158820152283"
"AAV/RNAi-mediated improvement of anti-malaria whole-organism vaccination strategies","0","0.6482676267623901"
"Peptide-Mediated Retargeting of 12 AAV Serotypes","0","0.5742731094360352"
"Directed Evolution-Based Dissection of the Four Human Argonaute Proteins","0","0.5971279144287109"
"Dissection of Key Parameters Influencing Ex Vivo AAV Library Selections","0","0.569277286529541"
"AAV VECTORS I","0","0.5084362626075745"
"Everybody wins! Poland hosts thrilling competitions of viruses, RNAi and football teams","0","0.370684951543808"
"HBV-HCV coinfection: immune-mediated mechanisms of viral interference","0","0.5924000144004822"
"792 HBV-HCV COINFECTION: A NOVEL MODEL SYSTEM REVEALS INSIGHTS INTO IMMUNOLOGICAL MECHANISMS OF VIRAL INTERFERENCE","0","0.5887356996536255"
"NEW FATE-TRACING MODEL OF MATURE HEPATOCYTES HELPS QUANTIFYING THE CONTRIBUTION OF LIVER PROGENITOR CELLS TO ADULT LIVER HOMEOSTASIS AND REGENERATION","0","0.4556509256362915"
"SYNTHETIC AAV VECTORS AS TOOLS FOR SAFE shRNA EXPRESSION AND TARGETED MIRNA REGULATION","0","0.5603601336479187"
"Journal: Encyclopedia of Cancer, 2011, p. 3-10","0","0.38624000549316406"
"BBF RFC XX: miMeasure–a standard for miRNA binding site characterization in mammalian cells","0","0.5081985592842102"
"Rapid and Stable Knockdown of the Endogenous Neuroprotective Factor bFGF in the Retina in vivo Using Viral Vectors","0","0.36755427718162537"
"796. Pol II-Driven shRNA as an Effective Hepatitis B Virus Therapeutic","0","0.5929784178733826"
"857. A Versatile and Efficient Viral Vector Platform for Stable In Vivo Expression of Short Hairpin RNA","0","0.6287676692008972"
"Complete inhibition of hepatitis B virus gene expression in vivo with short hairpin RNA expressed from a novel double-stranded, bi-cistronic adeno-associated virus pseudotype 8 vector","0","0.4921661615371704"
"96. Transgene Expression from Recombinant AAV-8 Vectors in the Liver Occurs Independently of the Serotype Origin of the Viral Inverted Terminal Repeats","0","0.6145491003990173"
"891. Simplification of AAV Pseudotype Vector Production to a Single-Plasmid Transfection After DNA Recombination (STAR) Protocol","0","0.5613750219345093"
"Evaluation of the potential of recombinant vector genomes based on serotypes of adeno-associated virus (AAV) for In vivo gene transfer","0","0.445648193359375"
"Construction of tissue specifiv AAV vectors for gene therapy of medullary thyroid carcinoma.","0","0.495348185300827"
"Entwicklung und Anwendung neuartiger Methoden zur Produktion, Reinigung und Titration rekombinanter Adeno-assoziierter Viren des Typ 2","0","0.6003245115280151"
"Human stem cell-derived hepatocytes: A new culture model for hepatitis D virus infection","0","0.619215190410614"
"Rapid and Stable Knockdown of an Endogenous Gene in Retinal Pigment Epithelium","0","0.6228275299072266"
"Transient editing catches the eye","0","0.4411790072917938"
"Insights & Perspectives","0","0.61235511302948"
"From Mice to Men: Towards the Clinical Translation of miRNA Technologies for Somatic Cell Reprogramming","0","0.41213756799697876"
"EDITOR: Ronald L. Klein","0","0.622288703918457"
"Visualizing the invisible-Novel super-high-resolution and high-throughput microscopy-based single-molecule approaches to study RNAi processes in living human cells","0","0.6228384971618652"
"Small Silencing RNAs and Gene Therapy","0","0.6667988896369934"
"AAV Genome Structure","0","0.6094093322753906"
"Perturbation of the cellular RNAi machinery in disease and therapy: Lessons learned and avenues paved","0","0.5167932510375977"
"Cellular Characteristics (Viral Life Cycles)","0","0.4226871132850647"
"Protein chromatography: process development and scale-up","487","0.6521619558334351"
"Adsorption and ion exchange","52","0.5833877325057983"
"Protein adsorption on cation exchangers: comparison of macroporous and gel‐composite media","239","0.6383053064346313"
"Esterification of fatty acids using nylon-immobilized lipase in n-hexane: kinetic parameters and chain-length effects","174","0.5232694745063782"
"Protein mass transfer kinetics in ion exchange media: measurements and interpretations","152","0.5498950481414795"
"Protein adsorption and transport in agarose and dextran-grafted agarose media for ion exchange chromatography","149","0.588314414024353"
"Enzymatic synthesis of esters using an immobilized lipase","137","0.6004274487495422"
"Uptake of phenylalanine and tyrosine by a strong‐acid cation exchanger","130","0.6374505162239075"
"Characterization of protein adsorption by composite silica-polyacrylamide gel anion exchangers I. Equilibrium and mass transfer in agitated contactors","117","0.5528638958930969"
"Protein adsorption and transport in agarose and dextran-grafted agarose media for ion exchange chromatography: Effect of ionic strength and protein characteristics","95","0.5586721897125244"
"Fatty acid esterification using nylon‐immobilized lipase","91","0.6507086157798767"
"Protein adsorption on novel acrylamido-based polymeric ion exchangers: II. Adsorption rates and column behavior","89","0.446005642414093"
"Adsorption of amino acids on porous polymeric adsorbents—I. Equilibrium","88","0.5304710865020752"
"Separation of sugars by continuous annular chromatography","88","0.6313382387161255"
"Protein adsorption on novel acrylamido-based polymeric ion-exchangers: IV. Effects of protein size on adsorption capacity and rate","86","0.5662851929664612"
"Peak resolution in linear chromatography: effects of intraparticle convection","85","0.5106176137924194"
"Chromatography with permeable supports: theory and comparison with experiments","82","0.5543986558914185"
"Exact analytic solution of a mathematical model for chromatographic operations","82","0.5174264907836914"
"Diffusion and convection in chromatographic processes using permeable supports with a bidisperse pore structure","81","0.5853569507598877"
"pH transitions in cation exchange chromatographic columns containing weak acid groups","79","0.5747053623199463"
"Binary protein adsorption on gel‐composite ion‐exchange media","77","0.546960175037384"
"Equilibrium sorption of amino acids by a cation-exchange resin","76","0.6198749542236328"
"Characterization of protein adsorption by composite silica-polyacrylamide gel anion exchangers II. Mass transfer in packed columns and predictability of breakthrough behavior","72","0.5583133697509766"
