Title,Citations,Similarities
"In vitro and in vivo gene therapy vector evolution via multispecies interbreeding and retargeting of adeno-associated viruses","642","0.48662281036376953"
"The 37/67-kilodalton laminin receptor is a receptor for adeno-associated virus serotypes 8, 2, 3, and 9","501","0.4837135076522827"
"Fate tracing of mature hepatocytes in mouse liver homeostasis and regeneration","432","0.33029913902282715"
"From virus evolution to vector revolution: use of naturally occurring serotypes of adeno-associated virus (AAV) as novel vectors for human gene therapy","423","0.42243894934654236"
"Helper virus-free, optically controllable, and two-plasmid-based production of adeno-associated virus vectors of serotypes 1 to 6","381","0.6085050106048584"
"DNA helicase-mediated packaging of adeno-associated virus type 2 genomes into preformed capsids","379","0.4122183322906494"
"CRISPR/Cas9‐mediated genome engineering: an adeno‐associated viral (AAV) vector toolbox","291","0.6723898649215698"
"Subcellular compartmentalization of adeno-associated virus type 2 assembly","279","0.46966591477394104"
"Expression of shRNA from a tissue-specific pol II promoter is an effective and safe RNAi therapeutic","265","0.4802572727203369"
"Six RNA viruses and forty-one hosts: viral small RNAs and modulation of small RNA repertoires in vertebrate and invertebrate systems","264","0.4054291248321533"
"Macrophage microRNA-155 promotes cardiac hypertrophy and failure","256","0.3365873694419861"
"Therapeutic application of RNAi: is mRNA targeting finally ready for prime time?","241","0.4386422336101532"
"Small silencing RNAs: state-of-the-art","240","0.44388794898986816"
"Progress in adeno-associated virus type 2 vector production: promises and prospects for clinical use","237","0.49569791555404663"
"Argonaute proteins are key determinants of RNAi efficacy, toxicity, and persistence in the adult mouse liver","236","0.4376431405544281"
"Preclinical in vivo evaluation of pseudotyped adeno-associated virus vectors for liver gene therapy","236","0.41732046008110046"
"Titration of AAV-2 particles via a novel capsid ELISA: packaging of genomes can limit production of recombinant AAV-2","216","0.4676501750946045"
"Purification of recombinant adeno-associated virus by iodixanol gradient ultracentrifugation allows rapid and reproducible preparation of vector stocks for gene transfer in the nervous system","215","0.49416062235832214"
"Single-cut genome editing restores dystrophin expression in a new mouse model of muscular dystrophy","182","0.302486389875412"
"Silencing of hepatic fatty acid transporter protein 5 in vivo reverses diet-induced non-alcoholic fatty liver disease and improves hyperglycemia","175","0.3089926838874817"
"Combinatorial RNAi: a winning strategy for the race against evolving targets?","171","0.4632820188999176"
"Improved cardiac gene transfer by transcriptional and transductional targeting of adeno-associated viral vectors","171","0.37703266739845276"
"Immune genes are primed for robust transcription by proximal long noncoding RNAs located in nuclear compartments","158","0.3199212849140167"
"Engineered anti-CRISPR proteins for optogenetic control of CRISPR–Cas9","149","0.38427606225013733"
"Production methods for gene transfer vectors based on adeno-associated virus serotypes","135","0.4984890818595886"
"RNAi and gene therapy: a mutual attraction","128","0.45032116770744324"
"Liver transduction with recombinant adeno-associated virus is primarily restricted by capsid serotype not vector genotype","128","0.40936562418937683"
"AAV capsid library and AAV capsid proteins","38","0.5013059377670288"
"Therapeutic short hairpin RNA expression in the liver: viral targets and vectors","112","0.39676138758659363"
"E pluribus unum: 50 years of research, millions of viruses, and one goal—tailored acceleration of AAV evolution","107","0.6418899893760681"
"A two-hybrid screen identifies cathepsins B and L as uncoating factors for adeno-associated virus 2 and 8","106","0.5348058938980103"
"In vivo hepatic reprogramming of myofibroblasts with AAV vectors as a therapeutic strategy for liver fibrosis","105","0.3503528833389282"
"Small but increasingly mighty: latest advances in AAV vector research, design, and evolution","103","0.4081840217113495"
"Thermodynamic stability of small hairpin RNAs highly influences the loading process of different mammalian Argonautes","101","0.49212199449539185"
"Molecular dissection of human Argonaute proteins by DNA shuffling","98","0.4817279875278473"
"CRISPR genome engineering and viral gene delivery: a case of mutual attraction","92","0.6650227308273315"
"Control of adeno-associated virus type 2 cap gene expression: relative influence of helper virus, terminal repeats, and Rep proteins","88","0.49636468291282654"
"Adeno-associated virus vectors for short hairpin RNA expression","84","0.5871595144271851"
"Sodium taurocholate cotransporting polypeptide is the limiting host factor of hepatitis B virus infection in macaque and pig hepatocytes","81","0.639318585395813"
"The dose can make the poison: lessons learned from adverse in vivotoxicities caused by RNAi overexpression","79","0.42710885405540466"
"Next-generation AAV vectors—do not judge a virus (only) by its cover","78","0.3708724081516266"
"Type I and type III interferons display different dependency on mitogen-activated protein kinases to mount an antiviral state in the human gut","76","0.35393843054771423"
"Reduction of TMEM97 increases NPC1 protein levels and restores cholesterol trafficking in Niemann-pick type C1 disease cells","71","0.3487080931663513"
"Cell-specific CRISPR–Cas9 activation by microRNA-dependent expression of anti-CRISPR proteins","70","0.35648202896118164"
"Robust RNAi enhancement via human Argonaute-2 overexpression from plasmids, viral vectors and cell lines","65","0.4503629207611084"
"SARS-CoV-2 RNA extraction using magnetic beads for rapid large-scale testing by RT-qPCR and RT-LAMP","64","0.5893464088439941"
"Knockdown of virus antigen expression increases therapeutic vaccine efficacy in high-titer hepatitis B virus carrier mice","60","0.4689723253250122"
"Type I interferon regulates the expression of long non-coding RNAs","59","0.3415038585662842"
"Low-level shRNA cytotoxicity can contribute to MYC-induced hepatocellular carcinoma in adult mice","59","0.4792413115501404"
"Increased maintenance and persistence of transgenes by excision of expression cassettes from plasmid sequences in vivo","59","0.4541418254375458"
"Zinc finger nuclease-based double-strand breaks attenuate malaria parasites and reveal rare microhomology-mediated end joining","56","0.40447884798049927"
"Relevance of assembly-activating protein for adeno-associated virus vector production and capsid protein stability in mammalian and insect cells","55","0.4501338005065918"
"Synthetic AAV/CRISPR vectors for blocking HIV‐1 expression in persistently infected astrocytes","54","0.6594959497451782"
"Plasmodium berghei EXP-1 interacts with host Apolipoprotein H during Plasmodium liver-stage development","49","0.45906832814216614"
"Next-generation AAV vectors for clinical use: an ever-accelerating race","48","0.4174438714981079"
"Expression determinants of mammalian argonaute proteins in mediating gene silencing","48","0.4145055115222931"
"Identification of a myotropic AAV by massively parallel in vivo evaluation of barcoded capsid variants","45","0.3732379972934723"
"Alleviation of off-target effects from vector-encoded shRNAs via codelivered RNA decoys","45","0.44843000173568726"
"Engineering and evolution of synthetic adeno-associated virus (AAV) gene therapy vectors via DNA family shuffling","44","0.5555219650268555"
"Novel chimeric gene therapy vectors based on adeno-associated virus and four different mammalian bocaviruses","42","0.5070860385894775"
"Adeno‐associated virus seropositivity and HPV‐induced cervical cancer in Spain and Colombia","42","0.6185981035232544"
"Preclinical study on gene therapy of cervical carcinoma using adeno-associated virus vectors","41","0.41867515444755554"
"Self-complementary parvoviral vectors, and methods for making and using the same","1","0.506341814994812"
"Recombinant AAV-2 harboring gfp-antisense/ribozyme fusion sequences monitor transduction, gene expression, and show anti-HIV-1 efficacy","38","0.42584022879600525"
"Nanobody-enhanced targeting of AAV gene therapy vectors","37","0.5996547937393188"
"Pre-arrayed pan-AAV peptide display libraries for rapid single-round screening","36","0.5685589909553528"
"AAV vector-mediated in vivo reprogramming into pluripotency","36","0.35727110505104065"
"Primary human cells differ in their susceptibility to rAAV-2-mediated gene transfer and duration of reporter gene expression","36","0.5333858132362366"
"A robust and all-inclusive pipeline for shuffling of adeno-associated viruses","32","0.46440768241882324"
"Production, processing, and characterization of synthetic AAV gene therapy vectors","31","0.6391528844833374"
"Rapid and stable knockdown of an endogenous gene in retinal pigment epithelium","31","0.6321502923965454"
"HIV-1 Vpu antagonizes CD317/tetherin by adaptor protein-1-mediated exclusion from virus assembly sites","30","0.4127693474292755"
"Ex vivo/in vivo gene editing in hepatocytes Using “All-in-One” CRISPR-adeno-associated virus vectors with a self-linearizing repair template","28","0.5266560912132263"
"Diet-dependent function of the extracellular matrix proteoglycan Lumican in obesity and glucose homeostasis","28","0.4163101315498352"
"AAV8-mediated in vivo overexpression of miR-155 enhances the protective capacity of genetically attenuated malarial parasites","28","0.5303819179534912"
"Tissue-specific gene expression in medullary thyroid carcinoma cells employing calcitonin regulatory elements and AAV vectors","28","0.46385833621025085"
"Cas9-specific immune responses compromise local and systemic AAV CRISPR therapy in multiple dystrophic canine models","27","0.2685202956199646"
"Split Cas9, not hairs− advancing the therapeutic index of CRISPR technology","27","0.6668767333030701"
"Impact of the assembly-activating protein on molecular evolution of synthetic adeno-associated virus capsids","25","0.48131120204925537"
"High-throughput dissection of AAV–host interactions: the fast and the curious","24","0.5102115273475647"
"Blocking sense‐strand activity improves potency, safety and specificity of anti‐hepatitis B virus short hairpin RNA","24","0.3977031111717224"
"When cellular networks run out of control: global dysregulation of the RNAi machinery in human pathology and therapy","24","0.502831220626831"
"Methane formation driven by reactive oxygen species across all living organisms","21","0.38042348623275757"
"Chimeric AAV capsid proteins","19","0.4964710772037506"
"In vivo transduction with a chimeric AAV capsid protein","17","0.4388624429702759"
"Hepatic parenchymal replacement in mice by transplanted allogeneic hepatocytes is facilitated by bone marrow transplantation and mediated by CD4 cells","17","0.6825501322746277"
"T160‐phosphorylated CDK 2 defines threshold for HGF‐dependent proliferation in primary hepatocytes","16","0.4010900557041168"
"Computational design of anti-CRISPR proteins with improved inhibition potency","15","0.3879494369029999"
"Optogenetic control of Neisseria meningitidis Cas9 genome editing using an engineered, light-switchable anti-CRISPR protein","14","0.35406965017318726"
"Rapid and simple screening of CRISPR guide RNAs (gRNAs) in cultured cells using adeno-associated viral (AAV) vectors","14","0.45154961943626404"
"117. AAV-TRISPR–A Novel Versatile AAV vector kit for combinatorial CRISPR and RNAi expression","14","0.45966026186943054"
"High throughput screening of novel AAV capsids identifies variants for transduction of adult NSCs within the subventricular zone","13","0.5663806796073914"
"A chemical switch for controlling viral infectivity","13","0.4603326916694641"
"Asymmetry in siRNA design","13","0.4830174744129181"
"Single-use capture purification of adeno-associated viral gene transfer vectors by membrane-based steric exclusion chromatography","12","0.4732457399368286"
"TALEN/CRISPR-mediated engineering of a promoterless anti-viral RNAi hairpin into an endogenous miRNA locus","12","0.40307942032814026"
"Death receptor-based enrichment of Cas9-expressing cells","11","0.3799057602882385"
"Gene delivery to adipose tissue using transcriptionally targeted rAAV8 vectors","11","0.3447217047214508"
"Best of most possible worlds: Hybrid gene therapy vectors based on parvoviruses and heterologous viruses","10","0.5141085386276245"
"All for one, one for all: new combinatorial RNAi therapies combat hepatitis C virus evolution","10","0.39177724719047546"
"Impact of natural or synthetic singletons in the capsid of human bocavirus 1 on particle infectivity and immunoreactivity","9","0.37772291898727417"
"Gene knockdown in malaria parasites via non-canonical RNAi","9","0.4159621298313141"
"Adeno-Associated Viruses (AAV) and Host Immunity–A Race Between the Hare and the Hedgehog","8","0.4093970060348511"
"Distinct transduction of muscle tissue in mice after systemic delivery of AAVpo1 vectors","8","0.3463159203529358"
"AAV DNA comprising helper virus sequences","8","0.2883319854736328"
"MAP3K7 is recurrently deleted in pediatric T-lymphoblastic leukemia and affects cell proliferation independently of NF-κB","7","0.3689953088760376"
"Preclinical study of a combinatorial RNAi/vaccination therapy as a potential cure for chronic hepatitis B","7","0.5875186920166016"
"Aav helper plasmids for helper virus-free packaging and pseudo typification of aav vectors","7","0.5532469153404236"
"Severe human bocavirus 1 respiratory tract infection in an immunodeficient child with fatal outcome","6","0.4095093905925751"
"Regulation of adult CNS axonal regeneration by the post-transcriptional regulator Cpeb1","6","0.3623659312725067"
"Lentiviral and adeno-associated vectors efficiently transduce mouse T lymphocytes when targeted to murine CD8","5","0.4667380154132843"
"Neutralizing antibody evasion and transduction with purified extracellular vesicle-enveloped adeno-associated virus vectors","5","0.43799641728401184"
"The angiopoietin-Tie2 pathway regulates Purkinje cell dendritic morphogenesis in a cell-autonomous manner","5","0.4831387400627136"
"AAV vector packaging plasmid for producing wtaav particles or pseudotyped aav particles without helper viruses, by means of a single transfection","5","0.341097891330719"
"Ex vivo and in vivo suppression of SARS-CoV-2 with combinatorial AAV/RNAi expression vectors","4","0.41699716448783875"
"Membrane-destabilizing ionizable phospholipids: Novel components for organ-selective mRNA delivery and CRISPR–Cas gene editing","4","0.38790085911750793"
"Development of an AAV9-RNAi-mediated silencing strategy to abrogate TRPM4 expression in the adult heart","4","0.3542281985282898"
"Characterization of the GBoV1 capsid and its antibody interactions","4","0.5656931400299072"
"Breaking the sound barrier: Towards next-generation AAV vectors for gene therapy of hearing disorders","4","0.5064271092414856"
"Combinatorial RNAi/vaccination therapy for chronic hepatitis B achieves long-term functional cure in preclinical mouse model","4","0.6449060440063477"
"Strategies for production of adeno-associated virus vectors","4","0.5059736371040344"
"To go, or not to go, that is the question–Six personal reflections on how geographic mobility may affect your career and life","3","0.6635308861732483"
"742. Molecular Evolution of Adeno-Associated Viral (AAV) Vectors Via DNA Family Shuffling of Primate and Non-Primate Serotypes","3","0.5487022995948792"
"Identification of adeno-associated virus variants for gene transfer into human neural cell types by parallel capsid screening","2","0.37379971146583557"
"Molecular Signature of Astrocytes for Gene Delivery by the Synthetic Adeno‐Associated Viral Vector rAAV9P1","2","0.6599693894386292"
"Natural killer cells act as an extrinsic barrier for in vivo reprogramming","2","0.3123437762260437"
"An RNA Interference/Adeno‐Associated Virus Vector–Based Combinatorial Gene Therapy Approach Against Hepatitis E Virus","2","0.6936413645744324"
"Lab-Scale Production of Recombinant Adeno-Associated Viruses (AAV) for Expression of Optogenetic Elements","2","0.4463416337966919"
"Publisher Correction: Immune genes are primed for robust transcription by proximal long noncoding RNAs located in nuclear compartments.","2","0.6522485613822937"
"Suppression of hepatitis B virus antigens by RNA interference enables therapeutic vaccination to achieve immune control in high-titer virus carriers","2","0.567550539970398"
"Massively parallel in vivo characterization of> 150 Adeno-Associated Viral (AAV) capsids using DNA/RNA barcoding and next-generation sequencing","2","0.577386736869812"
"254. New Chimeric Gene Therapy Vectors Based on Four Different Mammalian Bocaviruses","2","0.49244245886802673"
"RNA interference mediated suppression of HBV transcripts restores HBV-specific immunity and enhances the efficacy of therapeutic vaccination","2","0.5634194612503052"
"87. Determinants of Toxicity Induced by In Vivo Expression of Short Hairpin RNA from AAV Vectors","2","0.6258055567741394"
"Sequences and proteins that influence mRNA processing in Trypanosoma brucei: evolutionary conservation of SR-domain and PTB protein functions","1","0.40500408411026"
"Semirational bioengineering of AAV vectors with increased potency and specificity for systemic gene therapy of muscle disorders","1","0.3609611690044403"
"Fantastic AAV Gene Therapy Vectors and How to Find Them—Random Diversification, Rational Design and Machine Learning","1","0.5761107206344604"
"Right on target: The next class of efficient, safe, and specific RNAi triggers","1","0.43983423709869385"
"Intranasal Application of Adeno-Associated Viruses: A Systematic Review","1","0.49073663353919983"
"A universal protocol for isolating retinal ON bipolar cells across species via fluorescence-activated cell sorting","1","0.5706482529640198"
"A versatile in vivo system to study Myc in cell reprogramming","1","0.45984524488449097"
"In vivo high-throughput screening of novel adeno-associated viral capsids targeting adult neural stem cells in the subventricular zone","1","0.49007609486579895"
"Adeno-associated virus library","1","0.3772297203540802"
"Modified raav capsid protein for gene therapy","1","0.4761635959148407"
"Means and methods for inactivating therapeutic dna in a cell","1","0.5122209191322327"
"Plasmodium meets AAV—the (un)likely marriage of parasitology and virology, and how to make the match","1","0.6819573640823364"
"307. Rational Development of 12 Different AAV Serotypes as Scaffolds for Peptide Display","1","0.5457761883735657"
"56. AAV Vector-Mediated CRISPR Attacks on Proviral HIV-1 DNA for Purging of Cellular Reservoirs","1","0.4644809663295746"
"An AAV vector toolbox for CRISPR/Cas9-mediated genome engineering","1","0.6653493642807007"
"Efficient somatic cell reprogramming using low doses of self-complementary AAV-DJ vectors","1","0.6249369978904724"
"An AAV Vector-Based Toolbox for Somatic Reprogramming and for iPS Cell Tracking and Purging","1","0.5679783225059509"
"Cellular RNA interference mechanisms","1","0.6144293546676636"
"Adeno-assoziierte Viren für effizientes Gene Targeting in humanen Zellen","1","0.44371122121810913"
"Use of small RNAs for therapeutic gene silencing: risk versus benefit","1","0.5599114894866943"
"RNAi TECHNOLOGIE-Klein aber ungemein fein-Winzige rekombinante Viren als Trager fur RNAi-Molekule","1","0.6426228880882263"
"Fatality in Mice Due to Oversaturation of Cellular Micro/Short Hairpin RNA Pathways","1","0.5879549384117126"
"489. Treatment for Hemophilia B Using Self-Complimentary AAV8 Vectors","1","0.47919923067092896"
"1066. A Novel Class of Miniature Stabilized Double-Stranded AAV (msdsAAV) Vectors for the In Vivo Expression of Short Hairpin RNAs","1","0.49734026193618774"
"Pre-clinical in vivo evaluation of pseudotyped adeno-associated virus (AAV) vectors for liver gene therapy","1","0.5374976992607117"
"Determination of AAV properties by single amino acids: Go (o) d is in the details","0","0.43734657764434814"
"In vivo adenine base editing reverts C282Y and improves iron metabolism in hemochromatosis mice","0","0.33581843972206116"
"Modified AAV Capsid Proteins for Treatment of Arthritic Disease","0","0.49053147435188293"
"Boosters for adeno-associated virus (AAV) vector (r) evolution","0","0.46920549869537354"
"Boosters for adeno-associated virus vector (AAV)(r) evolution.","0","0.4718514084815979"
"Human stem cell-derived hepatocytes as a model for hepatitis D virus infection","0","0.5142498016357422"
"THER-01. Precision brain tumor therapy by AAV-mediated oncogene editing","0","0.49751996994018555"
"Bioengineered AAV Vectors with Increased Skeletal Muscle Potency and Specificity for Systemic Gene Therapy","0","0.5884865522384644"
"Induction of Hepatitis E Virus Anti-ORF3 Antibodies from Systemic Administration of a Muscle-Specific Adeno-Associated Virus (AAV) Vector","0","0.591684877872467"
"Enhanced Transduction of P2X7-Expressing Cells with Recombinant rAAV Vectors","0","0.48632538318634033"
"Direct fluorescent labeling of NF186 and NaV1. 6 in living primary neurons using bioorthogonal click chemistry","0","0.41322070360183716"
"Modified aav capsid polypeptides for treatment of muscular diseases","0","0.39152005314826965"
"Adeno-associated viruses (AAV) and host immunity","0","0.4520898759365082"
"Enhancing cell specificity of AAV gene therapy vectors by using membrane-protein specific nanobodies","0","0.5464625358581543"
"Modulated cas-inhibitors","0","0.5209504961967468"
"Purification of Extracellular Vesicle Enveloped AAV Vectors Increases Resistance to Antibody Neutralization and Allows Biochemical Characterization","0","0.6439126133918762"
"TRIBUTE TO MAVIS AGBANDJE-MCKENNA A Beautiful Mind and the Heart of an Explorer","0","0.4715072810649872"
"Non-enzymatic methane formation by aerobic organisms","0","0.644496500492096"
"‘Hit and run’therapy averts macular degeneration","0","0.4015190303325653"
"Use of anti-crispr polypeptides for specific activation of cas nucleases","0","0.3024594485759735"
"Characterization of GBoV1 Capsid for Gene Therapy Applications","0","0.6155326962471008"
"Biodistribution of AAVpo1 and AAVpo1A1 in Mice with Myotubular Myopathy","0","0.6376729607582092"
"Ex Vivo/In vivo Gene Editing in Hepatocytes Using","0","0.4472346603870392"
"Kill-switch and self-inactivating AAV vectors based on CRISPR/Cas9 for precise control of in vivo gene expression","0","0.544609010219574"
"Semi-rational engineering of next-generation AAV capsids for muscle gene therapy","0","0.6003397107124329"
"Re-activation of anti-viral immune cells and antigen reduction enables clearance of chronic HBV in mice","0","0.5261217355728149"
"Engineered Anti-CRISPR Proteins for Precision Control of CRISPR-Cas9","0","0.5145887136459351"
"Immune genes are primed for robust transcription by proximal long noncoding RNAs located in nuclear compartments (vol 51, pg 138, 2018)","0","0.5664960145950317"
"A single-use chromatographic purification platform for viral gene transfer vectors & viral vaccines","0","0.502267599105835"
"DNA family shuffling has no detrimental impact on the functionality of the assembly-activating protein (AAP) from AAV","0","0.6594498753547668"
"Generation of novel immune-evading AAVs through identification and mutation of immunogenic epitopes in the variable capsid regions of adeno-associated virus 9","0","0.5832992196083069"
"Using nanobodies to target AAV vectors to specific cells","0","0.5933271646499634"
"Small but increasingly mighty-Latest advances in AAV biology and vector optimization","0","0.6797166466712952"
"Post-transcriptional fine-tuning of AAV vector gene expression for hemophilia A gene therapy","0","0.6535515189170837"
"Identification of New Muscle-Tropic Adeno-Associated Virus (AAV) Capsids for Treatment of Rare Hereditary Muscular Disorders","0","0.3872583508491516"
"Molecular Evolution of the Next Generation of Bocaviral Vectors","0","0.5760886073112488"
"Enhanced Genome Editing Using Split Staphylococcus Aureus Cas9 Delivered in Double-Stranded Adeno-Associated Viral Vectors","0","0.662716269493103"
"Selection of AAV capsid libraries in cellular subpopulations within the liver","0","0.5248405933380127"
"Identification of new muscle-tropic AAV capsids for treatment of rare hereditary muscular disorders","0","0.5952064990997314"
"The assembly-activating protein is essential for capsid assembly of AAV in insect cells","0","0.6993224024772644"
"New chimeric gene therapy vectors based on five different mammalian bocaviruses","0","0.641728401184082"
"Post-transcriptional fine-tuning of AAV vector gene expression for haemophilia A gene therapy","0","0.6589271426200867"
"Enhanced genome editing using split Staphylococcus aureus Cas9 delivered in self-complementary AAV vectors","0","0.6681116223335266"
"Next-generation AAV vectors for clinical use","0","0.4494188725948334"
"Post-transcriptional regulation of adult CNS axonal regeneration by Cpeb1","0","0.4568878412246704"
"302. Molecular AAV Capsid Evolution Is Not Primarily Restricted by Inadvertent Shuffling of the Assembly-Activating Protein AAP","0","0.5362352728843689"
"470. New Insights into rAAV Integration Mechanisms by Targeted Enrichment Sequencing","0","0.5322120189666748"
"In vivo reprogramming of myofibroblasts into hepatocytes as a therapy for liver fibrosis","0","0.677972137928009"
"697. New Insights Into the Mechanisms of Argonaute Protein Competition and Implications for RNAi Gene Therapies","0","0.5188055634498596"
"699. shRNA Sense Strand Neutralization Reduces Off-Targeting, Ameliorates Toxicity and Enhances Efficacy of RNAi-Based HBV Gene Therapy","0","0.5144808888435364"
"648. Non-Coding RNAs as Clinically Relevant Host Factors and Target Molecules in HIV-1 Infection","0","0.44470974802970886"
"300. AAV Vector-Mediated In Vivo Reprogramming of Various Cell Types in Adult Mice","0","0.4763754606246948"
"In vivo transduction with a chimeric aav capsid protein","0","0.47611120343208313"
"P0563: RNAi-based gene therapy for chronic hepatitis B: Evaluation in a murine model","0","0.5518780946731567"
"A therapeutic anti-Hepatitis C virus shmiRNA integrated into the miR-122 genomic locus mediates a potent anti-viral response","0","0.5826692581176758"
"Best of both worlds-a novel versatile AAV vector toolbox for combinatorial CRISPR and RNAi expression","0","0.678332507610321"
"Engineering of synthetic AAV capsids via rational assembly of" Virobytes"","0","0.6437088251113892"
"A CRISPR way to eradicate latent HIV: Targeted excision of integrated HIV-1 DNA from human cells through vector-based genome engineering","0","0.5599068999290466"
"AAP for Capsid Protein Expression and Vector Particle Production","0","0.5594122409820557"
"New serotype-Specific Functions of AAV-AAP for Capsid Protein Expression and Vector Particle Production","0","0.5785462856292725"
"Enhancing safety and efficacy of RNAi-based gene therapy for the treatment of chronic hepatitis B","0","0.4362338185310364"
"Peptide-mediated engineering of 12 AAV serotypes","0","0.7050287127494812"
"An advanced toolbox for molecular AAV evolution through DNA family shuffling","0","0.6189351677894592"
"AAV/RNAi-mediated improvement of anti-malaria whole-organism vaccination strategies","0","0.6829742193222046"
"Peptide-Mediated Retargeting of 12 AAV Serotypes","0","0.6774160861968994"
"Directed Evolution-Based Dissection of the Four Human Argonaute Proteins","0","0.6332561373710632"
"Dissection of Key Parameters Influencing Ex Vivo AAV Library Selections","0","0.6325076818466187"
"AAV VECTORS I","0","0.4630112051963806"
"Everybody wins! Poland hosts thrilling competitions of viruses, RNAi and football teams","0","0.3677423596382141"
"HBV-HCV coinfection: immune-mediated mechanisms of viral interference","0","0.6396244764328003"
"792 HBV-HCV COINFECTION: A NOVEL MODEL SYSTEM REVEALS INSIGHTS INTO IMMUNOLOGICAL MECHANISMS OF VIRAL INTERFERENCE","0","0.538912296295166"
"NEW FATE-TRACING MODEL OF MATURE HEPATOCYTES HELPS QUANTIFYING THE CONTRIBUTION OF LIVER PROGENITOR CELLS TO ADULT LIVER HOMEOSTASIS AND REGENERATION","0","0.4328785836696625"
"SYNTHETIC AAV VECTORS AS TOOLS FOR SAFE shRNA EXPRESSION AND TARGETED MIRNA REGULATION","0","0.6135506629943848"
"Journal: Encyclopedia of Cancer, 2011, p. 3-10","0","0.4705570638179779"
"BBF RFC XX: miMeasure–a standard for miRNA binding site characterization in mammalian cells","0","0.4994667172431946"
"Rapid and Stable Knockdown of the Endogenous Neuroprotective Factor bFGF in the Retina in vivo Using Viral Vectors","0","0.3418322503566742"
"796. Pol II-Driven shRNA as an Effective Hepatitis B Virus Therapeutic","0","0.5216114521026611"
"857. A Versatile and Efficient Viral Vector Platform for Stable In Vivo Expression of Short Hairpin RNA","0","0.49441009759902954"
"Complete inhibition of hepatitis B virus gene expression in vivo with short hairpin RNA expressed from a novel double-stranded, bi-cistronic adeno-associated virus pseudotype 8 vector","0","0.4991217851638794"
"96. Transgene Expression from Recombinant AAV-8 Vectors in the Liver Occurs Independently of the Serotype Origin of the Viral Inverted Terminal Repeats","0","0.4869000017642975"
"891. Simplification of AAV Pseudotype Vector Production to a Single-Plasmid Transfection After DNA Recombination (STAR) Protocol","0","0.5247893333435059"
"Evaluation of the potential of recombinant vector genomes based on serotypes of adeno-associated virus (AAV) for In vivo gene transfer","0","0.44655242562294006"
"Construction of tissue specifiv AAV vectors for gene therapy of medullary thyroid carcinoma.","0","0.5518395304679871"
"Entwicklung und Anwendung neuartiger Methoden zur Produktion, Reinigung und Titration rekombinanter Adeno-assoziierter Viren des Typ 2","0","0.6521857380867004"
"Human stem cell-derived hepatocytes: A new culture model for hepatitis D virus infection","0","0.6938139200210571"
"Rapid and Stable Knockdown of an Endogenous Gene in Retinal Pigment Epithelium","0","0.5963265299797058"
"Transient editing catches the eye","0","0.3925684094429016"
"Insights & Perspectives","0","0.627815306186676"
"From Mice to Men: Towards the Clinical Translation of miRNA Technologies for Somatic Cell Reprogramming","0","0.336523175239563"
"EDITOR: Ronald L. Klein","0","0.646590530872345"
"Visualizing the invisible-Novel super-high-resolution and high-throughput microscopy-based single-molecule approaches to study RNAi processes in living human cells","0","0.6466267704963684"
"Small Silencing RNAs and Gene Therapy","0","0.6903252005577087"
"AAV Genome Structure","0","0.6602231860160828"
"Perturbation of the cellular RNAi machinery in disease and therapy: Lessons learned and avenues paved","0","0.555944561958313"
"Cellular Characteristics (Viral Life Cycles)","0","0.5317949056625366"
"Protein chromatography: process development and scale-up","487","0.6994938850402832"
"Adsorption and ion exchange","52","0.586730420589447"
"Protein adsorption on cation exchangers: comparison of macroporous and gel‐composite media","239","0.6766615509986877"
"Esterification of fatty acids using nylon-immobilized lipase in n-hexane: kinetic parameters and chain-length effects","174","0.5663589239120483"
"Protein mass transfer kinetics in ion exchange media: measurements and interpretations","152","0.6197863817214966"
"Protein adsorption and transport in agarose and dextran-grafted agarose media for ion exchange chromatography","149","0.5942709445953369"
"Enzymatic synthesis of esters using an immobilized lipase","137","0.640073299407959"
"Uptake of phenylalanine and tyrosine by a strong‐acid cation exchanger","130","0.6614009737968445"
"Characterization of protein adsorption by composite silica-polyacrylamide gel anion exchangers I. Equilibrium and mass transfer in agitated contactors","117","0.6499722003936768"
"Protein adsorption and transport in agarose and dextran-grafted agarose media for ion exchange chromatography: Effect of ionic strength and protein characteristics","95","0.5955489277839661"
"Fatty acid esterification using nylon‐immobilized lipase","91","0.6716616749763489"
"Protein adsorption on novel acrylamido-based polymeric ion exchangers: II. Adsorption rates and column behavior","89","0.5319997072219849"
"Adsorption of amino acids on porous polymeric adsorbents—I. Equilibrium","88","0.5154074430465698"
"Separation of sugars by continuous annular chromatography","88","0.6931400299072266"
"Protein adsorption on novel acrylamido-based polymeric ion-exchangers: IV. Effects of protein size on adsorption capacity and rate","86","0.6264057755470276"
"Peak resolution in linear chromatography: effects of intraparticle convection","85","0.5610144734382629"
"Chromatography with permeable supports: theory and comparison with experiments","82","0.5711852312088013"
"Exact analytic solution of a mathematical model for chromatographic operations","82","0.5194709897041321"
"Diffusion and convection in chromatographic processes using permeable supports with a bidisperse pore structure","81","0.5433028340339661"
"pH transitions in cation exchange chromatographic columns containing weak acid groups","79","0.5954816937446594"
"Binary protein adsorption on gel‐composite ion‐exchange media","77","0.6095125675201416"
"Equilibrium sorption of amino acids by a cation-exchange resin","76","0.6876214742660522"
"Characterization of protein adsorption by composite silica-polyacrylamide gel anion exchangers II. Mass transfer in packed columns and predictability of breakthrough behavior","72","0.6469711661338806"
