Title,Citations,Similarities
"In vitro and in vivo gene therapy vector evolution via multispecies interbreeding and retargeting of adeno-associated viruses","642","0.4850994646549225"
"The 37/67-kilodalton laminin receptor is a receptor for adeno-associated virus serotypes 8, 2, 3, and 9","501","0.449957937002182"
"Fate tracing of mature hepatocytes in mouse liver homeostasis and regeneration","432","0.26884642243385315"
"From virus evolution to vector revolution: use of naturally occurring serotypes of adeno-associated virus (AAV) as novel vectors for human gene therapy","423","0.4081229269504547"
"Helper virus-free, optically controllable, and two-plasmid-based production of adeno-associated virus vectors of serotypes 1 to 6","381","0.5021265745162964"
"DNA helicase-mediated packaging of adeno-associated virus type 2 genomes into preformed capsids","379","0.31309837102890015"
"CRISPR/Cas9‐mediated genome engineering: an adeno‐associated viral (AAV) vector toolbox","291","0.6517505049705505"
"Subcellular compartmentalization of adeno-associated virus type 2 assembly","279","0.4142875075340271"
"Expression of shRNA from a tissue-specific pol II promoter is an effective and safe RNAi therapeutic","265","0.5502021312713623"
"Six RNA viruses and forty-one hosts: viral small RNAs and modulation of small RNA repertoires in vertebrate and invertebrate systems","264","0.28587663173675537"
"Macrophage microRNA-155 promotes cardiac hypertrophy and failure","256","0.39818429946899414"
"Therapeutic application of RNAi: is mRNA targeting finally ready for prime time?","241","0.33061179518699646"
"Small silencing RNAs: state-of-the-art","240","0.4483378529548645"
"Progress in adeno-associated virus type 2 vector production: promises and prospects for clinical use","237","0.4826751947402954"
"Argonaute proteins are key determinants of RNAi efficacy, toxicity, and persistence in the adult mouse liver","236","0.3391602635383606"
"Preclinical in vivo evaluation of pseudotyped adeno-associated virus vectors for liver gene therapy","236","0.3855242133140564"
"Titration of AAV-2 particles via a novel capsid ELISA: packaging of genomes can limit production of recombinant AAV-2","216","0.3947192430496216"
"Purification of recombinant adeno-associated virus by iodixanol gradient ultracentrifugation allows rapid and reproducible preparation of vector stocks for gene transfer in the nervous system","215","0.5063273906707764"
"Single-cut genome editing restores dystrophin expression in a new mouse model of muscular dystrophy","182","0.2971653938293457"
"Silencing of hepatic fatty acid transporter protein 5 in vivo reverses diet-induced non-alcoholic fatty liver disease and improves hyperglycemia","175","0.23030102252960205"
"Combinatorial RNAi: a winning strategy for the race against evolving targets?","171","0.4812294542789459"
"Improved cardiac gene transfer by transcriptional and transductional targeting of adeno-associated viral vectors","171","0.3527156412601471"
"Immune genes are primed for robust transcription by proximal long noncoding RNAs located in nuclear compartments","158","0.2935108244419098"
"Engineered anti-CRISPR proteins for optogenetic control of CRISPR–Cas9","149","0.3966883718967438"
"Production methods for gene transfer vectors based on adeno-associated virus serotypes","135","0.4951930046081543"
"RNAi and gene therapy: a mutual attraction","128","0.36304333806037903"
"Liver transduction with recombinant adeno-associated virus is primarily restricted by capsid serotype not vector genotype","128","0.31716102361679077"
"AAV capsid library and AAV capsid proteins","38","0.44492414593696594"
"Therapeutic short hairpin RNA expression in the liver: viral targets and vectors","112","0.295795202255249"
"E pluribus unum: 50 years of research, millions of viruses, and one goal—tailored acceleration of AAV evolution","107","0.5469051599502563"
"A two-hybrid screen identifies cathepsins B and L as uncoating factors for adeno-associated virus 2 and 8","106","0.5634655952453613"
"In vivo hepatic reprogramming of myofibroblasts with AAV vectors as a therapeutic strategy for liver fibrosis","105","0.3664877414703369"
"Small but increasingly mighty: latest advances in AAV vector research, design, and evolution","103","0.4124628007411957"
"Thermodynamic stability of small hairpin RNAs highly influences the loading process of different mammalian Argonautes","101","0.40591907501220703"
"Molecular dissection of human Argonaute proteins by DNA shuffling","98","0.42643532156944275"
"CRISPR genome engineering and viral gene delivery: a case of mutual attraction","92","0.6126328706741333"
"Control of adeno-associated virus type 2 cap gene expression: relative influence of helper virus, terminal repeats, and Rep proteins","88","0.46491914987564087"
"Adeno-associated virus vectors for short hairpin RNA expression","84","0.5522823333740234"
"Sodium taurocholate cotransporting polypeptide is the limiting host factor of hepatitis B virus infection in macaque and pig hepatocytes","81","0.5947266817092896"
"The dose can make the poison: lessons learned from adverse in vivotoxicities caused by RNAi overexpression","79","0.3368678689002991"
"Next-generation AAV vectors—do not judge a virus (only) by its cover","78","0.3734341263771057"
"Type I and type III interferons display different dependency on mitogen-activated protein kinases to mount an antiviral state in the human gut","76","0.28082382678985596"
"Reduction of TMEM97 increases NPC1 protein levels and restores cholesterol trafficking in Niemann-pick type C1 disease cells","71","0.2894658148288727"
"Cell-specific CRISPR–Cas9 activation by microRNA-dependent expression of anti-CRISPR proteins","70","0.3258284330368042"
"Robust RNAi enhancement via human Argonaute-2 overexpression from plasmids, viral vectors and cell lines","65","0.34247294068336487"
"SARS-CoV-2 RNA extraction using magnetic beads for rapid large-scale testing by RT-qPCR and RT-LAMP","64","0.5442893505096436"
"Knockdown of virus antigen expression increases therapeutic vaccine efficacy in high-titer hepatitis B virus carrier mice","60","0.43318015336990356"
"Type I interferon regulates the expression of long non-coding RNAs","59","0.2609920799732208"
"Low-level shRNA cytotoxicity can contribute to MYC-induced hepatocellular carcinoma in adult mice","59","0.43039894104003906"
"Increased maintenance and persistence of transgenes by excision of expression cassettes from plasmid sequences in vivo","59","0.4046351909637451"
"Zinc finger nuclease-based double-strand breaks attenuate malaria parasites and reveal rare microhomology-mediated end joining","56","0.417484849691391"
"Relevance of assembly-activating protein for adeno-associated virus vector production and capsid protein stability in mammalian and insect cells","55","0.3468879759311676"
"Synthetic AAV/CRISPR vectors for blocking HIV‐1 expression in persistently infected astrocytes","54","0.6005815267562866"
"Plasmodium berghei EXP-1 interacts with host Apolipoprotein H during Plasmodium liver-stage development","49","0.4219079315662384"
"Next-generation AAV vectors for clinical use: an ever-accelerating race","48","0.3842228949069977"
"Expression determinants of mammalian argonaute proteins in mediating gene silencing","48","0.3467130959033966"
"Identification of a myotropic AAV by massively parallel in vivo evaluation of barcoded capsid variants","45","0.4095135033130646"
"Alleviation of off-target effects from vector-encoded shRNAs via codelivered RNA decoys","45","0.376897394657135"
"Engineering and evolution of synthetic adeno-associated virus (AAV) gene therapy vectors via DNA family shuffling","44","0.46631649136543274"
"Novel chimeric gene therapy vectors based on adeno-associated virus and four different mammalian bocaviruses","42","0.4344959855079651"
"Adeno‐associated virus seropositivity and HPV‐induced cervical cancer in Spain and Colombia","42","0.5575301647186279"
"Preclinical study on gene therapy of cervical carcinoma using adeno-associated virus vectors","41","0.37404584884643555"
"Self-complementary parvoviral vectors, and methods for making and using the same","1","0.5075510144233704"
"Recombinant AAV-2 harboring gfp-antisense/ribozyme fusion sequences monitor transduction, gene expression, and show anti-HIV-1 efficacy","38","0.3691728711128235"
"Nanobody-enhanced targeting of AAV gene therapy vectors","37","0.5474112033843994"
"Pre-arrayed pan-AAV peptide display libraries for rapid single-round screening","36","0.4725486934185028"
"AAV vector-mediated in vivo reprogramming into pluripotency","36","0.35378584265708923"
"Primary human cells differ in their susceptibility to rAAV-2-mediated gene transfer and duration of reporter gene expression","36","0.4400746524333954"
"A robust and all-inclusive pipeline for shuffling of adeno-associated viruses","32","0.429377019405365"
"Production, processing, and characterization of synthetic AAV gene therapy vectors","31","0.5974518060684204"
"Rapid and stable knockdown of an endogenous gene in retinal pigment epithelium","31","0.6064193248748779"
"HIV-1 Vpu antagonizes CD317/tetherin by adaptor protein-1-mediated exclusion from virus assembly sites","30","0.40064117312431335"
"Ex vivo/in vivo gene editing in hepatocytes Using “All-in-One” CRISPR-adeno-associated virus vectors with a self-linearizing repair template","28","0.4664248824119568"
"Diet-dependent function of the extracellular matrix proteoglycan Lumican in obesity and glucose homeostasis","28","0.39131295680999756"
"AAV8-mediated in vivo overexpression of miR-155 enhances the protective capacity of genetically attenuated malarial parasites","28","0.48877280950546265"
"Tissue-specific gene expression in medullary thyroid carcinoma cells employing calcitonin regulatory elements and AAV vectors","28","0.35388919711112976"
"Cas9-specific immune responses compromise local and systemic AAV CRISPR therapy in multiple dystrophic canine models","27","0.30290189385414124"
"Split Cas9, not hairs− advancing the therapeutic index of CRISPR technology","27","0.606957197189331"
"Impact of the assembly-activating protein on molecular evolution of synthetic adeno-associated virus capsids","25","0.47881028056144714"
"High-throughput dissection of AAV–host interactions: the fast and the curious","24","0.4806823134422302"
"Blocking sense‐strand activity improves potency, safety and specificity of anti‐hepatitis B virus short hairpin RNA","24","0.33350667357444763"
"When cellular networks run out of control: global dysregulation of the RNAi machinery in human pathology and therapy","24","0.5060649514198303"
"Methane formation driven by reactive oxygen species across all living organisms","21","0.3872033655643463"
"Chimeric AAV capsid proteins","19","0.4226851463317871"
"In vivo transduction with a chimeric AAV capsid protein","17","0.3567637801170349"
"Hepatic parenchymal replacement in mice by transplanted allogeneic hepatocytes is facilitated by bone marrow transplantation and mediated by CD4 cells","17","0.6218634247779846"
"T160‐phosphorylated CDK 2 defines threshold for HGF‐dependent proliferation in primary hepatocytes","16","0.3232707977294922"
"Computational design of anti-CRISPR proteins with improved inhibition potency","15","0.3673952519893646"
"Optogenetic control of Neisseria meningitidis Cas9 genome editing using an engineered, light-switchable anti-CRISPR protein","14","0.3410738408565521"
"Rapid and simple screening of CRISPR guide RNAs (gRNAs) in cultured cells using adeno-associated viral (AAV) vectors","14","0.43898749351501465"
"117. AAV-TRISPR–A Novel Versatile AAV vector kit for combinatorial CRISPR and RNAi expression","14","0.41730859875679016"
"High throughput screening of novel AAV capsids identifies variants for transduction of adult NSCs within the subventricular zone","13","0.5070106387138367"
"A chemical switch for controlling viral infectivity","13","0.45303383469581604"
"Asymmetry in siRNA design","13","0.40400123596191406"
"Single-use capture purification of adeno-associated viral gene transfer vectors by membrane-based steric exclusion chromatography","12","0.5680063366889954"
"TALEN/CRISPR-mediated engineering of a promoterless anti-viral RNAi hairpin into an endogenous miRNA locus","12","0.34631797671318054"
"Death receptor-based enrichment of Cas9-expressing cells","11","0.3661229908466339"
"Gene delivery to adipose tissue using transcriptionally targeted rAAV8 vectors","11","0.3115888237953186"
"Best of most possible worlds: Hybrid gene therapy vectors based on parvoviruses and heterologous viruses","10","0.508725106716156"
"All for one, one for all: new combinatorial RNAi therapies combat hepatitis C virus evolution","10","0.3269861340522766"
"Impact of natural or synthetic singletons in the capsid of human bocavirus 1 on particle infectivity and immunoreactivity","9","0.3074023127555847"
"Gene knockdown in malaria parasites via non-canonical RNAi","9","0.36806386709213257"
"Adeno-Associated Viruses (AAV) and Host Immunity–A Race Between the Hare and the Hedgehog","8","0.3986167013645172"
"Distinct transduction of muscle tissue in mice after systemic delivery of AAVpo1 vectors","8","0.360842227935791"
"AAV DNA comprising helper virus sequences","8","0.26074063777923584"
"MAP3K7 is recurrently deleted in pediatric T-lymphoblastic leukemia and affects cell proliferation independently of NF-κB","7","0.27094951272010803"
"Preclinical study of a combinatorial RNAi/vaccination therapy as a potential cure for chronic hepatitis B","7","0.5592055320739746"
"Aav helper plasmids for helper virus-free packaging and pseudo typification of aav vectors","7","0.5246562361717224"
"Severe human bocavirus 1 respiratory tract infection in an immunodeficient child with fatal outcome","6","0.3916897773742676"
"Regulation of adult CNS axonal regeneration by the post-transcriptional regulator Cpeb1","6","0.341932475566864"
"Lentiviral and adeno-associated vectors efficiently transduce mouse T lymphocytes when targeted to murine CD8","5","0.5023795962333679"
"Neutralizing antibody evasion and transduction with purified extracellular vesicle-enveloped adeno-associated virus vectors","5","0.47616851329803467"
"The angiopoietin-Tie2 pathway regulates Purkinje cell dendritic morphogenesis in a cell-autonomous manner","5","0.45338982343673706"
"AAV vector packaging plasmid for producing wtaav particles or pseudotyped aav particles without helper viruses, by means of a single transfection","5","0.3588186800479889"
"Ex vivo and in vivo suppression of SARS-CoV-2 with combinatorial AAV/RNAi expression vectors","4","0.480562686920166"
"Membrane-destabilizing ionizable phospholipids: Novel components for organ-selective mRNA delivery and CRISPR–Cas gene editing","4","0.3467954695224762"
"Development of an AAV9-RNAi-mediated silencing strategy to abrogate TRPM4 expression in the adult heart","4","0.33584994077682495"
"Characterization of the GBoV1 capsid and its antibody interactions","4","0.5084713101387024"
"Breaking the sound barrier: Towards next-generation AAV vectors for gene therapy of hearing disorders","4","0.5155075192451477"
"Combinatorial RNAi/vaccination therapy for chronic hepatitis B achieves long-term functional cure in preclinical mouse model","4","0.5813497304916382"
"Strategies for production of adeno-associated virus vectors","4","0.48756739497184753"
"To go, or not to go, that is the question–Six personal reflections on how geographic mobility may affect your career and life","3","0.5989983081817627"
"742. Molecular Evolution of Adeno-Associated Viral (AAV) Vectors Via DNA Family Shuffling of Primate and Non-Primate Serotypes","3","0.4569295644760132"
"Identification of adeno-associated virus variants for gene transfer into human neural cell types by parallel capsid screening","2","0.34132421016693115"
"Molecular Signature of Astrocytes for Gene Delivery by the Synthetic Adeno‐Associated Viral Vector rAAV9P1","2","0.5943918228149414"
"Natural killer cells act as an extrinsic barrier for in vivo reprogramming","2","0.314272940158844"
"An RNA Interference/Adeno‐Associated Virus Vector–Based Combinatorial Gene Therapy Approach Against Hepatitis E Virus","2","0.6153476238250732"
"Lab-Scale Production of Recombinant Adeno-Associated Viruses (AAV) for Expression of Optogenetic Elements","2","0.40698322653770447"
"Publisher Correction: Immune genes are primed for robust transcription by proximal long noncoding RNAs located in nuclear compartments.","2","0.5901088118553162"
"Suppression of hepatitis B virus antigens by RNA interference enables therapeutic vaccination to achieve immune control in high-titer virus carriers","2","0.5456836223602295"
"Massively parallel in vivo characterization of> 150 Adeno-Associated Viral (AAV) capsids using DNA/RNA barcoding and next-generation sequencing","2","0.5445864200592041"
"254. New Chimeric Gene Therapy Vectors Based on Four Different Mammalian Bocaviruses","2","0.41851457953453064"
"RNA interference mediated suppression of HBV transcripts restores HBV-specific immunity and enhances the efficacy of therapeutic vaccination","2","0.5268120169639587"
"87. Determinants of Toxicity Induced by In Vivo Expression of Short Hairpin RNA from AAV Vectors","2","0.5807161331176758"
"Sequences and proteins that influence mRNA processing in Trypanosoma brucei: evolutionary conservation of SR-domain and PTB protein functions","1","0.34392186999320984"
"Semirational bioengineering of AAV vectors with increased potency and specificity for systemic gene therapy of muscle disorders","1","0.4117794930934906"
"Fantastic AAV Gene Therapy Vectors and How to Find Them—Random Diversification, Rational Design and Machine Learning","1","0.4929284453392029"
"Right on target: The next class of efficient, safe, and specific RNAi triggers","1","0.36238640546798706"
"Intranasal Application of Adeno-Associated Viruses: A Systematic Review","1","0.44618484377861023"
"A universal protocol for isolating retinal ON bipolar cells across species via fluorescence-activated cell sorting","1","0.5691882967948914"
"A versatile in vivo system to study Myc in cell reprogramming","1","0.4005095064640045"
"In vivo high-throughput screening of novel adeno-associated viral capsids targeting adult neural stem cells in the subventricular zone","1","0.4595409631729126"
"Adeno-associated virus library","1","0.39299342036247253"
"Modified raav capsid protein for gene therapy","1","0.43007275462150574"
"Means and methods for inactivating therapeutic dna in a cell","1","0.38259437680244446"
"Plasmodium meets AAV—the (un)likely marriage of parasitology and virology, and how to make the match","1","0.6383495330810547"
"307. Rational Development of 12 Different AAV Serotypes as Scaffolds for Peptide Display","1","0.47170206904411316"
"56. AAV Vector-Mediated CRISPR Attacks on Proviral HIV-1 DNA for Purging of Cellular Reservoirs","1","0.39477303624153137"
"An AAV vector toolbox for CRISPR/Cas9-mediated genome engineering","1","0.60674649477005"
"Efficient somatic cell reprogramming using low doses of self-complementary AAV-DJ vectors","1","0.5734636783599854"
"An AAV Vector-Based Toolbox for Somatic Reprogramming and for iPS Cell Tracking and Purging","1","0.5844817161560059"
"Cellular RNA interference mechanisms","1","0.5784255862236023"
"Adeno-assoziierte Viren für effizientes Gene Targeting in humanen Zellen","1","0.32743555307388306"
"Use of small RNAs for therapeutic gene silencing: risk versus benefit","1","0.4952932596206665"
"RNAi TECHNOLOGIE-Klein aber ungemein fein-Winzige rekombinante Viren als Trager fur RNAi-Molekule","1","0.5579100847244263"
"Fatality in Mice Due to Oversaturation of Cellular Micro/Short Hairpin RNA Pathways","1","0.5503647327423096"
"489. Treatment for Hemophilia B Using Self-Complimentary AAV8 Vectors","1","0.46449896693229675"
"1066. A Novel Class of Miniature Stabilized Double-Stranded AAV (msdsAAV) Vectors for the In Vivo Expression of Short Hairpin RNAs","1","0.4499060809612274"
"Pre-clinical in vivo evaluation of pseudotyped adeno-associated virus (AAV) vectors for liver gene therapy","1","0.5400753617286682"
"Determination of AAV properties by single amino acids: Go (o) d is in the details","0","0.34874558448791504"
"In vivo adenine base editing reverts C282Y and improves iron metabolism in hemochromatosis mice","0","0.3906332850456238"
"Modified AAV Capsid Proteins for Treatment of Arthritic Disease","0","0.4216323792934418"
"Boosters for adeno-associated virus (AAV) vector (r) evolution","0","0.5131185054779053"
"Boosters for adeno-associated virus vector (AAV)(r) evolution.","0","0.49112558364868164"
"Human stem cell-derived hepatocytes as a model for hepatitis D virus infection","0","0.4103386104106903"
"THER-01. Precision brain tumor therapy by AAV-mediated oncogene editing","0","0.3928908407688141"
"Bioengineered AAV Vectors with Increased Skeletal Muscle Potency and Specificity for Systemic Gene Therapy","0","0.5483107566833496"
"Induction of Hepatitis E Virus Anti-ORF3 Antibodies from Systemic Administration of a Muscle-Specific Adeno-Associated Virus (AAV) Vector","0","0.5509353280067444"
"Enhanced Transduction of P2X7-Expressing Cells with Recombinant rAAV Vectors","0","0.4673941433429718"
"Direct fluorescent labeling of NF186 and NaV1. 6 in living primary neurons using bioorthogonal click chemistry","0","0.356003075838089"
"Modified aav capsid polypeptides for treatment of muscular diseases","0","0.35973304510116577"
"Adeno-associated viruses (AAV) and host immunity","0","0.5519571304321289"
"Enhancing cell specificity of AAV gene therapy vectors by using membrane-protein specific nanobodies","0","0.4898475408554077"
"Modulated cas-inhibitors","0","0.5269540548324585"
"Purification of Extracellular Vesicle Enveloped AAV Vectors Increases Resistance to Antibody Neutralization and Allows Biochemical Characterization","0","0.5797569751739502"
"TRIBUTE TO MAVIS AGBANDJE-MCKENNA A Beautiful Mind and the Heart of an Explorer","0","0.3915759325027466"
"Non-enzymatic methane formation by aerobic organisms","0","0.575842559337616"
"‘Hit and run’therapy averts macular degeneration","0","0.46438729763031006"
"Use of anti-crispr polypeptides for specific activation of cas nucleases","0","0.34536001086235046"
"Characterization of GBoV1 Capsid for Gene Therapy Applications","0","0.506912112236023"
"Biodistribution of AAVpo1 and AAVpo1A1 in Mice with Myotubular Myopathy","0","0.6247237324714661"
"Ex Vivo/In vivo Gene Editing in Hepatocytes Using","0","0.3720925748348236"
"Kill-switch and self-inactivating AAV vectors based on CRISPR/Cas9 for precise control of in vivo gene expression","0","0.4724333584308624"
"Semi-rational engineering of next-generation AAV capsids for muscle gene therapy","0","0.582362174987793"
"Re-activation of anti-viral immune cells and antigen reduction enables clearance of chronic HBV in mice","0","0.48961713910102844"
"Engineered Anti-CRISPR Proteins for Precision Control of CRISPR-Cas9","0","0.38773056864738464"
"Immune genes are primed for robust transcription by proximal long noncoding RNAs located in nuclear compartments (vol 51, pg 138, 2018)","0","0.5153031349182129"
"A single-use chromatographic purification platform for viral gene transfer vectors & viral vaccines","0","0.525801956653595"
"DNA family shuffling has no detrimental impact on the functionality of the assembly-activating protein (AAP) from AAV","0","0.6093094944953918"
"Generation of novel immune-evading AAVs through identification and mutation of immunogenic epitopes in the variable capsid regions of adeno-associated virus 9","0","0.4690769612789154"
"Using nanobodies to target AAV vectors to specific cells","0","0.599513590335846"
"Small but increasingly mighty-Latest advances in AAV biology and vector optimization","0","0.5678544640541077"
"Post-transcriptional fine-tuning of AAV vector gene expression for hemophilia A gene therapy","0","0.5817512273788452"
"Identification of New Muscle-Tropic Adeno-Associated Virus (AAV) Capsids for Treatment of Rare Hereditary Muscular Disorders","0","0.44267475605010986"
"Molecular Evolution of the Next Generation of Bocaviral Vectors","0","0.5559861063957214"
"Enhanced Genome Editing Using Split Staphylococcus Aureus Cas9 Delivered in Double-Stranded Adeno-Associated Viral Vectors","0","0.657164990901947"
"Selection of AAV capsid libraries in cellular subpopulations within the liver","0","0.5307311415672302"
"Identification of new muscle-tropic AAV capsids for treatment of rare hereditary muscular disorders","0","0.5145999193191528"
"The assembly-activating protein is essential for capsid assembly of AAV in insect cells","0","0.6271819472312927"
"New chimeric gene therapy vectors based on five different mammalian bocaviruses","0","0.5416163206100464"
"Post-transcriptional fine-tuning of AAV vector gene expression for haemophilia A gene therapy","0","0.5873036980628967"
"Enhanced genome editing using split Staphylococcus aureus Cas9 delivered in self-complementary AAV vectors","0","0.6603567600250244"
"Next-generation AAV vectors for clinical use","0","0.5077909827232361"
"Post-transcriptional regulation of adult CNS axonal regeneration by Cpeb1","0","0.4420468509197235"
"302. Molecular AAV Capsid Evolution Is Not Primarily Restricted by Inadvertent Shuffling of the Assembly-Activating Protein AAP","0","0.44168686866760254"
"470. New Insights into rAAV Integration Mechanisms by Targeted Enrichment Sequencing","0","0.4728628993034363"
"In vivo reprogramming of myofibroblasts into hepatocytes as a therapy for liver fibrosis","0","0.6093273162841797"
"697. New Insights Into the Mechanisms of Argonaute Protein Competition and Implications for RNAi Gene Therapies","0","0.40324166417121887"
"699. shRNA Sense Strand Neutralization Reduces Off-Targeting, Ameliorates Toxicity and Enhances Efficacy of RNAi-Based HBV Gene Therapy","0","0.4362439513206482"
"648. Non-Coding RNAs as Clinically Relevant Host Factors and Target Molecules in HIV-1 Infection","0","0.3416350483894348"
"300. AAV Vector-Mediated In Vivo Reprogramming of Various Cell Types in Adult Mice","0","0.41253411769866943"
"In vivo transduction with a chimeric aav capsid protein","0","0.4027511775493622"
"P0563: RNAi-based gene therapy for chronic hepatitis B: Evaluation in a murine model","0","0.5151160955429077"
"A therapeutic anti-Hepatitis C virus shmiRNA integrated into the miR-122 genomic locus mediates a potent anti-viral response","0","0.4950297772884369"
"Best of both worlds-a novel versatile AAV vector toolbox for combinatorial CRISPR and RNAi expression","0","0.5280323028564453"
"Engineering of synthetic AAV capsids via rational assembly of" Virobytes"","0","0.6434717178344727"
"A CRISPR way to eradicate latent HIV: Targeted excision of integrated HIV-1 DNA from human cells through vector-based genome engineering","0","0.48380476236343384"
"AAP for Capsid Protein Expression and Vector Particle Production","0","0.5462015867233276"
"New serotype-Specific Functions of AAV-AAP for Capsid Protein Expression and Vector Particle Production","0","0.5424719452857971"
"Enhancing safety and efficacy of RNAi-based gene therapy for the treatment of chronic hepatitis B","0","0.4450598359107971"
"Peptide-mediated engineering of 12 AAV serotypes","0","0.6355524063110352"
"An advanced toolbox for molecular AAV evolution through DNA family shuffling","0","0.551360547542572"
"AAV/RNAi-mediated improvement of anti-malaria whole-organism vaccination strategies","0","0.5907679200172424"
"Peptide-Mediated Retargeting of 12 AAV Serotypes","0","0.5692896842956543"
"Directed Evolution-Based Dissection of the Four Human Argonaute Proteins","0","0.6161830425262451"
"Dissection of Key Parameters Influencing Ex Vivo AAV Library Selections","0","0.5692784190177917"
"AAV VECTORS I","0","0.3820975422859192"
"Everybody wins! Poland hosts thrilling competitions of viruses, RNAi and football teams","0","0.29627344012260437"
"HBV-HCV coinfection: immune-mediated mechanisms of viral interference","0","0.5832075476646423"
"792 HBV-HCV COINFECTION: A NOVEL MODEL SYSTEM REVEALS INSIGHTS INTO IMMUNOLOGICAL MECHANISMS OF VIRAL INTERFERENCE","0","0.5042228102684021"
"NEW FATE-TRACING MODEL OF MATURE HEPATOCYTES HELPS QUANTIFYING THE CONTRIBUTION OF LIVER PROGENITOR CELLS TO ADULT LIVER HOMEOSTASIS AND REGENERATION","0","0.35470113158226013"
"SYNTHETIC AAV VECTORS AS TOOLS FOR SAFE shRNA EXPRESSION AND TARGETED MIRNA REGULATION","0","0.5129897594451904"
"Journal: Encyclopedia of Cancer, 2011, p. 3-10","0","0.4545193612575531"
"BBF RFC XX: miMeasure–a standard for miRNA binding site characterization in mammalian cells","0","0.3374116122722626"
"Rapid and Stable Knockdown of the Endogenous Neuroprotective Factor bFGF in the Retina in vivo Using Viral Vectors","0","0.3187991976737976"
"796. Pol II-Driven shRNA as an Effective Hepatitis B Virus Therapeutic","0","0.5155115723609924"
"857. A Versatile and Efficient Viral Vector Platform for Stable In Vivo Expression of Short Hairpin RNA","0","0.45276302099227905"
"Complete inhibition of hepatitis B virus gene expression in vivo with short hairpin RNA expressed from a novel double-stranded, bi-cistronic adeno-associated virus pseudotype 8 vector","0","0.42848023772239685"
"96. Transgene Expression from Recombinant AAV-8 Vectors in the Liver Occurs Independently of the Serotype Origin of the Viral Inverted Terminal Repeats","0","0.43406304717063904"
"891. Simplification of AAV Pseudotype Vector Production to a Single-Plasmid Transfection After DNA Recombination (STAR) Protocol","0","0.5242432951927185"
"Evaluation of the potential of recombinant vector genomes based on serotypes of adeno-associated virus (AAV) for In vivo gene transfer","0","0.4600459635257721"
"Construction of tissue specifiv AAV vectors for gene therapy of medullary thyroid carcinoma.","0","0.47963613271713257"
"Entwicklung und Anwendung neuartiger Methoden zur Produktion, Reinigung und Titration rekombinanter Adeno-assoziierter Viren des Typ 2","0","0.5733743906021118"
"Human stem cell-derived hepatocytes: A new culture model for hepatitis D virus infection","0","0.6397792100906372"
"Rapid and Stable Knockdown of an Endogenous Gene in Retinal Pigment Epithelium","0","0.5659299492835999"
"Transient editing catches the eye","0","0.3884502649307251"
"Insights & Perspectives","0","0.6076202392578125"
"From Mice to Men: Towards the Clinical Translation of miRNA Technologies for Somatic Cell Reprogramming","0","0.23869912326335907"
"EDITOR: Ronald L. Klein","0","0.5814509391784668"
"Visualizing the invisible-Novel super-high-resolution and high-throughput microscopy-based single-molecule approaches to study RNAi processes in living human cells","0","0.5596847534179688"
"Small Silencing RNAs and Gene Therapy","0","0.6279460191726685"
"AAV Genome Structure","0","0.46439361572265625"
"Perturbation of the cellular RNAi machinery in disease and therapy: Lessons learned and avenues paved","0","0.4489365220069885"
"Cellular Characteristics (Viral Life Cycles)","0","0.4442151188850403"
"Protein chromatography: process development and scale-up","487","0.6049889326095581"
"Adsorption and ion exchange","52","0.5760021209716797"
"Protein adsorption on cation exchangers: comparison of macroporous and gel‐composite media","239","0.6209298968315125"
"Esterification of fatty acids using nylon-immobilized lipase in n-hexane: kinetic parameters and chain-length effects","174","0.45426538586616516"
"Protein mass transfer kinetics in ion exchange media: measurements and interpretations","152","0.5715328454971313"
"Protein adsorption and transport in agarose and dextran-grafted agarose media for ion exchange chromatography","149","0.5701313614845276"
"Enzymatic synthesis of esters using an immobilized lipase","137","0.5856563448905945"
"Uptake of phenylalanine and tyrosine by a strong‐acid cation exchanger","130","0.622514545917511"
"Characterization of protein adsorption by composite silica-polyacrylamide gel anion exchangers I. Equilibrium and mass transfer in agitated contactors","117","0.532794177532196"
"Protein adsorption and transport in agarose and dextran-grafted agarose media for ion exchange chromatography: Effect of ionic strength and protein characteristics","95","0.469821572303772"
"Fatty acid esterification using nylon‐immobilized lipase","91","0.62809157371521"
"Protein adsorption on novel acrylamido-based polymeric ion exchangers: II. Adsorption rates and column behavior","89","0.49725398421287537"
"Adsorption of amino acids on porous polymeric adsorbents—I. Equilibrium","88","0.483132541179657"
"Separation of sugars by continuous annular chromatography","88","0.6585804224014282"
"Protein adsorption on novel acrylamido-based polymeric ion-exchangers: IV. Effects of protein size on adsorption capacity and rate","86","0.5557877421379089"
"Peak resolution in linear chromatography: effects of intraparticle convection","85","0.4913635849952698"
"Chromatography with permeable supports: theory and comparison with experiments","82","0.48618224263191223"
"Exact analytic solution of a mathematical model for chromatographic operations","82","0.462062269449234"
"Diffusion and convection in chromatographic processes using permeable supports with a bidisperse pore structure","81","0.47808563709259033"
"pH transitions in cation exchange chromatographic columns containing weak acid groups","79","0.49956220388412476"
"Binary protein adsorption on gel‐composite ion‐exchange media","77","0.5479112863540649"
"Equilibrium sorption of amino acids by a cation-exchange resin","76","0.6368176341056824"
"Characterization of protein adsorption by composite silica-polyacrylamide gel anion exchangers II. Mass transfer in packed columns and predictability of breakthrough behavior","72","0.5764779448509216"
