Title,Citations,Similarities
"In vitro and in vivo gene therapy vector evolution via multispecies interbreeding and retargeting of adeno-associated viruses","642","0.4446002244949341"
"The 37/67-kilodalton laminin receptor is a receptor for adeno-associated virus serotypes 8, 2, 3, and 9","501","0.4098057746887207"
"Fate tracing of mature hepatocytes in mouse liver homeostasis and regeneration","432","0.27377739548683167"
"From virus evolution to vector revolution: use of naturally occurring serotypes of adeno-associated virus (AAV) as novel vectors for human gene therapy","423","0.49648192524909973"
"Helper virus-free, optically controllable, and two-plasmid-based production of adeno-associated virus vectors of serotypes 1 to 6","381","0.5078783631324768"
"DNA helicase-mediated packaging of adeno-associated virus type 2 genomes into preformed capsids","379","0.3119318187236786"
"CRISPR/Cas9‐mediated genome engineering: an adeno‐associated viral (AAV) vector toolbox","291","0.5918844938278198"
"Subcellular compartmentalization of adeno-associated virus type 2 assembly","279","0.4035247564315796"
"Expression of shRNA from a tissue-specific pol II promoter is an effective and safe RNAi therapeutic","265","0.5216432809829712"
"Six RNA viruses and forty-one hosts: viral small RNAs and modulation of small RNA repertoires in vertebrate and invertebrate systems","264","0.3482597768306732"
"Macrophage microRNA-155 promotes cardiac hypertrophy and failure","256","0.42970749735832214"
"Therapeutic application of RNAi: is mRNA targeting finally ready for prime time?","241","0.40115946531295776"
"Small silencing RNAs: state-of-the-art","240","0.4317536950111389"
"Progress in adeno-associated virus type 2 vector production: promises and prospects for clinical use","237","0.4596240520477295"
"Argonaute proteins are key determinants of RNAi efficacy, toxicity, and persistence in the adult mouse liver","236","0.3603391945362091"
"Preclinical in vivo evaluation of pseudotyped adeno-associated virus vectors for liver gene therapy","236","0.4577009677886963"
"Titration of AAV-2 particles via a novel capsid ELISA: packaging of genomes can limit production of recombinant AAV-2","216","0.417188435792923"
"Purification of recombinant adeno-associated virus by iodixanol gradient ultracentrifugation allows rapid and reproducible preparation of vector stocks for gene transfer in the nervous system","215","0.43334460258483887"
"Single-cut genome editing restores dystrophin expression in a new mouse model of muscular dystrophy","182","0.3676030933856964"
"Silencing of hepatic fatty acid transporter protein 5 in vivo reverses diet-induced non-alcoholic fatty liver disease and improves hyperglycemia","175","0.3133455812931061"
"Combinatorial RNAi: a winning strategy for the race against evolving targets?","171","0.46623802185058594"
"Improved cardiac gene transfer by transcriptional and transductional targeting of adeno-associated viral vectors","171","0.42221716046333313"
"Immune genes are primed for robust transcription by proximal long noncoding RNAs located in nuclear compartments","158","0.35524311661720276"
"Engineered anti-CRISPR proteins for optogenetic control of CRISPR–Cas9","149","0.45575153827667236"
"Production methods for gene transfer vectors based on adeno-associated virus serotypes","135","0.5574938058853149"
"RNAi and gene therapy: a mutual attraction","128","0.4499296247959137"
"Liver transduction with recombinant adeno-associated virus is primarily restricted by capsid serotype not vector genotype","128","0.3252067267894745"
"AAV capsid library and AAV capsid proteins","38","0.4781847596168518"
"Therapeutic short hairpin RNA expression in the liver: viral targets and vectors","112","0.3769262135028839"
"E pluribus unum: 50 years of research, millions of viruses, and one goal—tailored acceleration of AAV evolution","107","0.6341977119445801"
"A two-hybrid screen identifies cathepsins B and L as uncoating factors for adeno-associated virus 2 and 8","106","0.4974449872970581"
"In vivo hepatic reprogramming of myofibroblasts with AAV vectors as a therapeutic strategy for liver fibrosis","105","0.3963651657104492"
"Small but increasingly mighty: latest advances in AAV vector research, design, and evolution","103","0.4773418605327606"
"Thermodynamic stability of small hairpin RNAs highly influences the loading process of different mammalian Argonautes","101","0.3990382254123688"
"Molecular dissection of human Argonaute proteins by DNA shuffling","98","0.3692857623100281"
"CRISPR genome engineering and viral gene delivery: a case of mutual attraction","92","0.6035925149917603"
"Control of adeno-associated virus type 2 cap gene expression: relative influence of helper virus, terminal repeats, and Rep proteins","88","0.4624098539352417"
"Adeno-associated virus vectors for short hairpin RNA expression","84","0.5747224688529968"
"Sodium taurocholate cotransporting polypeptide is the limiting host factor of hepatitis B virus infection in macaque and pig hepatocytes","81","0.576839029788971"
"The dose can make the poison: lessons learned from adverse in vivotoxicities caused by RNAi overexpression","79","0.3851466178894043"
"Next-generation AAV vectors—do not judge a virus (only) by its cover","78","0.4245554506778717"
"Type I and type III interferons display different dependency on mitogen-activated protein kinases to mount an antiviral state in the human gut","76","0.3719537556171417"
"Reduction of TMEM97 increases NPC1 protein levels and restores cholesterol trafficking in Niemann-pick type C1 disease cells","71","0.30733582377433777"
"Cell-specific CRISPR–Cas9 activation by microRNA-dependent expression of anti-CRISPR proteins","70","0.47591668367385864"
"Robust RNAi enhancement via human Argonaute-2 overexpression from plasmids, viral vectors and cell lines","65","0.4173254370689392"
"SARS-CoV-2 RNA extraction using magnetic beads for rapid large-scale testing by RT-qPCR and RT-LAMP","64","0.5589983463287354"
"Knockdown of virus antigen expression increases therapeutic vaccine efficacy in high-titer hepatitis B virus carrier mice","60","0.6300932765007019"
"Type I interferon regulates the expression of long non-coding RNAs","59","0.3290245532989502"
"Low-level shRNA cytotoxicity can contribute to MYC-induced hepatocellular carcinoma in adult mice","59","0.4651576280593872"
"Increased maintenance and persistence of transgenes by excision of expression cassettes from plasmid sequences in vivo","59","0.49884891510009766"
"Zinc finger nuclease-based double-strand breaks attenuate malaria parasites and reveal rare microhomology-mediated end joining","56","0.3958180844783783"
"Relevance of assembly-activating protein for adeno-associated virus vector production and capsid protein stability in mammalian and insect cells","55","0.3838173747062683"
"Synthetic AAV/CRISPR vectors for blocking HIV‐1 expression in persistently infected astrocytes","54","0.5564491748809814"
"Plasmodium berghei EXP-1 interacts with host Apolipoprotein H during Plasmodium liver-stage development","49","0.40236324071884155"
"Next-generation AAV vectors for clinical use: an ever-accelerating race","48","0.469942569732666"
"Expression determinants of mammalian argonaute proteins in mediating gene silencing","48","0.393356591463089"
"Identification of a myotropic AAV by massively parallel in vivo evaluation of barcoded capsid variants","45","0.4458002746105194"
"Alleviation of off-target effects from vector-encoded shRNAs via codelivered RNA decoys","45","0.3671543598175049"
"Engineering and evolution of synthetic adeno-associated virus (AAV) gene therapy vectors via DNA family shuffling","44","0.5365248322486877"
"Novel chimeric gene therapy vectors based on adeno-associated virus and four different mammalian bocaviruses","42","0.4246349334716797"
"Adeno‐associated virus seropositivity and HPV‐induced cervical cancer in Spain and Colombia","42","0.5200779438018799"
"Preclinical study on gene therapy of cervical carcinoma using adeno-associated virus vectors","41","0.43501201272010803"
"Self-complementary parvoviral vectors, and methods for making and using the same","1","0.5098183751106262"
"Recombinant AAV-2 harboring gfp-antisense/ribozyme fusion sequences monitor transduction, gene expression, and show anti-HIV-1 efficacy","38","0.3748370409011841"
"Nanobody-enhanced targeting of AAV gene therapy vectors","37","0.5881274342536926"
"Pre-arrayed pan-AAV peptide display libraries for rapid single-round screening","36","0.514943540096283"
"AAV vector-mediated in vivo reprogramming into pluripotency","36","0.36076444387435913"
"Primary human cells differ in their susceptibility to rAAV-2-mediated gene transfer and duration of reporter gene expression","36","0.46260866522789"
"A robust and all-inclusive pipeline for shuffling of adeno-associated viruses","32","0.4345763325691223"
"Production, processing, and characterization of synthetic AAV gene therapy vectors","31","0.5291370749473572"
"Rapid and stable knockdown of an endogenous gene in retinal pigment epithelium","31","0.5295911431312561"
"HIV-1 Vpu antagonizes CD317/tetherin by adaptor protein-1-mediated exclusion from virus assembly sites","30","0.35944032669067383"
"Ex vivo/in vivo gene editing in hepatocytes Using “All-in-One” CRISPR-adeno-associated virus vectors with a self-linearizing repair template","28","0.49687808752059937"
"Diet-dependent function of the extracellular matrix proteoglycan Lumican in obesity and glucose homeostasis","28","0.4807993769645691"
"AAV8-mediated in vivo overexpression of miR-155 enhances the protective capacity of genetically attenuated malarial parasites","28","0.4852411448955536"
"Tissue-specific gene expression in medullary thyroid carcinoma cells employing calcitonin regulatory elements and AAV vectors","28","0.43369829654693604"
"Cas9-specific immune responses compromise local and systemic AAV CRISPR therapy in multiple dystrophic canine models","27","0.3765009343624115"
"Split Cas9, not hairs− advancing the therapeutic index of CRISPR technology","27","0.5489580631256104"
"Impact of the assembly-activating protein on molecular evolution of synthetic adeno-associated virus capsids","25","0.49057310819625854"
"High-throughput dissection of AAV–host interactions: the fast and the curious","24","0.46118953824043274"
"Blocking sense‐strand activity improves potency, safety and specificity of anti‐hepatitis B virus short hairpin RNA","24","0.3473072350025177"
"When cellular networks run out of control: global dysregulation of the RNAi machinery in human pathology and therapy","24","0.5122641324996948"
"Methane formation driven by reactive oxygen species across all living organisms","21","0.3434876799583435"
"Chimeric AAV capsid proteins","19","0.5260112881660461"
"In vivo transduction with a chimeric AAV capsid protein","17","0.43323639035224915"
"Hepatic parenchymal replacement in mice by transplanted allogeneic hepatocytes is facilitated by bone marrow transplantation and mediated by CD4 cells","17","0.5814676284790039"
"T160‐phosphorylated CDK 2 defines threshold for HGF‐dependent proliferation in primary hepatocytes","16","0.4225459694862366"
"Computational design of anti-CRISPR proteins with improved inhibition potency","15","0.484748512506485"
"Optogenetic control of Neisseria meningitidis Cas9 genome editing using an engineered, light-switchable anti-CRISPR protein","14","0.4525090754032135"
"Rapid and simple screening of CRISPR guide RNAs (gRNAs) in cultured cells using adeno-associated viral (AAV) vectors","14","0.507654070854187"
"117. AAV-TRISPR–A Novel Versatile AAV vector kit for combinatorial CRISPR and RNAi expression","14","0.4420900046825409"
"High throughput screening of novel AAV capsids identifies variants for transduction of adult NSCs within the subventricular zone","13","0.5262308716773987"
"A chemical switch for controlling viral infectivity","13","0.5454751253128052"
"Asymmetry in siRNA design","13","0.41320204734802246"
"Single-use capture purification of adeno-associated viral gene transfer vectors by membrane-based steric exclusion chromatography","12","0.4884231686592102"
"TALEN/CRISPR-mediated engineering of a promoterless anti-viral RNAi hairpin into an endogenous miRNA locus","12","0.36013174057006836"
"Death receptor-based enrichment of Cas9-expressing cells","11","0.37594830989837646"
"Gene delivery to adipose tissue using transcriptionally targeted rAAV8 vectors","11","0.37338685989379883"
"Best of most possible worlds: Hybrid gene therapy vectors based on parvoviruses and heterologous viruses","10","0.4751797914505005"
"All for one, one for all: new combinatorial RNAi therapies combat hepatitis C virus evolution","10","0.3572973906993866"
"Impact of natural or synthetic singletons in the capsid of human bocavirus 1 on particle infectivity and immunoreactivity","9","0.34680429100990295"
"Gene knockdown in malaria parasites via non-canonical RNAi","9","0.32309842109680176"
"Adeno-Associated Viruses (AAV) and Host Immunity–A Race Between the Hare and the Hedgehog","8","0.4801975190639496"
"Distinct transduction of muscle tissue in mice after systemic delivery of AAVpo1 vectors","8","0.4211089015007019"
"AAV DNA comprising helper virus sequences","8","0.3518061935901642"
"MAP3K7 is recurrently deleted in pediatric T-lymphoblastic leukemia and affects cell proliferation independently of NF-κB","7","0.40955033898353577"
"Preclinical study of a combinatorial RNAi/vaccination therapy as a potential cure for chronic hepatitis B","7","0.608677327632904"
"Aav helper plasmids for helper virus-free packaging and pseudo typification of aav vectors","7","0.5289918780326843"
"Severe human bocavirus 1 respiratory tract infection in an immunodeficient child with fatal outcome","6","0.48134517669677734"
"Regulation of adult CNS axonal regeneration by the post-transcriptional regulator Cpeb1","6","0.3385179340839386"
"Lentiviral and adeno-associated vectors efficiently transduce mouse T lymphocytes when targeted to murine CD8","5","0.6193128228187561"
"Neutralizing antibody evasion and transduction with purified extracellular vesicle-enveloped adeno-associated virus vectors","5","0.49318602681159973"
"The angiopoietin-Tie2 pathway regulates Purkinje cell dendritic morphogenesis in a cell-autonomous manner","5","0.4070774018764496"
"AAV vector packaging plasmid for producing wtaav particles or pseudotyped aav particles without helper viruses, by means of a single transfection","5","0.36380231380462646"
"Ex vivo and in vivo suppression of SARS-CoV-2 with combinatorial AAV/RNAi expression vectors","4","0.42060208320617676"
"Membrane-destabilizing ionizable phospholipids: Novel components for organ-selective mRNA delivery and CRISPR–Cas gene editing","4","0.4785173535346985"
"Development of an AAV9-RNAi-mediated silencing strategy to abrogate TRPM4 expression in the adult heart","4","0.42354628443717957"
"Characterization of the GBoV1 capsid and its antibody interactions","4","0.5338021516799927"
"Breaking the sound barrier: Towards next-generation AAV vectors for gene therapy of hearing disorders","4","0.5692113637924194"
"Combinatorial RNAi/vaccination therapy for chronic hepatitis B achieves long-term functional cure in preclinical mouse model","4","0.5445833206176758"
"Strategies for production of adeno-associated virus vectors","4","0.5095042586326599"
"To go, or not to go, that is the question–Six personal reflections on how geographic mobility may affect your career and life","3","0.5904191732406616"
"742. Molecular Evolution of Adeno-Associated Viral (AAV) Vectors Via DNA Family Shuffling of Primate and Non-Primate Serotypes","3","0.5147534608840942"
"Identification of adeno-associated virus variants for gene transfer into human neural cell types by parallel capsid screening","2","0.3791450262069702"
"Molecular Signature of Astrocytes for Gene Delivery by the Synthetic Adeno‐Associated Viral Vector rAAV9P1","2","0.5626606345176697"
"Natural killer cells act as an extrinsic barrier for in vivo reprogramming","2","0.30702856183052063"
"An RNA Interference/Adeno‐Associated Virus Vector–Based Combinatorial Gene Therapy Approach Against Hepatitis E Virus","2","0.6147360801696777"
"Lab-Scale Production of Recombinant Adeno-Associated Viruses (AAV) for Expression of Optogenetic Elements","2","0.48942720890045166"
"Publisher Correction: Immune genes are primed for robust transcription by proximal long noncoding RNAs located in nuclear compartments.","2","0.6395361423492432"
"Suppression of hepatitis B virus antigens by RNA interference enables therapeutic vaccination to achieve immune control in high-titer virus carriers","2","0.5513179898262024"
"Massively parallel in vivo characterization of> 150 Adeno-Associated Viral (AAV) capsids using DNA/RNA barcoding and next-generation sequencing","2","0.5104476809501648"
"254. New Chimeric Gene Therapy Vectors Based on Four Different Mammalian Bocaviruses","2","0.4005502462387085"
"RNA interference mediated suppression of HBV transcripts restores HBV-specific immunity and enhances the efficacy of therapeutic vaccination","2","0.5921593904495239"
"87. Determinants of Toxicity Induced by In Vivo Expression of Short Hairpin RNA from AAV Vectors","2","0.5782122015953064"
"Sequences and proteins that influence mRNA processing in Trypanosoma brucei: evolutionary conservation of SR-domain and PTB protein functions","1","0.2997199594974518"
"Semirational bioengineering of AAV vectors with increased potency and specificity for systemic gene therapy of muscle disorders","1","0.41681239008903503"
"Fantastic AAV Gene Therapy Vectors and How to Find Them—Random Diversification, Rational Design and Machine Learning","1","0.5455321073532104"
"Right on target: The next class of efficient, safe, and specific RNAi triggers","1","0.41823896765708923"
"Intranasal Application of Adeno-Associated Viruses: A Systematic Review","1","0.5382599234580994"
"A universal protocol for isolating retinal ON bipolar cells across species via fluorescence-activated cell sorting","1","0.5237905383110046"
"A versatile in vivo system to study Myc in cell reprogramming","1","0.4775583744049072"
"In vivo high-throughput screening of novel adeno-associated viral capsids targeting adult neural stem cells in the subventricular zone","1","0.4995361268520355"
"Adeno-associated virus library","1","0.3965354859828949"
"Modified raav capsid protein for gene therapy","1","0.4397001266479492"
"Means and methods for inactivating therapeutic dna in a cell","1","0.4813162684440613"
"Plasmodium meets AAV—the (un)likely marriage of parasitology and virology, and how to make the match","1","0.5749024748802185"
"307. Rational Development of 12 Different AAV Serotypes as Scaffolds for Peptide Display","1","0.520473837852478"
"56. AAV Vector-Mediated CRISPR Attacks on Proviral HIV-1 DNA for Purging of Cellular Reservoirs","1","0.43450790643692017"
"An AAV vector toolbox for CRISPR/Cas9-mediated genome engineering","1","0.5817620158195496"
"Efficient somatic cell reprogramming using low doses of self-complementary AAV-DJ vectors","1","0.524362325668335"
"An AAV Vector-Based Toolbox for Somatic Reprogramming and for iPS Cell Tracking and Purging","1","0.5124015808105469"
"Cellular RNA interference mechanisms","1","0.5580055713653564"
"Adeno-assoziierte Viren für effizientes Gene Targeting in humanen Zellen","1","0.44982296228408813"
"Use of small RNAs for therapeutic gene silencing: risk versus benefit","1","0.45346599817276"
"RNAi TECHNOLOGIE-Klein aber ungemein fein-Winzige rekombinante Viren als Trager fur RNAi-Molekule","1","0.5844895839691162"
"Fatality in Mice Due to Oversaturation of Cellular Micro/Short Hairpin RNA Pathways","1","0.5898835062980652"
"489. Treatment for Hemophilia B Using Self-Complimentary AAV8 Vectors","1","0.4908699691295624"
"1066. A Novel Class of Miniature Stabilized Double-Stranded AAV (msdsAAV) Vectors for the In Vivo Expression of Short Hairpin RNAs","1","0.4014621078968048"
"Pre-clinical in vivo evaluation of pseudotyped adeno-associated virus (AAV) vectors for liver gene therapy","1","0.5151576995849609"
"Determination of AAV properties by single amino acids: Go (o) d is in the details","0","0.39680543541908264"
"In vivo adenine base editing reverts C282Y and improves iron metabolism in hemochromatosis mice","0","0.38915160298347473"
"Modified AAV Capsid Proteins for Treatment of Arthritic Disease","0","0.4543784558773041"
"Boosters for adeno-associated virus (AAV) vector (r) evolution","0","0.5028030872344971"
"Boosters for adeno-associated virus vector (AAV)(r) evolution.","0","0.5632706880569458"
"Human stem cell-derived hepatocytes as a model for hepatitis D virus infection","0","0.5040450096130371"
"THER-01. Precision brain tumor therapy by AAV-mediated oncogene editing","0","0.46095168590545654"
"Bioengineered AAV Vectors with Increased Skeletal Muscle Potency and Specificity for Systemic Gene Therapy","0","0.539008378982544"
"Induction of Hepatitis E Virus Anti-ORF3 Antibodies from Systemic Administration of a Muscle-Specific Adeno-Associated Virus (AAV) Vector","0","0.5719728469848633"
"Enhanced Transduction of P2X7-Expressing Cells with Recombinant rAAV Vectors","0","0.5008265376091003"
"Direct fluorescent labeling of NF186 and NaV1. 6 in living primary neurons using bioorthogonal click chemistry","0","0.3938470184803009"
"Modified aav capsid polypeptides for treatment of muscular diseases","0","0.3424381911754608"
"Adeno-associated viruses (AAV) and host immunity","0","0.538941502571106"
"Enhancing cell specificity of AAV gene therapy vectors by using membrane-protein specific nanobodies","0","0.4893791079521179"
"Modulated cas-inhibitors","0","0.5130678415298462"
"Purification of Extracellular Vesicle Enveloped AAV Vectors Increases Resistance to Antibody Neutralization and Allows Biochemical Characterization","0","0.5309266448020935"
"TRIBUTE TO MAVIS AGBANDJE-MCKENNA A Beautiful Mind and the Heart of an Explorer","0","0.4641164541244507"
"Non-enzymatic methane formation by aerobic organisms","0","0.6257297992706299"
"‘Hit and run’therapy averts macular degeneration","0","0.4749082922935486"
"Use of anti-crispr polypeptides for specific activation of cas nucleases","0","0.40216314792633057"
"Characterization of GBoV1 Capsid for Gene Therapy Applications","0","0.5110622644424438"
"Biodistribution of AAVpo1 and AAVpo1A1 in Mice with Myotubular Myopathy","0","0.569499671459198"
"Ex Vivo/In vivo Gene Editing in Hepatocytes Using","0","0.495999276638031"
"Kill-switch and self-inactivating AAV vectors based on CRISPR/Cas9 for precise control of in vivo gene expression","0","0.4949496388435364"
"Semi-rational engineering of next-generation AAV capsids for muscle gene therapy","0","0.5556796789169312"
"Re-activation of anti-viral immune cells and antigen reduction enables clearance of chronic HBV in mice","0","0.47487905621528625"
"Engineered Anti-CRISPR Proteins for Precision Control of CRISPR-Cas9","0","0.48302972316741943"
"Immune genes are primed for robust transcription by proximal long noncoding RNAs located in nuclear compartments (vol 51, pg 138, 2018)","0","0.5816786885261536"
"A single-use chromatographic purification platform for viral gene transfer vectors & viral vaccines","0","0.4531645178794861"
"DNA family shuffling has no detrimental impact on the functionality of the assembly-activating protein (AAP) from AAV","0","0.5841004252433777"
"Generation of novel immune-evading AAVs through identification and mutation of immunogenic epitopes in the variable capsid regions of adeno-associated virus 9","0","0.5224568843841553"
"Using nanobodies to target AAV vectors to specific cells","0","0.570901095867157"
"Small but increasingly mighty-Latest advances in AAV biology and vector optimization","0","0.6067447066307068"
"Post-transcriptional fine-tuning of AAV vector gene expression for hemophilia A gene therapy","0","0.6086063385009766"
"Identification of New Muscle-Tropic Adeno-Associated Virus (AAV) Capsids for Treatment of Rare Hereditary Muscular Disorders","0","0.4410214424133301"
"Molecular Evolution of the Next Generation of Bocaviral Vectors","0","0.5036616325378418"
"Enhanced Genome Editing Using Split Staphylococcus Aureus Cas9 Delivered in Double-Stranded Adeno-Associated Viral Vectors","0","0.5703365802764893"
"Selection of AAV capsid libraries in cellular subpopulations within the liver","0","0.4852828085422516"
"Identification of new muscle-tropic AAV capsids for treatment of rare hereditary muscular disorders","0","0.5246752500534058"
"The assembly-activating protein is essential for capsid assembly of AAV in insect cells","0","0.6521943211555481"
"New chimeric gene therapy vectors based on five different mammalian bocaviruses","0","0.5349806547164917"
"Post-transcriptional fine-tuning of AAV vector gene expression for haemophilia A gene therapy","0","0.6135444045066833"
"Enhanced genome editing using split Staphylococcus aureus Cas9 delivered in self-complementary AAV vectors","0","0.5901093482971191"
"Next-generation AAV vectors for clinical use","0","0.5087122321128845"
"Post-transcriptional regulation of adult CNS axonal regeneration by Cpeb1","0","0.49248525500297546"
"302. Molecular AAV Capsid Evolution Is Not Primarily Restricted by Inadvertent Shuffling of the Assembly-Activating Protein AAP","0","0.4329224228858948"
"470. New Insights into rAAV Integration Mechanisms by Targeted Enrichment Sequencing","0","0.466545432806015"
"In vivo reprogramming of myofibroblasts into hepatocytes as a therapy for liver fibrosis","0","0.6167023777961731"
"697. New Insights Into the Mechanisms of Argonaute Protein Competition and Implications for RNAi Gene Therapies","0","0.4613177478313446"
"699. shRNA Sense Strand Neutralization Reduces Off-Targeting, Ameliorates Toxicity and Enhances Efficacy of RNAi-Based HBV Gene Therapy","0","0.43818891048431396"
"648. Non-Coding RNAs as Clinically Relevant Host Factors and Target Molecules in HIV-1 Infection","0","0.4360944330692291"
"300. AAV Vector-Mediated In Vivo Reprogramming of Various Cell Types in Adult Mice","0","0.486687034368515"
"In vivo transduction with a chimeric aav capsid protein","0","0.49035200476646423"
"P0563: RNAi-based gene therapy for chronic hepatitis B: Evaluation in a murine model","0","0.5817767977714539"
"A therapeutic anti-Hepatitis C virus shmiRNA integrated into the miR-122 genomic locus mediates a potent anti-viral response","0","0.4507761001586914"
"Best of both worlds-a novel versatile AAV vector toolbox for combinatorial CRISPR and RNAi expression","0","0.5653212666511536"
"Engineering of synthetic AAV capsids via rational assembly of" Virobytes"","0","0.5886189341545105"
"A CRISPR way to eradicate latent HIV: Targeted excision of integrated HIV-1 DNA from human cells through vector-based genome engineering","0","0.49124985933303833"
"AAP for Capsid Protein Expression and Vector Particle Production","0","0.5422257781028748"
"New serotype-Specific Functions of AAV-AAP for Capsid Protein Expression and Vector Particle Production","0","0.43628793954849243"
"Enhancing safety and efficacy of RNAi-based gene therapy for the treatment of chronic hepatitis B","0","0.3967588543891907"
"Peptide-mediated engineering of 12 AAV serotypes","0","0.619478166103363"
"An advanced toolbox for molecular AAV evolution through DNA family shuffling","0","0.5365809798240662"
"AAV/RNAi-mediated improvement of anti-malaria whole-organism vaccination strategies","0","0.6233673095703125"
"Peptide-Mediated Retargeting of 12 AAV Serotypes","0","0.5419608950614929"
"Directed Evolution-Based Dissection of the Four Human Argonaute Proteins","0","0.572231113910675"
"Dissection of Key Parameters Influencing Ex Vivo AAV Library Selections","0","0.5498325228691101"
"AAV VECTORS I","0","0.41450878977775574"
"Everybody wins! Poland hosts thrilling competitions of viruses, RNAi and football teams","0","0.30379799008369446"
"HBV-HCV coinfection: immune-mediated mechanisms of viral interference","0","0.5679506659507751"
"792 HBV-HCV COINFECTION: A NOVEL MODEL SYSTEM REVEALS INSIGHTS INTO IMMUNOLOGICAL MECHANISMS OF VIRAL INTERFERENCE","0","0.5612902045249939"
"NEW FATE-TRACING MODEL OF MATURE HEPATOCYTES HELPS QUANTIFYING THE CONTRIBUTION OF LIVER PROGENITOR CELLS TO ADULT LIVER HOMEOSTASIS AND REGENERATION","0","0.43215641379356384"
"SYNTHETIC AAV VECTORS AS TOOLS FOR SAFE shRNA EXPRESSION AND TARGETED MIRNA REGULATION","0","0.5320854187011719"
"Journal: Encyclopedia of Cancer, 2011, p. 3-10","0","0.3784812092781067"
"BBF RFC XX: miMeasure–a standard for miRNA binding site characterization in mammalian cells","0","0.463584840297699"
"Rapid and Stable Knockdown of the Endogenous Neuroprotective Factor bFGF in the Retina in vivo Using Viral Vectors","0","0.33970406651496887"
"796. Pol II-Driven shRNA as an Effective Hepatitis B Virus Therapeutic","0","0.5300285220146179"
"857. A Versatile and Efficient Viral Vector Platform for Stable In Vivo Expression of Short Hairpin RNA","0","0.6057831048965454"
"Complete inhibition of hepatitis B virus gene expression in vivo with short hairpin RNA expressed from a novel double-stranded, bi-cistronic adeno-associated virus pseudotype 8 vector","0","0.4753745198249817"
"96. Transgene Expression from Recombinant AAV-8 Vectors in the Liver Occurs Independently of the Serotype Origin of the Viral Inverted Terminal Repeats","0","0.5998212695121765"
"891. Simplification of AAV Pseudotype Vector Production to a Single-Plasmid Transfection After DNA Recombination (STAR) Protocol","0","0.4640613794326782"
"Evaluation of the potential of recombinant vector genomes based on serotypes of adeno-associated virus (AAV) for In vivo gene transfer","0","0.47853919863700867"
"Construction of tissue specifiv AAV vectors for gene therapy of medullary thyroid carcinoma.","0","0.48538297414779663"
"Entwicklung und Anwendung neuartiger Methoden zur Produktion, Reinigung und Titration rekombinanter Adeno-assoziierter Viren des Typ 2","0","0.5397753119468689"
"Human stem cell-derived hepatocytes: A new culture model for hepatitis D virus infection","0","0.5887134671211243"
"Rapid and Stable Knockdown of an Endogenous Gene in Retinal Pigment Epithelium","0","0.5632677674293518"
"Transient editing catches the eye","0","0.4500313401222229"
"Insights & Perspectives","0","0.555213451385498"
"From Mice to Men: Towards the Clinical Translation of miRNA Technologies for Somatic Cell Reprogramming","0","0.3877197504043579"
"EDITOR: Ronald L. Klein","0","0.638645350933075"
"Visualizing the invisible-Novel super-high-resolution and high-throughput microscopy-based single-molecule approaches to study RNAi processes in living human cells","0","0.6096296310424805"
"Small Silencing RNAs and Gene Therapy","0","0.6200343370437622"
"AAV Genome Structure","0","0.5661961436271667"
"Perturbation of the cellular RNAi machinery in disease and therapy: Lessons learned and avenues paved","0","0.4676787257194519"
"Cellular Characteristics (Viral Life Cycles)","0","0.3915483355522156"
"Protein chromatography: process development and scale-up","487","0.6140420436859131"
"Adsorption and ion exchange","52","0.5754700899124146"
"Protein adsorption on cation exchangers: comparison of macroporous and gel‐composite media","239","0.5779801607131958"
"Esterification of fatty acids using nylon-immobilized lipase in n-hexane: kinetic parameters and chain-length effects","174","0.468496710062027"
"Protein mass transfer kinetics in ion exchange media: measurements and interpretations","152","0.49925222992897034"
"Protein adsorption and transport in agarose and dextran-grafted agarose media for ion exchange chromatography","149","0.5588292479515076"
"Enzymatic synthesis of esters using an immobilized lipase","137","0.529505729675293"
"Uptake of phenylalanine and tyrosine by a strong‐acid cation exchanger","130","0.5681394934654236"
"Characterization of protein adsorption by composite silica-polyacrylamide gel anion exchangers I. Equilibrium and mass transfer in agitated contactors","117","0.514482319355011"
"Protein adsorption and transport in agarose and dextran-grafted agarose media for ion exchange chromatography: Effect of ionic strength and protein characteristics","95","0.5265639424324036"
"Fatty acid esterification using nylon‐immobilized lipase","91","0.6011813282966614"
"Protein adsorption on novel acrylamido-based polymeric ion exchangers: II. Adsorption rates and column behavior","89","0.44701147079467773"
"Adsorption of amino acids on porous polymeric adsorbents—I. Equilibrium","88","0.48689937591552734"
"Separation of sugars by continuous annular chromatography","88","0.6033420562744141"
"Protein adsorption on novel acrylamido-based polymeric ion-exchangers: IV. Effects of protein size on adsorption capacity and rate","86","0.5428143739700317"
"Peak resolution in linear chromatography: effects of intraparticle convection","85","0.4432141184806824"
"Chromatography with permeable supports: theory and comparison with experiments","82","0.5501083135604858"
"Exact analytic solution of a mathematical model for chromatographic operations","82","0.5102611780166626"
"Diffusion and convection in chromatographic processes using permeable supports with a bidisperse pore structure","81","0.5304916501045227"
"pH transitions in cation exchange chromatographic columns containing weak acid groups","79","0.5201987624168396"
"Binary protein adsorption on gel‐composite ion‐exchange media","77","0.5051372647285461"
"Equilibrium sorption of amino acids by a cation-exchange resin","76","0.582771897315979"
"Characterization of protein adsorption by composite silica-polyacrylamide gel anion exchangers II. Mass transfer in packed columns and predictability of breakthrough behavior","72","0.5390077233314514"
