Title,Citations,Similarities
"Fatality in mice due to oversaturation of cellular microRNA/short hairpin RNA pathways","1976","0.29844599962234497"
"Novel tools for production and purification of recombinant adenoassociated virus vectors","842","0.49232038855552673"
"In vitro and in vivo gene therapy vector evolution via multispecies interbreeding and retargeting of adeno-associated viruses","642","0.38818129897117615"
"The 37/67-kilodalton laminin receptor is a receptor for adeno-associated virus serotypes 8, 2, 3, and 9","501","0.360393226146698"
"Fate tracing of mature hepatocytes in mouse liver homeostasis and regeneration","432","0.250480979681015"
"From virus evolution to vector revolution: use of naturally occurring serotypes of adeno-associated virus (AAV) as novel vectors for human gene therapy","423","0.45671045780181885"
"Helper virus-free, optically controllable, and two-plasmid-based production of adeno-associated virus vectors of serotypes 1 to 6","381","0.44834715127944946"
"DNA helicase-mediated packaging of adeno-associated virus type 2 genomes into preformed capsids","379","0.35805678367614746"
"CRISPR/Cas9‐mediated genome engineering: an adeno‐associated viral (AAV) vector toolbox","291","0.5524858236312866"
"Subcellular compartmentalization of adeno-associated virus type 2 assembly","279","0.45931360125541687"
"Expression of shRNA from a tissue-specific pol II promoter is an effective and safe RNAi therapeutic","265","0.5212558507919312"
"Six RNA viruses and forty-one hosts: viral small RNAs and modulation of small RNA repertoires in vertebrate and invertebrate systems","264","0.38665610551834106"
"Macrophage microRNA-155 promotes cardiac hypertrophy and failure","256","0.47130870819091797"
"Therapeutic application of RNAi: is mRNA targeting finally ready for prime time?","241","0.36575189232826233"
"Small silencing RNAs: state-of-the-art","240","0.46079373359680176"
"Progress in adeno-associated virus type 2 vector production: promises and prospects for clinical use","237","0.47354620695114136"
"Argonaute proteins are key determinants of RNAi efficacy, toxicity, and persistence in the adult mouse liver","236","0.30310070514678955"
"Preclinical in vivo evaluation of pseudotyped adeno-associated virus vectors for liver gene therapy","236","0.39232391119003296"
"Titration of AAV-2 particles via a novel capsid ELISA: packaging of genomes can limit production of recombinant AAV-2","216","0.43226000666618347"
"Purification of recombinant adeno-associated virus by iodixanol gradient ultracentrifugation allows rapid and reproducible preparation of vector stocks for gene transfer in the nervous system","215","0.5113070607185364"
"Single-cut genome editing restores dystrophin expression in a new mouse model of muscular dystrophy","182","0.30045056343078613"
"Silencing of hepatic fatty acid transporter protein 5 in vivo reverses diet-induced non-alcoholic fatty liver disease and improves hyperglycemia","175","0.28161388635635376"
"Combinatorial RNAi: a winning strategy for the race against evolving targets?","171","0.41356152296066284"
"Improved cardiac gene transfer by transcriptional and transductional targeting of adeno-associated viral vectors","171","0.35666579008102417"
"Immune genes are primed for robust transcription by proximal long noncoding RNAs located in nuclear compartments","158","0.4058510959148407"
"Engineered anti-CRISPR proteins for optogenetic control of CRISPR–Cas9","149","0.41650649905204773"
"Production methods for gene transfer vectors based on adeno-associated virus serotypes","135","0.4834904074668884"
"RNAi and gene therapy: a mutual attraction","128","0.389197438955307"
"Liver transduction with recombinant adeno-associated virus is primarily restricted by capsid serotype not vector genotype","128","0.2625385522842407"
"AAV capsid library and AAV capsid proteins","38","0.46109873056411743"
"Therapeutic short hairpin RNA expression in the liver: viral targets and vectors","112","0.3540637791156769"
"E pluribus unum: 50 years of research, millions of viruses, and one goal—tailored acceleration of AAV evolution","107","0.6027097105979919"
"A two-hybrid screen identifies cathepsins B and L as uncoating factors for adeno-associated virus 2 and 8","106","0.4979282319545746"
"In vivo hepatic reprogramming of myofibroblasts with AAV vectors as a therapeutic strategy for liver fibrosis","105","0.3215630352497101"
"Small but increasingly mighty: latest advances in AAV vector research, design, and evolution","103","0.4844825565814972"
"Thermodynamic stability of small hairpin RNAs highly influences the loading process of different mammalian Argonautes","101","0.4045149087905884"
"Molecular dissection of human Argonaute proteins by DNA shuffling","98","0.35556426644325256"
"CRISPR genome engineering and viral gene delivery: a case of mutual attraction","92","0.5810724496841431"
"Control of adeno-associated virus type 2 cap gene expression: relative influence of helper virus, terminal repeats, and Rep proteins","88","0.44834521412849426"
"Adeno-associated virus vectors for short hairpin RNA expression","84","0.576845645904541"
"Sodium taurocholate cotransporting polypeptide is the limiting host factor of hepatitis B virus infection in macaque and pig hepatocytes","81","0.5391672253608704"
"The dose can make the poison: lessons learned from adverse in vivotoxicities caused by RNAi overexpression","79","0.33478614687919617"
"Next-generation AAV vectors—do not judge a virus (only) by its cover","78","0.46650430560112"
"Type I and type III interferons display different dependency on mitogen-activated protein kinases to mount an antiviral state in the human gut","76","0.3718966841697693"
"Reduction of TMEM97 increases NPC1 protein levels and restores cholesterol trafficking in Niemann-pick type C1 disease cells","71","0.3259369432926178"
"Cell-specific CRISPR–Cas9 activation by microRNA-dependent expression of anti-CRISPR proteins","70","0.4572845697402954"
"Robust RNAi enhancement via human Argonaute-2 overexpression from plasmids, viral vectors and cell lines","65","0.3874508738517761"
"SARS-CoV-2 RNA extraction using magnetic beads for rapid large-scale testing by RT-qPCR and RT-LAMP","64","0.5358355045318604"
"Knockdown of virus antigen expression increases therapeutic vaccine efficacy in high-titer hepatitis B virus carrier mice","60","0.5336445569992065"
"Type I interferon regulates the expression of long non-coding RNAs","59","0.403313010931015"
"Low-level shRNA cytotoxicity can contribute to MYC-induced hepatocellular carcinoma in adult mice","59","0.4341629445552826"
"Increased maintenance and persistence of transgenes by excision of expression cassettes from plasmid sequences in vivo","59","0.5417705774307251"
"Zinc finger nuclease-based double-strand breaks attenuate malaria parasites and reveal rare microhomology-mediated end joining","56","0.32530832290649414"
"Relevance of assembly-activating protein for adeno-associated virus vector production and capsid protein stability in mammalian and insect cells","55","0.3490763306617737"
"Synthetic AAV/CRISPR vectors for blocking HIV‐1 expression in persistently infected astrocytes","54","0.5603379011154175"
"Plasmodium berghei EXP-1 interacts with host Apolipoprotein H during Plasmodium liver-stage development","49","0.3936118483543396"
"Next-generation AAV vectors for clinical use: an ever-accelerating race","48","0.45318880677223206"
"Expression determinants of mammalian argonaute proteins in mediating gene silencing","48","0.38800013065338135"
"Identification of a myotropic AAV by massively parallel in vivo evaluation of barcoded capsid variants","45","0.3870418667793274"
"Alleviation of off-target effects from vector-encoded shRNAs via codelivered RNA decoys","45","0.3873770534992218"
"Engineering and evolution of synthetic adeno-associated virus (AAV) gene therapy vectors via DNA family shuffling","44","0.4586666226387024"
"Novel chimeric gene therapy vectors based on adeno-associated virus and four different mammalian bocaviruses","42","0.4664481580257416"
"Adeno‐associated virus seropositivity and HPV‐induced cervical cancer in Spain and Colombia","42","0.49194538593292236"
"Preclinical study on gene therapy of cervical carcinoma using adeno-associated virus vectors","41","0.4194936752319336"
"Self-complementary parvoviral vectors, and methods for making and using the same","1","0.48903176188468933"
"Recombinant AAV-2 harboring gfp-antisense/ribozyme fusion sequences monitor transduction, gene expression, and show anti-HIV-1 efficacy","38","0.3744480013847351"
"Nanobody-enhanced targeting of AAV gene therapy vectors","37","0.5769468545913696"
"Pre-arrayed pan-AAV peptide display libraries for rapid single-round screening","36","0.5419895648956299"
"AAV vector-mediated in vivo reprogramming into pluripotency","36","0.35048824548721313"
"Primary human cells differ in their susceptibility to rAAV-2-mediated gene transfer and duration of reporter gene expression","36","0.3932107090950012"
"A robust and all-inclusive pipeline for shuffling of adeno-associated viruses","32","0.39802268147468567"
"Production, processing, and characterization of synthetic AAV gene therapy vectors","31","0.5418118238449097"
"Rapid and stable knockdown of an endogenous gene in retinal pigment epithelium","31","0.510846734046936"
"HIV-1 Vpu antagonizes CD317/tetherin by adaptor protein-1-mediated exclusion from virus assembly sites","30","0.35420486330986023"
"Ex vivo/in vivo gene editing in hepatocytes Using “All-in-One” CRISPR-adeno-associated virus vectors with a self-linearizing repair template","28","0.46461012959480286"
"Diet-dependent function of the extracellular matrix proteoglycan Lumican in obesity and glucose homeostasis","28","0.4432107210159302"
"AAV8-mediated in vivo overexpression of miR-155 enhances the protective capacity of genetically attenuated malarial parasites","28","0.4982552230358124"
"Tissue-specific gene expression in medullary thyroid carcinoma cells employing calcitonin regulatory elements and AAV vectors","28","0.4783133864402771"
"Cas9-specific immune responses compromise local and systemic AAV CRISPR therapy in multiple dystrophic canine models","27","0.38848695158958435"
"Split Cas9, not hairs− advancing the therapeutic index of CRISPR technology","27","0.5199047327041626"
"Impact of the assembly-activating protein on molecular evolution of synthetic adeno-associated virus capsids","25","0.49211832880973816"
"High-throughput dissection of AAV–host interactions: the fast and the curious","24","0.4639270007610321"
"Blocking sense‐strand activity improves potency, safety and specificity of anti‐hepatitis B virus short hairpin RNA","24","0.3572591543197632"
"When cellular networks run out of control: global dysregulation of the RNAi machinery in human pathology and therapy","24","0.5212122797966003"
"Methane formation driven by reactive oxygen species across all living organisms","21","0.3227395713329315"
"Chimeric AAV capsid proteins","19","0.45733508467674255"
"In vivo transduction with a chimeric AAV capsid protein","17","0.3595704138278961"
"Hepatic parenchymal replacement in mice by transplanted allogeneic hepatocytes is facilitated by bone marrow transplantation and mediated by CD4 cells","17","0.5476350784301758"
"T160‐phosphorylated CDK 2 defines threshold for HGF‐dependent proliferation in primary hepatocytes","16","0.3679155111312866"
"Computational design of anti-CRISPR proteins with improved inhibition potency","15","0.4487554430961609"
"Optogenetic control of Neisseria meningitidis Cas9 genome editing using an engineered, light-switchable anti-CRISPR protein","14","0.4374604821205139"
"Rapid and simple screening of CRISPR guide RNAs (gRNAs) in cultured cells using adeno-associated viral (AAV) vectors","14","0.47251737117767334"
"117. AAV-TRISPR–A Novel Versatile AAV vector kit for combinatorial CRISPR and RNAi expression","14","0.49391472339630127"
"High throughput screening of novel AAV capsids identifies variants for transduction of adult NSCs within the subventricular zone","13","0.5603261590003967"
"A chemical switch for controlling viral infectivity","13","0.3719649910926819"
"Asymmetry in siRNA design","13","0.44030821323394775"
"Single-use capture purification of adeno-associated viral gene transfer vectors by membrane-based steric exclusion chromatography","12","0.5746940970420837"
"TALEN/CRISPR-mediated engineering of a promoterless anti-viral RNAi hairpin into an endogenous miRNA locus","12","0.38794776797294617"
"Death receptor-based enrichment of Cas9-expressing cells","11","0.29564714431762695"
"Gene delivery to adipose tissue using transcriptionally targeted rAAV8 vectors","11","0.36245015263557434"
"Best of most possible worlds: Hybrid gene therapy vectors based on parvoviruses and heterologous viruses","10","0.5505354404449463"
"All for one, one for all: new combinatorial RNAi therapies combat hepatitis C virus evolution","10","0.3849622309207916"
"Impact of natural or synthetic singletons in the capsid of human bocavirus 1 on particle infectivity and immunoreactivity","9","0.3187728226184845"
"Gene knockdown in malaria parasites via non-canonical RNAi","9","0.334000825881958"
"Adeno-Associated Viruses (AAV) and Host Immunity–A Race Between the Hare and the Hedgehog","8","0.4312686622142792"
"Distinct transduction of muscle tissue in mice after systemic delivery of AAVpo1 vectors","8","0.37480542063713074"
"AAV DNA comprising helper virus sequences","8","0.4069548547267914"
"MAP3K7 is recurrently deleted in pediatric T-lymphoblastic leukemia and affects cell proliferation independently of NF-κB","7","0.3197486400604248"
"Preclinical study of a combinatorial RNAi/vaccination therapy as a potential cure for chronic hepatitis B","7","0.5731568932533264"
"Aav helper plasmids for helper virus-free packaging and pseudo typification of aav vectors","7","0.5562153458595276"
"Severe human bocavirus 1 respiratory tract infection in an immunodeficient child with fatal outcome","6","0.4196348190307617"
"Regulation of adult CNS axonal regeneration by the post-transcriptional regulator Cpeb1","6","0.3941872715950012"
"Lentiviral and adeno-associated vectors efficiently transduce mouse T lymphocytes when targeted to murine CD8","5","0.501470685005188"
"Neutralizing antibody evasion and transduction with purified extracellular vesicle-enveloped adeno-associated virus vectors","5","0.5759581923484802"
"The angiopoietin-Tie2 pathway regulates Purkinje cell dendritic morphogenesis in a cell-autonomous manner","5","0.4811152219772339"
"AAV vector packaging plasmid for producing wtaav particles or pseudotyped aav particles without helper viruses, by means of a single transfection","5","0.3676029145717621"
"Ex vivo and in vivo suppression of SARS-CoV-2 with combinatorial AAV/RNAi expression vectors","4","0.46380913257598877"
"Membrane-destabilizing ionizable phospholipids: Novel components for organ-selective mRNA delivery and CRISPR–Cas gene editing","4","0.49568864703178406"
"Development of an AAV9-RNAi-mediated silencing strategy to abrogate TRPM4 expression in the adult heart","4","0.36013686656951904"
"Characterization of the GBoV1 capsid and its antibody interactions","4","0.5537357330322266"
"Breaking the sound barrier: Towards next-generation AAV vectors for gene therapy of hearing disorders","4","0.5706987977027893"
"Combinatorial RNAi/vaccination therapy for chronic hepatitis B achieves long-term functional cure in preclinical mouse model","4","0.5550821423530579"
"Strategies for production of adeno-associated virus vectors","4","0.3380202353000641"
"To go, or not to go, that is the question–Six personal reflections on how geographic mobility may affect your career and life","3","0.5659923553466797"
"742. Molecular Evolution of Adeno-Associated Viral (AAV) Vectors Via DNA Family Shuffling of Primate and Non-Primate Serotypes","3","0.4696919918060303"
"Identification of adeno-associated virus variants for gene transfer into human neural cell types by parallel capsid screening","2","0.3297678530216217"
"Molecular Signature of Astrocytes for Gene Delivery by the Synthetic Adeno‐Associated Viral Vector rAAV9P1","2","0.534195601940155"
"Natural killer cells act as an extrinsic barrier for in vivo reprogramming","2","0.3931775689125061"
"An RNA Interference/Adeno‐Associated Virus Vector–Based Combinatorial Gene Therapy Approach Against Hepatitis E Virus","2","0.5620238184928894"
"Lab-Scale Production of Recombinant Adeno-Associated Viruses (AAV) for Expression of Optogenetic Elements","2","0.4576514661312103"
"Publisher Correction: Immune genes are primed for robust transcription by proximal long noncoding RNAs located in nuclear compartments.","2","0.5795192122459412"
"Suppression of hepatitis B virus antigens by RNA interference enables therapeutic vaccination to achieve immune control in high-titer virus carriers","2","0.5505587458610535"
"Massively parallel in vivo characterization of> 150 Adeno-Associated Viral (AAV) capsids using DNA/RNA barcoding and next-generation sequencing","2","0.5522860884666443"
"254. New Chimeric Gene Therapy Vectors Based on Four Different Mammalian Bocaviruses","2","0.4423271715641022"
"RNA interference mediated suppression of HBV transcripts restores HBV-specific immunity and enhances the efficacy of therapeutic vaccination","2","0.5412072539329529"
"87. Determinants of Toxicity Induced by In Vivo Expression of Short Hairpin RNA from AAV Vectors","2","0.5885250568389893"
"Sequences and proteins that influence mRNA processing in Trypanosoma brucei: evolutionary conservation of SR-domain and PTB protein functions","1","0.2998850345611572"
"Semirational bioengineering of AAV vectors with increased potency and specificity for systemic gene therapy of muscle disorders","1","0.34999218583106995"
"Fantastic AAV Gene Therapy Vectors and How to Find Them—Random Diversification, Rational Design and Machine Learning","1","0.5611768960952759"
"Right on target: The next class of efficient, safe, and specific RNAi triggers","1","0.4208211302757263"
"Intranasal Application of Adeno-Associated Viruses: A Systematic Review","1","0.4511675536632538"
"A universal protocol for isolating retinal ON bipolar cells across species via fluorescence-activated cell sorting","1","0.5295282602310181"
"A versatile in vivo system to study Myc in cell reprogramming","1","0.4177282750606537"
"In vivo high-throughput screening of novel adeno-associated viral capsids targeting adult neural stem cells in the subventricular zone","1","0.5659801363945007"
"Adeno-associated virus library","1","0.4095720946788788"
"Modified raav capsid protein for gene therapy","1","0.45546138286590576"
"Means and methods for inactivating therapeutic dna in a cell","1","0.4862246513366699"
"Plasmodium meets AAV—the (un)likely marriage of parasitology and virology, and how to make the match","1","0.5952198505401611"
"307. Rational Development of 12 Different AAV Serotypes as Scaffolds for Peptide Display","1","0.49370095133781433"
"56. AAV Vector-Mediated CRISPR Attacks on Proviral HIV-1 DNA for Purging of Cellular Reservoirs","1","0.5083906054496765"
"An AAV vector toolbox for CRISPR/Cas9-mediated genome engineering","1","0.5503637194633484"
"Efficient somatic cell reprogramming using low doses of self-complementary AAV-DJ vectors","1","0.5094943046569824"
"An AAV Vector-Based Toolbox for Somatic Reprogramming and for iPS Cell Tracking and Purging","1","0.4955984652042389"
"Cellular RNA interference mechanisms","1","0.5654836297035217"
"Adeno-assoziierte Viren für effizientes Gene Targeting in humanen Zellen","1","0.45847633481025696"
"Use of small RNAs for therapeutic gene silencing: risk versus benefit","1","0.4916084408760071"
"RNAi TECHNOLOGIE-Klein aber ungemein fein-Winzige rekombinante Viren als Trager fur RNAi-Molekule","1","0.5483630895614624"
"Fatality in Mice Due to Oversaturation of Cellular Micro/Short Hairpin RNA Pathways","1","0.5085489749908447"
"489. Treatment for Hemophilia B Using Self-Complimentary AAV8 Vectors","1","0.494568407535553"
"1066. A Novel Class of Miniature Stabilized Double-Stranded AAV (msdsAAV) Vectors for the In Vivo Expression of Short Hairpin RNAs","1","0.4876978099346161"
"Pre-clinical in vivo evaluation of pseudotyped adeno-associated virus (AAV) vectors for liver gene therapy","1","0.5102508068084717"
"Determination of AAV properties by single amino acids: Go (o) d is in the details","0","0.36695635318756104"
"In vivo adenine base editing reverts C282Y and improves iron metabolism in hemochromatosis mice","0","0.39354318380355835"
"Modified AAV Capsid Proteins for Treatment of Arthritic Disease","0","0.4160821735858917"
"Boosters for adeno-associated virus (AAV) vector (r) evolution","0","0.5260140895843506"
"Boosters for adeno-associated virus vector (AAV)(r) evolution.","0","0.5298967361450195"
"Human stem cell-derived hepatocytes as a model for hepatitis D virus infection","0","0.4901081323623657"
"THER-01. Precision brain tumor therapy by AAV-mediated oncogene editing","0","0.42302316427230835"
"Bioengineered AAV Vectors with Increased Skeletal Muscle Potency and Specificity for Systemic Gene Therapy","0","0.5448667407035828"
"Induction of Hepatitis E Virus Anti-ORF3 Antibodies from Systemic Administration of a Muscle-Specific Adeno-Associated Virus (AAV) Vector","0","0.5526594519615173"
"Enhanced Transduction of P2X7-Expressing Cells with Recombinant rAAV Vectors","0","0.4638732969760895"
"Direct fluorescent labeling of NF186 and NaV1. 6 in living primary neurons using bioorthogonal click chemistry","0","0.4693470299243927"
"Modified aav capsid polypeptides for treatment of muscular diseases","0","0.3246208429336548"
"Adeno-associated viruses (AAV) and host immunity","0","0.49969106912612915"
"Enhancing cell specificity of AAV gene therapy vectors by using membrane-protein specific nanobodies","0","0.5548939108848572"
"Modulated cas-inhibitors","0","0.4941249191761017"
"Purification of Extracellular Vesicle Enveloped AAV Vectors Increases Resistance to Antibody Neutralization and Allows Biochemical Characterization","0","0.6060397624969482"
"TRIBUTE TO MAVIS AGBANDJE-MCKENNA A Beautiful Mind and the Heart of an Explorer","0","0.5038294196128845"
"Non-enzymatic methane formation by aerobic organisms","0","0.5662916898727417"
"‘Hit and run’therapy averts macular degeneration","0","0.4685170650482178"
"Use of anti-crispr polypeptides for specific activation of cas nucleases","0","0.40513432025909424"
"Characterization of GBoV1 Capsid for Gene Therapy Applications","0","0.5800825953483582"
"Biodistribution of AAVpo1 and AAVpo1A1 in Mice with Myotubular Myopathy","0","0.5835651755332947"
"Ex Vivo/In vivo Gene Editing in Hepatocytes Using","0","0.4337312579154968"
"Kill-switch and self-inactivating AAV vectors based on CRISPR/Cas9 for precise control of in vivo gene expression","0","0.4919172525405884"
"Semi-rational engineering of next-generation AAV capsids for muscle gene therapy","0","0.5190939903259277"
"Re-activation of anti-viral immune cells and antigen reduction enables clearance of chronic HBV in mice","0","0.5157853960990906"
"Engineered Anti-CRISPR Proteins for Precision Control of CRISPR-Cas9","0","0.49511751532554626"
"Immune genes are primed for robust transcription by proximal long noncoding RNAs located in nuclear compartments (vol 51, pg 138, 2018)","0","0.6256459355354309"
"A single-use chromatographic purification platform for viral gene transfer vectors & viral vaccines","0","0.5473231673240662"
"DNA family shuffling has no detrimental impact on the functionality of the assembly-activating protein (AAP) from AAV","0","0.5538075566291809"
"Generation of novel immune-evading AAVs through identification and mutation of immunogenic epitopes in the variable capsid regions of adeno-associated virus 9","0","0.42837539315223694"
"Using nanobodies to target AAV vectors to specific cells","0","0.5817739963531494"
"Small but increasingly mighty-Latest advances in AAV biology and vector optimization","0","0.6001330614089966"
"Post-transcriptional fine-tuning of AAV vector gene expression for hemophilia A gene therapy","0","0.58061683177948"
"Identification of New Muscle-Tropic Adeno-Associated Virus (AAV) Capsids for Treatment of Rare Hereditary Muscular Disorders","0","0.5129368305206299"
"Molecular Evolution of the Next Generation of Bocaviral Vectors","0","0.5622279644012451"
"Enhanced Genome Editing Using Split Staphylococcus Aureus Cas9 Delivered in Double-Stranded Adeno-Associated Viral Vectors","0","0.6486065983772278"
"Selection of AAV capsid libraries in cellular subpopulations within the liver","0","0.42616549134254456"
"Identification of new muscle-tropic AAV capsids for treatment of rare hereditary muscular disorders","0","0.5107107162475586"
"The assembly-activating protein is essential for capsid assembly of AAV in insect cells","0","0.5872623920440674"
"New chimeric gene therapy vectors based on five different mammalian bocaviruses","0","0.5578283071517944"
"Post-transcriptional fine-tuning of AAV vector gene expression for haemophilia A gene therapy","0","0.5645961165428162"
"Enhanced genome editing using split Staphylococcus aureus Cas9 delivered in self-complementary AAV vectors","0","0.617192268371582"
"Next-generation AAV vectors for clinical use","0","0.4710315465927124"
"Post-transcriptional regulation of adult CNS axonal regeneration by Cpeb1","0","0.5419520139694214"
"302. Molecular AAV Capsid Evolution Is Not Primarily Restricted by Inadvertent Shuffling of the Assembly-Activating Protein AAP","0","0.44312113523483276"
"470. New Insights into rAAV Integration Mechanisms by Targeted Enrichment Sequencing","0","0.5330559015274048"
"In vivo reprogramming of myofibroblasts into hepatocytes as a therapy for liver fibrosis","0","0.5921649932861328"
"697. New Insights Into the Mechanisms of Argonaute Protein Competition and Implications for RNAi Gene Therapies","0","0.4905821979045868"
"699. shRNA Sense Strand Neutralization Reduces Off-Targeting, Ameliorates Toxicity and Enhances Efficacy of RNAi-Based HBV Gene Therapy","0","0.47834068536758423"
"648. Non-Coding RNAs as Clinically Relevant Host Factors and Target Molecules in HIV-1 Infection","0","0.496060848236084"
"300. AAV Vector-Mediated In Vivo Reprogramming of Various Cell Types in Adult Mice","0","0.5135459899902344"
"In vivo transduction with a chimeric aav capsid protein","0","0.4128844141960144"
"P0563: RNAi-based gene therapy for chronic hepatitis B: Evaluation in a murine model","0","0.5166756510734558"
"A therapeutic anti-Hepatitis C virus shmiRNA integrated into the miR-122 genomic locus mediates a potent anti-viral response","0","0.48655012249946594"
"Best of both worlds-a novel versatile AAV vector toolbox for combinatorial CRISPR and RNAi expression","0","0.5462255477905273"
"Engineering of synthetic AAV capsids via rational assembly of" Virobytes"","0","0.5567642450332642"
"A CRISPR way to eradicate latent HIV: Targeted excision of integrated HIV-1 DNA from human cells through vector-based genome engineering","0","0.487088143825531"
"AAP for Capsid Protein Expression and Vector Particle Production","0","0.5872943997383118"
"New serotype-Specific Functions of AAV-AAP for Capsid Protein Expression and Vector Particle Production","0","0.46081292629241943"
"Enhancing safety and efficacy of RNAi-based gene therapy for the treatment of chronic hepatitis B","0","0.3954506516456604"
"Peptide-mediated engineering of 12 AAV serotypes","0","0.5505900382995605"
"An advanced toolbox for molecular AAV evolution through DNA family shuffling","0","0.5143916010856628"
"AAV/RNAi-mediated improvement of anti-malaria whole-organism vaccination strategies","0","0.5835781693458557"
"Peptide-Mediated Retargeting of 12 AAV Serotypes","0","0.5154423117637634"
"Directed Evolution-Based Dissection of the Four Human Argonaute Proteins","0","0.5158119201660156"
"Dissection of Key Parameters Influencing Ex Vivo AAV Library Selections","0","0.5325945615768433"
"AAV VECTORS I","0","0.44349750876426697"
"Everybody wins! Poland hosts thrilling competitions of viruses, RNAi and football teams","0","0.3765365481376648"
"HBV-HCV coinfection: immune-mediated mechanisms of viral interference","0","0.5185938477516174"
"792 HBV-HCV COINFECTION: A NOVEL MODEL SYSTEM REVEALS INSIGHTS INTO IMMUNOLOGICAL MECHANISMS OF VIRAL INTERFERENCE","0","0.5193541049957275"
"NEW FATE-TRACING MODEL OF MATURE HEPATOCYTES HELPS QUANTIFYING THE CONTRIBUTION OF LIVER PROGENITOR CELLS TO ADULT LIVER HOMEOSTASIS AND REGENERATION","0","0.4208633303642273"
"SYNTHETIC AAV VECTORS AS TOOLS FOR SAFE shRNA EXPRESSION AND TARGETED MIRNA REGULATION","0","0.5218782424926758"
"Journal: Encyclopedia of Cancer, 2011, p. 3-10","0","0.4541659653186798"
"BBF RFC XX: miMeasure–a standard for miRNA binding site characterization in mammalian cells","0","0.5101883411407471"
"Rapid and Stable Knockdown of the Endogenous Neuroprotective Factor bFGF in the Retina in vivo Using Viral Vectors","0","0.3521302342414856"
"796. Pol II-Driven shRNA as an Effective Hepatitis B Virus Therapeutic","0","0.48065894842147827"
"857. A Versatile and Efficient Viral Vector Platform for Stable In Vivo Expression of Short Hairpin RNA","0","0.5323522090911865"
"Complete inhibition of hepatitis B virus gene expression in vivo with short hairpin RNA expressed from a novel double-stranded, bi-cistronic adeno-associated virus pseudotype 8 vector","0","0.41342592239379883"
"96. Transgene Expression from Recombinant AAV-8 Vectors in the Liver Occurs Independently of the Serotype Origin of the Viral Inverted Terminal Repeats","0","0.5107660889625549"
"891. Simplification of AAV Pseudotype Vector Production to a Single-Plasmid Transfection After DNA Recombination (STAR) Protocol","0","0.4574972093105316"
"Evaluation of the potential of recombinant vector genomes based on serotypes of adeno-associated virus (AAV) for In vivo gene transfer","0","0.45400145649909973"
"Construction of tissue specifiv AAV vectors for gene therapy of medullary thyroid carcinoma.","0","0.472728431224823"
"Entwicklung und Anwendung neuartiger Methoden zur Produktion, Reinigung und Titration rekombinanter Adeno-assoziierter Viren des Typ 2","0","0.5214614272117615"
"Human stem cell-derived hepatocytes: A new culture model for hepatitis D virus infection","0","0.6036677956581116"
"Rapid and Stable Knockdown of an Endogenous Gene in Retinal Pigment Epithelium","0","0.5922157168388367"
"Transient editing catches the eye","0","0.5327613353729248"
"Insights & Perspectives","0","0.548186182975769"
"From Mice to Men: Towards the Clinical Translation of miRNA Technologies for Somatic Cell Reprogramming","0","0.3275507390499115"
"EDITOR: Ronald L. Klein","0","0.5889469981193542"
"Visualizing the invisible-Novel super-high-resolution and high-throughput microscopy-based single-molecule approaches to study RNAi processes in living human cells","0","0.5307539701461792"
"Small Silencing RNAs and Gene Therapy","0","0.6036989688873291"
"AAV Genome Structure","0","0.5322819948196411"
"Perturbation of the cellular RNAi machinery in disease and therapy: Lessons learned and avenues paved","0","0.4048197567462921"
"Cellular Characteristics (Viral Life Cycles)","0","0.3461163640022278"
"Protein chromatography: process development and scale-up","487","0.6477819085121155"
"Adsorption and ion exchange","52","0.5909780859947205"
"Protein adsorption on cation exchangers: comparison of macroporous and gel‐composite media","239","0.5705118775367737"
"Esterification of fatty acids using nylon-immobilized lipase in n-hexane: kinetic parameters and chain-length effects","174","0.4590246379375458"
"Protein mass transfer kinetics in ion exchange media: measurements and interpretations","152","0.4916077256202698"
"Protein adsorption and transport in agarose and dextran-grafted agarose media for ion exchange chromatography","149","0.6086043119430542"
"Enzymatic synthesis of esters using an immobilized lipase","137","0.518336296081543"
"Uptake of phenylalanine and tyrosine by a strong‐acid cation exchanger","130","0.5650902390480042"
"Characterization of protein adsorption by composite silica-polyacrylamide gel anion exchangers I. Equilibrium and mass transfer in agitated contactors","117","0.580919623374939"
"Protein adsorption and transport in agarose and dextran-grafted agarose media for ion exchange chromatography: Effect of ionic strength and protein characteristics","95","0.580540657043457"
"Fatty acid esterification using nylon‐immobilized lipase","91","0.5788453817367554"
"Protein adsorption on novel acrylamido-based polymeric ion exchangers: II. Adsorption rates and column behavior","89","0.5263711214065552"
"Adsorption of amino acids on porous polymeric adsorbents—I. Equilibrium","88","0.5078802108764648"
"Separation of sugars by continuous annular chromatography","88","0.6053447127342224"
"Protein adsorption on novel acrylamido-based polymeric ion-exchangers: IV. Effects of protein size on adsorption capacity and rate","86","0.5984846949577332"
"Peak resolution in linear chromatography: effects of intraparticle convection","85","0.5197723507881165"
"Chromatography with permeable supports: theory and comparison with experiments","82","0.5418096780776978"
"Exact analytic solution of a mathematical model for chromatographic operations","82","0.5331818461418152"
"Diffusion and convection in chromatographic processes using permeable supports with a bidisperse pore structure","81","0.5271679162979126"
"pH transitions in cation exchange chromatographic columns containing weak acid groups","79","0.5093377232551575"
"Binary protein adsorption on gel‐composite ion‐exchange media","77","0.47109150886535645"
