Title,Citations,Similarities
"In vitro and in vivo gene therapy vector evolution via multispecies interbreeding and retargeting of adeno-associated viruses","642","0.47133511304855347"
"The 37/67-kilodalton laminin receptor is a receptor for adeno-associated virus serotypes 8, 2, 3, and 9","501","0.44066768884658813"
"Fate tracing of mature hepatocytes in mouse liver homeostasis and regeneration","432","0.31802335381507874"
"From virus evolution to vector revolution: use of naturally occurring serotypes of adeno-associated virus (AAV) as novel vectors for human gene therapy","423","0.48218491673469543"
"Helper virus-free, optically controllable, and two-plasmid-based production of adeno-associated virus vectors of serotypes 1 to 6","381","0.5974900722503662"
"DNA helicase-mediated packaging of adeno-associated virus type 2 genomes into preformed capsids","379","0.2852148115634918"
"CRISPR/Cas9‐mediated genome engineering: an adeno‐associated viral (AAV) vector toolbox","291","0.6258114576339722"
"Subcellular compartmentalization of adeno-associated virus type 2 assembly","279","0.4126327931880951"
"Expression of shRNA from a tissue-specific pol II promoter is an effective and safe RNAi therapeutic","265","0.4925614595413208"
"Six RNA viruses and forty-one hosts: viral small RNAs and modulation of small RNA repertoires in vertebrate and invertebrate systems","264","0.3076099455356598"
"Macrophage microRNA-155 promotes cardiac hypertrophy and failure","256","0.34195801615715027"
"Therapeutic application of RNAi: is mRNA targeting finally ready for prime time?","241","0.3893999457359314"
"Small silencing RNAs: state-of-the-art","240","0.4125840961933136"
"Progress in adeno-associated virus type 2 vector production: promises and prospects for clinical use","237","0.47457417845726013"
"Argonaute proteins are key determinants of RNAi efficacy, toxicity, and persistence in the adult mouse liver","236","0.3662964999675751"
"Preclinical in vivo evaluation of pseudotyped adeno-associated virus vectors for liver gene therapy","236","0.4171215891838074"
"Titration of AAV-2 particles via a novel capsid ELISA: packaging of genomes can limit production of recombinant AAV-2","216","0.35559597611427307"
"Purification of recombinant adeno-associated virus by iodixanol gradient ultracentrifugation allows rapid and reproducible preparation of vector stocks for gene transfer in the nervous system","215","0.4652239978313446"
"Single-cut genome editing restores dystrophin expression in a new mouse model of muscular dystrophy","182","0.3846140503883362"
"Silencing of hepatic fatty acid transporter protein 5 in vivo reverses diet-induced non-alcoholic fatty liver disease and improves hyperglycemia","175","0.29390373826026917"
"Combinatorial RNAi: a winning strategy for the race against evolving targets?","171","0.46680912375450134"
"Improved cardiac gene transfer by transcriptional and transductional targeting of adeno-associated viral vectors","171","0.2880212068557739"
"Immune genes are primed for robust transcription by proximal long noncoding RNAs located in nuclear compartments","158","0.30592548847198486"
"Engineered anti-CRISPR proteins for optogenetic control of CRISPR–Cas9","149","0.4104336202144623"
"Production methods for gene transfer vectors based on adeno-associated virus serotypes","135","0.4512958824634552"
"RNAi and gene therapy: a mutual attraction","128","0.3877677917480469"
"Liver transduction with recombinant adeno-associated virus is primarily restricted by capsid serotype not vector genotype","128","0.3794858157634735"
"AAV capsid library and AAV capsid proteins","38","0.45473089814186096"
"Therapeutic short hairpin RNA expression in the liver: viral targets and vectors","112","0.3341509997844696"
"E pluribus unum: 50 years of research, millions of viruses, and one goal—tailored acceleration of AAV evolution","107","0.5496055483818054"
"A two-hybrid screen identifies cathepsins B and L as uncoating factors for adeno-associated virus 2 and 8","106","0.5124673247337341"
"In vivo hepatic reprogramming of myofibroblasts with AAV vectors as a therapeutic strategy for liver fibrosis","105","0.43183836340904236"
"Small but increasingly mighty: latest advances in AAV vector research, design, and evolution","103","0.40345191955566406"
"Thermodynamic stability of small hairpin RNAs highly influences the loading process of different mammalian Argonautes","101","0.30939120054244995"
"Molecular dissection of human Argonaute proteins by DNA shuffling","98","0.39002859592437744"
"CRISPR genome engineering and viral gene delivery: a case of mutual attraction","92","0.6424631476402283"
"Control of adeno-associated virus type 2 cap gene expression: relative influence of helper virus, terminal repeats, and Rep proteins","88","0.4351953864097595"
"Adeno-associated virus vectors for short hairpin RNA expression","84","0.5763789415359497"
"Sodium taurocholate cotransporting polypeptide is the limiting host factor of hepatitis B virus infection in macaque and pig hepatocytes","81","0.5922595858573914"
"The dose can make the poison: lessons learned from adverse in vivotoxicities caused by RNAi overexpression","79","0.3499998450279236"
"Next-generation AAV vectors—do not judge a virus (only) by its cover","78","0.40511080622673035"
"Type I and type III interferons display different dependency on mitogen-activated protein kinases to mount an antiviral state in the human gut","76","0.3074006140232086"
"Reduction of TMEM97 increases NPC1 protein levels and restores cholesterol trafficking in Niemann-pick type C1 disease cells","71","0.3521522879600525"
"Cell-specific CRISPR–Cas9 activation by microRNA-dependent expression of anti-CRISPR proteins","70","0.39221587777137756"
"Robust RNAi enhancement via human Argonaute-2 overexpression from plasmids, viral vectors and cell lines","65","0.41917651891708374"
"SARS-CoV-2 RNA extraction using magnetic beads for rapid large-scale testing by RT-qPCR and RT-LAMP","64","0.49309325218200684"
"Knockdown of virus antigen expression increases therapeutic vaccine efficacy in high-titer hepatitis B virus carrier mice","60","0.3990272879600525"
"Type I interferon regulates the expression of long non-coding RNAs","59","0.2564053535461426"
"Low-level shRNA cytotoxicity can contribute to MYC-induced hepatocellular carcinoma in adult mice","59","0.37603437900543213"
"Increased maintenance and persistence of transgenes by excision of expression cassettes from plasmid sequences in vivo","59","0.44698384404182434"
"Zinc finger nuclease-based double-strand breaks attenuate malaria parasites and reveal rare microhomology-mediated end joining","56","0.34507185220718384"
"Relevance of assembly-activating protein for adeno-associated virus vector production and capsid protein stability in mammalian and insect cells","55","0.3890143036842346"
"Synthetic AAV/CRISPR vectors for blocking HIV‐1 expression in persistently infected astrocytes","54","0.6461890935897827"
"Plasmodium berghei EXP-1 interacts with host Apolipoprotein H during Plasmodium liver-stage development","49","0.3442781865596771"
"Next-generation AAV vectors for clinical use: an ever-accelerating race","48","0.4332234263420105"
"Expression determinants of mammalian argonaute proteins in mediating gene silencing","48","0.3300137221813202"
"Identification of a myotropic AAV by massively parallel in vivo evaluation of barcoded capsid variants","45","0.4249122738838196"
"Alleviation of off-target effects from vector-encoded shRNAs via codelivered RNA decoys","45","0.3231174647808075"
"Engineering and evolution of synthetic adeno-associated virus (AAV) gene therapy vectors via DNA family shuffling","44","0.49620553851127625"
"Novel chimeric gene therapy vectors based on adeno-associated virus and four different mammalian bocaviruses","42","0.48562049865722656"
"Adeno‐associated virus seropositivity and HPV‐induced cervical cancer in Spain and Colombia","42","0.5899816155433655"
"Preclinical study on gene therapy of cervical carcinoma using adeno-associated virus vectors","41","0.35083645582199097"
"Self-complementary parvoviral vectors, and methods for making and using the same","1","0.4344939887523651"
"Recombinant AAV-2 harboring gfp-antisense/ribozyme fusion sequences monitor transduction, gene expression, and show anti-HIV-1 efficacy","38","0.32399654388427734"
"Nanobody-enhanced targeting of AAV gene therapy vectors","37","0.6250043511390686"
"Pre-arrayed pan-AAV peptide display libraries for rapid single-round screening","36","0.536647617816925"
"AAV vector-mediated in vivo reprogramming into pluripotency","36","0.34575796127319336"
"Primary human cells differ in their susceptibility to rAAV-2-mediated gene transfer and duration of reporter gene expression","36","0.48164886236190796"
"A robust and all-inclusive pipeline for shuffling of adeno-associated viruses","32","0.4350910186767578"
"Production, processing, and characterization of synthetic AAV gene therapy vectors","31","0.5959632396697998"
"Rapid and stable knockdown of an endogenous gene in retinal pigment epithelium","31","0.5939230918884277"
"HIV-1 Vpu antagonizes CD317/tetherin by adaptor protein-1-mediated exclusion from virus assembly sites","30","0.41264960169792175"
"Ex vivo/in vivo gene editing in hepatocytes Using “All-in-One” CRISPR-adeno-associated virus vectors with a self-linearizing repair template","28","0.4762234091758728"
"Diet-dependent function of the extracellular matrix proteoglycan Lumican in obesity and glucose homeostasis","28","0.3705020844936371"
"AAV8-mediated in vivo overexpression of miR-155 enhances the protective capacity of genetically attenuated malarial parasites","28","0.49342450499534607"
"Tissue-specific gene expression in medullary thyroid carcinoma cells employing calcitonin regulatory elements and AAV vectors","28","0.3942393660545349"
"Cas9-specific immune responses compromise local and systemic AAV CRISPR therapy in multiple dystrophic canine models","27","0.3536594808101654"
"Split Cas9, not hairs− advancing the therapeutic index of CRISPR technology","27","0.6289095282554626"
"Impact of the assembly-activating protein on molecular evolution of synthetic adeno-associated virus capsids","25","0.4716976284980774"
"High-throughput dissection of AAV–host interactions: the fast and the curious","24","0.4563884139060974"
"Blocking sense‐strand activity improves potency, safety and specificity of anti‐hepatitis B virus short hairpin RNA","24","0.30971580743789673"
"When cellular networks run out of control: global dysregulation of the RNAi machinery in human pathology and therapy","24","0.4462857246398926"
"Methane formation driven by reactive oxygen species across all living organisms","21","0.38712549209594727"
"Chimeric AAV capsid proteins","19","0.43576085567474365"
"In vivo transduction with a chimeric AAV capsid protein","17","0.43290045857429504"
"Hepatic parenchymal replacement in mice by transplanted allogeneic hepatocytes is facilitated by bone marrow transplantation and mediated by CD4 cells","17","0.6064398884773254"
"T160‐phosphorylated CDK 2 defines threshold for HGF‐dependent proliferation in primary hepatocytes","16","0.36999449133872986"
"Computational design of anti-CRISPR proteins with improved inhibition potency","15","0.427638441324234"
"Optogenetic control of Neisseria meningitidis Cas9 genome editing using an engineered, light-switchable anti-CRISPR protein","14","0.3760206401348114"
"Rapid and simple screening of CRISPR guide RNAs (gRNAs) in cultured cells using adeno-associated viral (AAV) vectors","14","0.4857763648033142"
"117. AAV-TRISPR–A Novel Versatile AAV vector kit for combinatorial CRISPR and RNAi expression","14","0.4254961311817169"
"High throughput screening of novel AAV capsids identifies variants for transduction of adult NSCs within the subventricular zone","13","0.5426533818244934"
"A chemical switch for controlling viral infectivity","13","0.3483980596065521"
"Asymmetry in siRNA design","13","0.44549527764320374"
"Single-use capture purification of adeno-associated viral gene transfer vectors by membrane-based steric exclusion chromatography","12","0.4479394257068634"
"TALEN/CRISPR-mediated engineering of a promoterless anti-viral RNAi hairpin into an endogenous miRNA locus","12","0.3443520665168762"
"Death receptor-based enrichment of Cas9-expressing cells","11","0.4197542071342468"
"Gene delivery to adipose tissue using transcriptionally targeted rAAV8 vectors","11","0.2797740399837494"
"Best of most possible worlds: Hybrid gene therapy vectors based on parvoviruses and heterologous viruses","10","0.4938962757587433"
"All for one, one for all: new combinatorial RNAi therapies combat hepatitis C virus evolution","10","0.3847295939922333"
"Impact of natural or synthetic singletons in the capsid of human bocavirus 1 on particle infectivity and immunoreactivity","9","0.33568939566612244"
"Gene knockdown in malaria parasites via non-canonical RNAi","9","0.3481028378009796"
"Adeno-Associated Viruses (AAV) and Host Immunity–A Race Between the Hare and the Hedgehog","8","0.384625107049942"
"Distinct transduction of muscle tissue in mice after systemic delivery of AAVpo1 vectors","8","0.36101633310317993"
"AAV DNA comprising helper virus sequences","8","0.40039288997650146"
"MAP3K7 is recurrently deleted in pediatric T-lymphoblastic leukemia and affects cell proliferation independently of NF-κB","7","0.24349015951156616"
"Preclinical study of a combinatorial RNAi/vaccination therapy as a potential cure for chronic hepatitis B","7","0.5712205767631531"
"Aav helper plasmids for helper virus-free packaging and pseudo typification of aav vectors","7","0.5109491944313049"
"Severe human bocavirus 1 respiratory tract infection in an immunodeficient child with fatal outcome","6","0.33822888135910034"
"Regulation of adult CNS axonal regeneration by the post-transcriptional regulator Cpeb1","6","0.30893704295158386"
"Lentiviral and adeno-associated vectors efficiently transduce mouse T lymphocytes when targeted to murine CD8","5","0.5457475781440735"
"Neutralizing antibody evasion and transduction with purified extracellular vesicle-enveloped adeno-associated virus vectors","5","0.4548875391483307"
"The angiopoietin-Tie2 pathway regulates Purkinje cell dendritic morphogenesis in a cell-autonomous manner","5","0.4469190835952759"
"AAV vector packaging plasmid for producing wtaav particles or pseudotyped aav particles without helper viruses, by means of a single transfection","5","0.38517898321151733"
"Ex vivo and in vivo suppression of SARS-CoV-2 with combinatorial AAV/RNAi expression vectors","4","0.50726318359375"
"Membrane-destabilizing ionizable phospholipids: Novel components for organ-selective mRNA delivery and CRISPR–Cas gene editing","4","0.3652675747871399"
"Development of an AAV9-RNAi-mediated silencing strategy to abrogate TRPM4 expression in the adult heart","4","0.3680540919303894"
"Characterization of the GBoV1 capsid and its antibody interactions","4","0.47317636013031006"
"Breaking the sound barrier: Towards next-generation AAV vectors for gene therapy of hearing disorders","4","0.5651170611381531"
"Combinatorial RNAi/vaccination therapy for chronic hepatitis B achieves long-term functional cure in preclinical mouse model","4","0.6035073399543762"
"Strategies for production of adeno-associated virus vectors","4","0.4813030958175659"
"To go, or not to go, that is the question–Six personal reflections on how geographic mobility may affect your career and life","3","0.6270045042037964"
"742. Molecular Evolution of Adeno-Associated Viral (AAV) Vectors Via DNA Family Shuffling of Primate and Non-Primate Serotypes","3","0.4399877190589905"
"Identification of adeno-associated virus variants for gene transfer into human neural cell types by parallel capsid screening","2","0.39037787914276123"
"Molecular Signature of Astrocytes for Gene Delivery by the Synthetic Adeno‐Associated Viral Vector rAAV9P1","2","0.6150339245796204"
"Natural killer cells act as an extrinsic barrier for in vivo reprogramming","2","0.3194459080696106"
"An RNA Interference/Adeno‐Associated Virus Vector–Based Combinatorial Gene Therapy Approach Against Hepatitis E Virus","2","0.6448348164558411"
"Lab-Scale Production of Recombinant Adeno-Associated Viruses (AAV) for Expression of Optogenetic Elements","2","0.45345839858055115"
"Publisher Correction: Immune genes are primed for robust transcription by proximal long noncoding RNAs located in nuclear compartments.","2","0.49969223141670227"
"Suppression of hepatitis B virus antigens by RNA interference enables therapeutic vaccination to achieve immune control in high-titer virus carriers","2","0.5709011554718018"
"Massively parallel in vivo characterization of> 150 Adeno-Associated Viral (AAV) capsids using DNA/RNA barcoding and next-generation sequencing","2","0.5512269735336304"
"254. New Chimeric Gene Therapy Vectors Based on Four Different Mammalian Bocaviruses","2","0.42342644929885864"
"RNA interference mediated suppression of HBV transcripts restores HBV-specific immunity and enhances the efficacy of therapeutic vaccination","2","0.5245458483695984"
"87. Determinants of Toxicity Induced by In Vivo Expression of Short Hairpin RNA from AAV Vectors","2","0.5672826170921326"
"Sequences and proteins that influence mRNA processing in Trypanosoma brucei: evolutionary conservation of SR-domain and PTB protein functions","1","0.32818490266799927"
"Semirational bioengineering of AAV vectors with increased potency and specificity for systemic gene therapy of muscle disorders","1","0.4058033525943756"
"Fantastic AAV Gene Therapy Vectors and How to Find Them—Random Diversification, Rational Design and Machine Learning","1","0.516899585723877"
"Right on target: The next class of efficient, safe, and specific RNAi triggers","1","0.3734215497970581"
"Intranasal Application of Adeno-Associated Viruses: A Systematic Review","1","0.3967312276363373"
"A universal protocol for isolating retinal ON bipolar cells across species via fluorescence-activated cell sorting","1","0.5098358392715454"
"A versatile in vivo system to study Myc in cell reprogramming","1","0.4562017321586609"
"In vivo high-throughput screening of novel adeno-associated viral capsids targeting adult neural stem cells in the subventricular zone","1","0.4049006402492523"
"Adeno-associated virus library","1","0.394742488861084"
"Modified raav capsid protein for gene therapy","1","0.43462830781936646"
"Means and methods for inactivating therapeutic dna in a cell","1","0.46050286293029785"
"Plasmodium meets AAV—the (un)likely marriage of parasitology and virology, and how to make the match","1","0.6090336441993713"
"307. Rational Development of 12 Different AAV Serotypes as Scaffolds for Peptide Display","1","0.4935905933380127"
"56. AAV Vector-Mediated CRISPR Attacks on Proviral HIV-1 DNA for Purging of Cellular Reservoirs","1","0.43960875272750854"
"An AAV vector toolbox for CRISPR/Cas9-mediated genome engineering","1","0.6147387623786926"
"Efficient somatic cell reprogramming using low doses of self-complementary AAV-DJ vectors","1","0.5638078451156616"
"An AAV Vector-Based Toolbox for Somatic Reprogramming and for iPS Cell Tracking and Purging","1","0.556283712387085"
"Cellular RNA interference mechanisms","1","0.5205305218696594"
"Adeno-assoziierte Viren für effizientes Gene Targeting in humanen Zellen","1","0.39196091890335083"
"Use of small RNAs for therapeutic gene silencing: risk versus benefit","1","0.4887266159057617"
"RNAi TECHNOLOGIE-Klein aber ungemein fein-Winzige rekombinante Viren als Trager fur RNAi-Molekule","1","0.6129187345504761"
"Fatality in Mice Due to Oversaturation of Cellular Micro/Short Hairpin RNA Pathways","1","0.5060235261917114"
"489. Treatment for Hemophilia B Using Self-Complimentary AAV8 Vectors","1","0.44043242931365967"
"1066. A Novel Class of Miniature Stabilized Double-Stranded AAV (msdsAAV) Vectors for the In Vivo Expression of Short Hairpin RNAs","1","0.4360889494419098"
"Pre-clinical in vivo evaluation of pseudotyped adeno-associated virus (AAV) vectors for liver gene therapy","1","0.4830112159252167"
"Determination of AAV properties by single amino acids: Go (o) d is in the details","0","0.4067380428314209"
"In vivo adenine base editing reverts C282Y and improves iron metabolism in hemochromatosis mice","0","0.3885958790779114"
"Modified AAV Capsid Proteins for Treatment of Arthritic Disease","0","0.4840186834335327"
"Boosters for adeno-associated virus (AAV) vector (r) evolution","0","0.5581845641136169"
"Boosters for adeno-associated virus vector (AAV)(r) evolution.","0","0.44854024052619934"
"Human stem cell-derived hepatocytes as a model for hepatitis D virus infection","0","0.5223644375801086"
"THER-01. Precision brain tumor therapy by AAV-mediated oncogene editing","0","0.32318952679634094"
"Bioengineered AAV Vectors with Increased Skeletal Muscle Potency and Specificity for Systemic Gene Therapy","0","0.5557056069374084"
"Induction of Hepatitis E Virus Anti-ORF3 Antibodies from Systemic Administration of a Muscle-Specific Adeno-Associated Virus (AAV) Vector","0","0.5128206014633179"
"Enhanced Transduction of P2X7-Expressing Cells with Recombinant rAAV Vectors","0","0.46932804584503174"
"Direct fluorescent labeling of NF186 and NaV1. 6 in living primary neurons using bioorthogonal click chemistry","0","0.37202420830726624"
"Modified aav capsid polypeptides for treatment of muscular diseases","0","0.3947177231311798"
"Adeno-associated viruses (AAV) and host immunity","0","0.47311514616012573"
"Enhancing cell specificity of AAV gene therapy vectors by using membrane-protein specific nanobodies","0","0.5181084275245667"
"Modulated cas-inhibitors","0","0.47632279992103577"
"Purification of Extracellular Vesicle Enveloped AAV Vectors Increases Resistance to Antibody Neutralization and Allows Biochemical Characterization","0","0.5757867097854614"
"TRIBUTE TO MAVIS AGBANDJE-MCKENNA A Beautiful Mind and the Heart of an Explorer","0","0.3882888853549957"
"Non-enzymatic methane formation by aerobic organisms","0","0.48438262939453125"
"‘Hit and run’therapy averts macular degeneration","0","0.4408642649650574"
"Use of anti-crispr polypeptides for specific activation of cas nucleases","0","0.28811511397361755"
"Characterization of GBoV1 Capsid for Gene Therapy Applications","0","0.5564848184585571"
"Biodistribution of AAVpo1 and AAVpo1A1 in Mice with Myotubular Myopathy","0","0.6424998641014099"
"Ex Vivo/In vivo Gene Editing in Hepatocytes Using","0","0.39331918954849243"
"Kill-switch and self-inactivating AAV vectors based on CRISPR/Cas9 for precise control of in vivo gene expression","0","0.5232420563697815"
"Semi-rational engineering of next-generation AAV capsids for muscle gene therapy","0","0.6142069697380066"
"Re-activation of anti-viral immune cells and antigen reduction enables clearance of chronic HBV in mice","0","0.4507127106189728"
"Engineered Anti-CRISPR Proteins for Precision Control of CRISPR-Cas9","0","0.5000699758529663"
"Immune genes are primed for robust transcription by proximal long noncoding RNAs located in nuclear compartments (vol 51, pg 138, 2018)","0","0.5681769847869873"
"A single-use chromatographic purification platform for viral gene transfer vectors & viral vaccines","0","0.5162242650985718"
"DNA family shuffling has no detrimental impact on the functionality of the assembly-activating protein (AAP) from AAV","0","0.5969438552856445"
"Generation of novel immune-evading AAVs through identification and mutation of immunogenic epitopes in the variable capsid regions of adeno-associated virus 9","0","0.5860521793365479"
"Using nanobodies to target AAV vectors to specific cells","0","0.5323492884635925"
"Small but increasingly mighty-Latest advances in AAV biology and vector optimization","0","0.5599632859230042"
"Post-transcriptional fine-tuning of AAV vector gene expression for hemophilia A gene therapy","0","0.6261143684387207"
"Identification of New Muscle-Tropic Adeno-Associated Virus (AAV) Capsids for Treatment of Rare Hereditary Muscular Disorders","0","0.45344480872154236"
"Molecular Evolution of the Next Generation of Bocaviral Vectors","0","0.6317359805107117"
"Enhanced Genome Editing Using Split Staphylococcus Aureus Cas9 Delivered in Double-Stranded Adeno-Associated Viral Vectors","0","0.625857949256897"
"Selection of AAV capsid libraries in cellular subpopulations within the liver","0","0.5079340934753418"
"Identification of new muscle-tropic AAV capsids for treatment of rare hereditary muscular disorders","0","0.5417073965072632"
"The assembly-activating protein is essential for capsid assembly of AAV in insect cells","0","0.6451274752616882"
"New chimeric gene therapy vectors based on five different mammalian bocaviruses","0","0.6003724336624146"
"Post-transcriptional fine-tuning of AAV vector gene expression for haemophilia A gene therapy","0","0.6269322037696838"
"Enhanced genome editing using split Staphylococcus aureus Cas9 delivered in self-complementary AAV vectors","0","0.6525053977966309"
"Next-generation AAV vectors for clinical use","0","0.4841472804546356"
"Post-transcriptional regulation of adult CNS axonal regeneration by Cpeb1","0","0.34359365701675415"
"302. Molecular AAV Capsid Evolution Is Not Primarily Restricted by Inadvertent Shuffling of the Assembly-Activating Protein AAP","0","0.47876232862472534"
"470. New Insights into rAAV Integration Mechanisms by Targeted Enrichment Sequencing","0","0.460877001285553"
"In vivo reprogramming of myofibroblasts into hepatocytes as a therapy for liver fibrosis","0","0.6162856221199036"
"697. New Insights Into the Mechanisms of Argonaute Protein Competition and Implications for RNAi Gene Therapies","0","0.38899296522140503"
"699. shRNA Sense Strand Neutralization Reduces Off-Targeting, Ameliorates Toxicity and Enhances Efficacy of RNAi-Based HBV Gene Therapy","0","0.4432300627231598"
"648. Non-Coding RNAs as Clinically Relevant Host Factors and Target Molecules in HIV-1 Infection","0","0.3537718653678894"
"300. AAV Vector-Mediated In Vivo Reprogramming of Various Cell Types in Adult Mice","0","0.4192820191383362"
"In vivo transduction with a chimeric aav capsid protein","0","0.4815341532230377"
"P0563: RNAi-based gene therapy for chronic hepatitis B: Evaluation in a murine model","0","0.5337103009223938"
"A therapeutic anti-Hepatitis C virus shmiRNA integrated into the miR-122 genomic locus mediates a potent anti-viral response","0","0.5014055967330933"
"Best of both worlds-a novel versatile AAV vector toolbox for combinatorial CRISPR and RNAi expression","0","0.5395413637161255"
"Engineering of synthetic AAV capsids via rational assembly of" Virobytes"","0","0.6287579536437988"
"A CRISPR way to eradicate latent HIV: Targeted excision of integrated HIV-1 DNA from human cells through vector-based genome engineering","0","0.4837314188480377"
"AAP for Capsid Protein Expression and Vector Particle Production","0","0.4774755835533142"
"New serotype-Specific Functions of AAV-AAP for Capsid Protein Expression and Vector Particle Production","0","0.5918259620666504"
"Enhancing safety and efficacy of RNAi-based gene therapy for the treatment of chronic hepatitis B","0","0.42526721954345703"
"Peptide-mediated engineering of 12 AAV serotypes","0","0.6687309145927429"
"An advanced toolbox for molecular AAV evolution through DNA family shuffling","0","0.5596793293952942"
"AAV/RNAi-mediated improvement of anti-malaria whole-organism vaccination strategies","0","0.6163476705551147"
"Peptide-Mediated Retargeting of 12 AAV Serotypes","0","0.6205262541770935"
"Directed Evolution-Based Dissection of the Four Human Argonaute Proteins","0","0.6077824831008911"
"Dissection of Key Parameters Influencing Ex Vivo AAV Library Selections","0","0.5985029339790344"
"AAV VECTORS I","0","0.4112522304058075"
"Everybody wins! Poland hosts thrilling competitions of viruses, RNAi and football teams","0","0.3314584195613861"
"HBV-HCV coinfection: immune-mediated mechanisms of viral interference","0","0.6202520728111267"
"792 HBV-HCV COINFECTION: A NOVEL MODEL SYSTEM REVEALS INSIGHTS INTO IMMUNOLOGICAL MECHANISMS OF VIRAL INTERFERENCE","0","0.5064496994018555"
"NEW FATE-TRACING MODEL OF MATURE HEPATOCYTES HELPS QUANTIFYING THE CONTRIBUTION OF LIVER PROGENITOR CELLS TO ADULT LIVER HOMEOSTASIS AND REGENERATION","0","0.4094327390193939"
"SYNTHETIC AAV VECTORS AS TOOLS FOR SAFE shRNA EXPRESSION AND TARGETED MIRNA REGULATION","0","0.5013270974159241"
"Journal: Encyclopedia of Cancer, 2011, p. 3-10","0","0.3814549744129181"
"BBF RFC XX: miMeasure–a standard for miRNA binding site characterization in mammalian cells","0","0.4292183816432953"
"Rapid and Stable Knockdown of the Endogenous Neuroprotective Factor bFGF in the Retina in vivo Using Viral Vectors","0","0.26436132192611694"
"796. Pol II-Driven shRNA as an Effective Hepatitis B Virus Therapeutic","0","0.41400766372680664"
"857. A Versatile and Efficient Viral Vector Platform for Stable In Vivo Expression of Short Hairpin RNA","0","0.40726447105407715"
"Complete inhibition of hepatitis B virus gene expression in vivo with short hairpin RNA expressed from a novel double-stranded, bi-cistronic adeno-associated virus pseudotype 8 vector","0","0.45932361483573914"
"96. Transgene Expression from Recombinant AAV-8 Vectors in the Liver Occurs Independently of the Serotype Origin of the Viral Inverted Terminal Repeats","0","0.3901790678501129"
"891. Simplification of AAV Pseudotype Vector Production to a Single-Plasmid Transfection After DNA Recombination (STAR) Protocol","0","0.4897898733615875"
"Evaluation of the potential of recombinant vector genomes based on serotypes of adeno-associated virus (AAV) for In vivo gene transfer","0","0.5019420981407166"
"Construction of tissue specifiv AAV vectors for gene therapy of medullary thyroid carcinoma.","0","0.4779936671257019"
"Entwicklung und Anwendung neuartiger Methoden zur Produktion, Reinigung und Titration rekombinanter Adeno-assoziierter Viren des Typ 2","0","0.5556728839874268"
"Human stem cell-derived hepatocytes: A new culture model for hepatitis D virus infection","0","0.6568823456764221"
"Rapid and Stable Knockdown of an Endogenous Gene in Retinal Pigment Epithelium","0","0.5275647044181824"
"Transient editing catches the eye","0","0.3796033561229706"
"Insights & Perspectives","0","0.5981158018112183"
"From Mice to Men: Towards the Clinical Translation of miRNA Technologies for Somatic Cell Reprogramming","0","0.3106013834476471"
"EDITOR: Ronald L. Klein","0","0.6075310111045837"
"Visualizing the invisible-Novel super-high-resolution and high-throughput microscopy-based single-molecule approaches to study RNAi processes in living human cells","0","0.5910142660140991"
"Small Silencing RNAs and Gene Therapy","0","0.665995180606842"
"AAV Genome Structure","0","0.5346246957778931"
"Perturbation of the cellular RNAi machinery in disease and therapy: Lessons learned and avenues paved","0","0.5225843787193298"
"Cellular Characteristics (Viral Life Cycles)","0","0.4613918662071228"
"Protein chromatography: process development and scale-up","487","0.6772131323814392"
"Adsorption and ion exchange","52","0.5811137557029724"
"Protein adsorption on cation exchangers: comparison of macroporous and gel‐composite media","239","0.6315220594406128"
"Esterification of fatty acids using nylon-immobilized lipase in n-hexane: kinetic parameters and chain-length effects","174","0.4529724717140198"
"Protein mass transfer kinetics in ion exchange media: measurements and interpretations","152","0.5667722821235657"
"Protein adsorption and transport in agarose and dextran-grafted agarose media for ion exchange chromatography","149","0.5646952986717224"
"Enzymatic synthesis of esters using an immobilized lipase","137","0.615920901298523"
"Uptake of phenylalanine and tyrosine by a strong‐acid cation exchanger","130","0.5983343124389648"
"Characterization of protein adsorption by composite silica-polyacrylamide gel anion exchangers I. Equilibrium and mass transfer in agitated contactors","117","0.5709869861602783"
"Protein adsorption and transport in agarose and dextran-grafted agarose media for ion exchange chromatography: Effect of ionic strength and protein characteristics","95","0.5765618085861206"
"Fatty acid esterification using nylon‐immobilized lipase","91","0.6414951682090759"
"Protein adsorption on novel acrylamido-based polymeric ion exchangers: II. Adsorption rates and column behavior","89","0.5313772559165955"
"Adsorption of amino acids on porous polymeric adsorbents—I. Equilibrium","88","0.5404378175735474"
"Separation of sugars by continuous annular chromatography","88","0.6531957983970642"
"Protein adsorption on novel acrylamido-based polymeric ion-exchangers: IV. Effects of protein size on adsorption capacity and rate","86","0.5497050285339355"
"Peak resolution in linear chromatography: effects of intraparticle convection","85","0.49068373441696167"
"Chromatography with permeable supports: theory and comparison with experiments","82","0.5605966448783875"
"Exact analytic solution of a mathematical model for chromatographic operations","82","0.5771981477737427"
"Diffusion and convection in chromatographic processes using permeable supports with a bidisperse pore structure","81","0.49423715472221375"
"pH transitions in cation exchange chromatographic columns containing weak acid groups","79","0.5604251623153687"
"Binary protein adsorption on gel‐composite ion‐exchange media","77","0.5789783596992493"
"Equilibrium sorption of amino acids by a cation-exchange resin","76","0.6519342660903931"
"Characterization of protein adsorption by composite silica-polyacrylamide gel anion exchangers II. Mass transfer in packed columns and predictability of breakthrough behavior","72","0.6488980054855347"
