Title,Citations,Similarities
"Novel tools for production and purification of recombinant adenoassociated virus vectors","842","0.4507850110530853"
"In vitro and in vivo gene therapy vector evolution via multispecies interbreeding and retargeting of adeno-associated viruses","642","0.46391695737838745"
"The 37/67-kilodalton laminin receptor is a receptor for adeno-associated virus serotypes 8, 2, 3, and 9","501","0.4466554820537567"
"Fate tracing of mature hepatocytes in mouse liver homeostasis and regeneration","432","0.21669501066207886"
"From virus evolution to vector revolution: use of naturally occurring serotypes of adeno-associated virus (AAV) as novel vectors for human gene therapy","423","0.4285007417201996"
"Helper virus-free, optically controllable, and two-plasmid-based production of adeno-associated virus vectors of serotypes 1 to 6","381","0.4645586907863617"
"DNA helicase-mediated packaging of adeno-associated virus type 2 genomes into preformed capsids","379","0.2995865046977997"
"CRISPR/Cas9‐mediated genome engineering: an adeno‐associated viral (AAV) vector toolbox","291","0.5408953428268433"
"Subcellular compartmentalization of adeno-associated virus type 2 assembly","279","0.40153205394744873"
"Expression of shRNA from a tissue-specific pol II promoter is an effective and safe RNAi therapeutic","265","0.5314672589302063"
"Six RNA viruses and forty-one hosts: viral small RNAs and modulation of small RNA repertoires in vertebrate and invertebrate systems","264","0.42121800780296326"
"Macrophage microRNA-155 promotes cardiac hypertrophy and failure","256","0.428717702627182"
"Therapeutic application of RNAi: is mRNA targeting finally ready for prime time?","241","0.35047483444213867"
"Small silencing RNAs: state-of-the-art","240","0.39173951745033264"
"Progress in adeno-associated virus type 2 vector production: promises and prospects for clinical use","237","0.4643096625804901"
"Argonaute proteins are key determinants of RNAi efficacy, toxicity, and persistence in the adult mouse liver","236","0.3625328540802002"
"Preclinical in vivo evaluation of pseudotyped adeno-associated virus vectors for liver gene therapy","236","0.36195042729377747"
"Titration of AAV-2 particles via a novel capsid ELISA: packaging of genomes can limit production of recombinant AAV-2","216","0.4564968943595886"
"Purification of recombinant adeno-associated virus by iodixanol gradient ultracentrifugation allows rapid and reproducible preparation of vector stocks for gene transfer in the nervous system","215","0.4816211760044098"
"Single-cut genome editing restores dystrophin expression in a new mouse model of muscular dystrophy","182","0.3242355287075043"
"Silencing of hepatic fatty acid transporter protein 5 in vivo reverses diet-induced non-alcoholic fatty liver disease and improves hyperglycemia","175","0.23704639077186584"
"Combinatorial RNAi: a winning strategy for the race against evolving targets?","171","0.4732322096824646"
"Improved cardiac gene transfer by transcriptional and transductional targeting of adeno-associated viral vectors","171","0.4070906937122345"
"Immune genes are primed for robust transcription by proximal long noncoding RNAs located in nuclear compartments","158","0.48231813311576843"
"Engineered anti-CRISPR proteins for optogenetic control of CRISPR–Cas9","149","0.44527876377105713"
"Production methods for gene transfer vectors based on adeno-associated virus serotypes","135","0.5221668481826782"
"RNAi and gene therapy: a mutual attraction","128","0.42528530955314636"
"Liver transduction with recombinant adeno-associated virus is primarily restricted by capsid serotype not vector genotype","128","0.25038379430770874"
"AAV capsid library and AAV capsid proteins","38","0.41755548119544983"
"Therapeutic short hairpin RNA expression in the liver: viral targets and vectors","112","0.2890693247318268"
"E pluribus unum: 50 years of research, millions of viruses, and one goal—tailored acceleration of AAV evolution","107","0.5976248383522034"
"A two-hybrid screen identifies cathepsins B and L as uncoating factors for adeno-associated virus 2 and 8","106","0.5471101999282837"
"In vivo hepatic reprogramming of myofibroblasts with AAV vectors as a therapeutic strategy for liver fibrosis","105","0.31175240874290466"
"Small but increasingly mighty: latest advances in AAV vector research, design, and evolution","103","0.4138307571411133"
"Thermodynamic stability of small hairpin RNAs highly influences the loading process of different mammalian Argonautes","101","0.37091365456581116"
"Molecular dissection of human Argonaute proteins by DNA shuffling","98","0.49819421768188477"
"CRISPR genome engineering and viral gene delivery: a case of mutual attraction","92","0.5383445024490356"
"Control of adeno-associated virus type 2 cap gene expression: relative influence of helper virus, terminal repeats, and Rep proteins","88","0.4782457649707794"
"Adeno-associated virus vectors for short hairpin RNA expression","84","0.5766102075576782"
"Sodium taurocholate cotransporting polypeptide is the limiting host factor of hepatitis B virus infection in macaque and pig hepatocytes","81","0.5055756568908691"
"The dose can make the poison: lessons learned from adverse in vivotoxicities caused by RNAi overexpression","79","0.43423154950141907"
"Next-generation AAV vectors—do not judge a virus (only) by its cover","78","0.38269057869911194"
"Type I and type III interferons display different dependency on mitogen-activated protein kinases to mount an antiviral state in the human gut","76","0.3481670022010803"
"Reduction of TMEM97 increases NPC1 protein levels and restores cholesterol trafficking in Niemann-pick type C1 disease cells","71","0.3899557888507843"
"Cell-specific CRISPR–Cas9 activation by microRNA-dependent expression of anti-CRISPR proteins","70","0.43678370118141174"
"Robust RNAi enhancement via human Argonaute-2 overexpression from plasmids, viral vectors and cell lines","65","0.4409935176372528"
"SARS-CoV-2 RNA extraction using magnetic beads for rapid large-scale testing by RT-qPCR and RT-LAMP","64","0.5641627907752991"
"Knockdown of virus antigen expression increases therapeutic vaccine efficacy in high-titer hepatitis B virus carrier mice","60","0.5579302906990051"
"Type I interferon regulates the expression of long non-coding RNAs","59","0.3953408896923065"
"Low-level shRNA cytotoxicity can contribute to MYC-induced hepatocellular carcinoma in adult mice","59","0.4095136225223541"
"Increased maintenance and persistence of transgenes by excision of expression cassettes from plasmid sequences in vivo","59","0.43320488929748535"
"Zinc finger nuclease-based double-strand breaks attenuate malaria parasites and reveal rare microhomology-mediated end joining","56","0.3613610565662384"
"Relevance of assembly-activating protein for adeno-associated virus vector production and capsid protein stability in mammalian and insect cells","55","0.3899811804294586"
"Synthetic AAV/CRISPR vectors for blocking HIV‐1 expression in persistently infected astrocytes","54","0.5348371863365173"
"Plasmodium berghei EXP-1 interacts with host Apolipoprotein H during Plasmodium liver-stage development","49","0.3320765197277069"
"Next-generation AAV vectors for clinical use: an ever-accelerating race","48","0.4900530278682709"
"Expression determinants of mammalian argonaute proteins in mediating gene silencing","48","0.42365241050720215"
"Identification of a myotropic AAV by massively parallel in vivo evaluation of barcoded capsid variants","45","0.5420645475387573"
"Alleviation of off-target effects from vector-encoded shRNAs via codelivered RNA decoys","45","0.34908464550971985"
"Engineering and evolution of synthetic adeno-associated virus (AAV) gene therapy vectors via DNA family shuffling","44","0.5565076470375061"
"Novel chimeric gene therapy vectors based on adeno-associated virus and four different mammalian bocaviruses","42","0.4587166905403137"
"Adeno‐associated virus seropositivity and HPV‐induced cervical cancer in Spain and Colombia","42","0.4762088656425476"
"Preclinical study on gene therapy of cervical carcinoma using adeno-associated virus vectors","41","0.44426316022872925"
"Self-complementary parvoviral vectors, and methods for making and using the same","1","0.4247884452342987"
"Recombinant AAV-2 harboring gfp-antisense/ribozyme fusion sequences monitor transduction, gene expression, and show anti-HIV-1 efficacy","38","0.4326842427253723"
"Nanobody-enhanced targeting of AAV gene therapy vectors","37","0.6113103032112122"
"Pre-arrayed pan-AAV peptide display libraries for rapid single-round screening","36","0.55062335729599"
"AAV vector-mediated in vivo reprogramming into pluripotency","36","0.49989551305770874"
"Primary human cells differ in their susceptibility to rAAV-2-mediated gene transfer and duration of reporter gene expression","36","0.4546887278556824"
"A robust and all-inclusive pipeline for shuffling of adeno-associated viruses","32","0.41861358284950256"
"Production, processing, and characterization of synthetic AAV gene therapy vectors","31","0.5249567627906799"
"Rapid and stable knockdown of an endogenous gene in retinal pigment epithelium","31","0.47949573397636414"
"HIV-1 Vpu antagonizes CD317/tetherin by adaptor protein-1-mediated exclusion from virus assembly sites","30","0.35610905289649963"
"Ex vivo/in vivo gene editing in hepatocytes Using “All-in-One” CRISPR-adeno-associated virus vectors with a self-linearizing repair template","28","0.4201173186302185"
"Diet-dependent function of the extracellular matrix proteoglycan Lumican in obesity and glucose homeostasis","28","0.47793376445770264"
"AAV8-mediated in vivo overexpression of miR-155 enhances the protective capacity of genetically attenuated malarial parasites","28","0.43036872148513794"
"Tissue-specific gene expression in medullary thyroid carcinoma cells employing calcitonin regulatory elements and AAV vectors","28","0.4052753746509552"
"Cas9-specific immune responses compromise local and systemic AAV CRISPR therapy in multiple dystrophic canine models","27","0.48000556230545044"
"Split Cas9, not hairs− advancing the therapeutic index of CRISPR technology","27","0.5134716033935547"
"Impact of the assembly-activating protein on molecular evolution of synthetic adeno-associated virus capsids","25","0.43561869859695435"
"High-throughput dissection of AAV–host interactions: the fast and the curious","24","0.46103188395500183"
"Blocking sense‐strand activity improves potency, safety and specificity of anti‐hepatitis B virus short hairpin RNA","24","0.3544773459434509"
"When cellular networks run out of control: global dysregulation of the RNAi machinery in human pathology and therapy","24","0.501436173915863"
"Methane formation driven by reactive oxygen species across all living organisms","21","0.4097467362880707"
"Chimeric AAV capsid proteins","19","0.458837628364563"
"In vivo transduction with a chimeric AAV capsid protein","17","0.4102782607078552"
"Hepatic parenchymal replacement in mice by transplanted allogeneic hepatocytes is facilitated by bone marrow transplantation and mediated by CD4 cells","17","0.5613540410995483"
"T160‐phosphorylated CDK 2 defines threshold for HGF‐dependent proliferation in primary hepatocytes","16","0.3137666583061218"
"Computational design of anti-CRISPR proteins with improved inhibition potency","15","0.4844730496406555"
"Optogenetic control of Neisseria meningitidis Cas9 genome editing using an engineered, light-switchable anti-CRISPR protein","14","0.37359556555747986"
"Rapid and simple screening of CRISPR guide RNAs (gRNAs) in cultured cells using adeno-associated viral (AAV) vectors","14","0.6032283306121826"
"117. AAV-TRISPR–A Novel Versatile AAV vector kit for combinatorial CRISPR and RNAi expression","14","0.4827209413051605"
"High throughput screening of novel AAV capsids identifies variants for transduction of adult NSCs within the subventricular zone","13","0.6130055785179138"
"A chemical switch for controlling viral infectivity","13","0.46509653329849243"
"Asymmetry in siRNA design","13","0.38850733637809753"
"Single-use capture purification of adeno-associated viral gene transfer vectors by membrane-based steric exclusion chromatography","12","0.503550112247467"
"TALEN/CRISPR-mediated engineering of a promoterless anti-viral RNAi hairpin into an endogenous miRNA locus","12","0.414546936750412"
"Death receptor-based enrichment of Cas9-expressing cells","11","0.4330945312976837"
"Gene delivery to adipose tissue using transcriptionally targeted rAAV8 vectors","11","0.41202259063720703"
"Best of most possible worlds: Hybrid gene therapy vectors based on parvoviruses and heterologous viruses","10","0.5404648780822754"
"All for one, one for all: new combinatorial RNAi therapies combat hepatitis C virus evolution","10","0.3122914433479309"
"Impact of natural or synthetic singletons in the capsid of human bocavirus 1 on particle infectivity and immunoreactivity","9","0.29782989621162415"
"Gene knockdown in malaria parasites via non-canonical RNAi","9","0.3456721007823944"
"Adeno-Associated Viruses (AAV) and Host Immunity–A Race Between the Hare and the Hedgehog","8","0.38731902837753296"
"Distinct transduction of muscle tissue in mice after systemic delivery of AAVpo1 vectors","8","0.4410223960876465"
"AAV DNA comprising helper virus sequences","8","0.32459473609924316"
"MAP3K7 is recurrently deleted in pediatric T-lymphoblastic leukemia and affects cell proliferation independently of NF-κB","7","0.37362533807754517"
"Preclinical study of a combinatorial RNAi/vaccination therapy as a potential cure for chronic hepatitis B","7","0.5412172079086304"
"Aav helper plasmids for helper virus-free packaging and pseudo typification of aav vectors","7","0.5031163692474365"
"Severe human bocavirus 1 respiratory tract infection in an immunodeficient child with fatal outcome","6","0.381291002035141"
"Regulation of adult CNS axonal regeneration by the post-transcriptional regulator Cpeb1","6","0.47729426622390747"
"Lentiviral and adeno-associated vectors efficiently transduce mouse T lymphocytes when targeted to murine CD8","5","0.5804585218429565"
"Neutralizing antibody evasion and transduction with purified extracellular vesicle-enveloped adeno-associated virus vectors","5","0.5032205581665039"
"The angiopoietin-Tie2 pathway regulates Purkinje cell dendritic morphogenesis in a cell-autonomous manner","5","0.4689902067184448"
"AAV vector packaging plasmid for producing wtaav particles or pseudotyped aav particles without helper viruses, by means of a single transfection","5","0.3216983675956726"
"Ex vivo and in vivo suppression of SARS-CoV-2 with combinatorial AAV/RNAi expression vectors","4","0.4993027150630951"
"Membrane-destabilizing ionizable phospholipids: Novel components for organ-selective mRNA delivery and CRISPR–Cas gene editing","4","0.46543800830841064"
"Development of an AAV9-RNAi-mediated silencing strategy to abrogate TRPM4 expression in the adult heart","4","0.4784834682941437"
"Characterization of the GBoV1 capsid and its antibody interactions","4","0.4993221163749695"
"Breaking the sound barrier: Towards next-generation AAV vectors for gene therapy of hearing disorders","4","0.48667728900909424"
"Combinatorial RNAi/vaccination therapy for chronic hepatitis B achieves long-term functional cure in preclinical mouse model","4","0.5606817007064819"
"Strategies for production of adeno-associated virus vectors","4","0.47122669219970703"
"To go, or not to go, that is the question–Six personal reflections on how geographic mobility may affect your career and life","3","0.5583440661430359"
"742. Molecular Evolution of Adeno-Associated Viral (AAV) Vectors Via DNA Family Shuffling of Primate and Non-Primate Serotypes","3","0.5029329657554626"
"Identification of adeno-associated virus variants for gene transfer into human neural cell types by parallel capsid screening","2","0.6096492409706116"
"Molecular Signature of Astrocytes for Gene Delivery by the Synthetic Adeno‐Associated Viral Vector rAAV9P1","2","0.5228842496871948"
"Natural killer cells act as an extrinsic barrier for in vivo reprogramming","2","0.461209237575531"
"An RNA Interference/Adeno‐Associated Virus Vector–Based Combinatorial Gene Therapy Approach Against Hepatitis E Virus","2","0.5506023168563843"
"Lab-Scale Production of Recombinant Adeno-Associated Viruses (AAV) for Expression of Optogenetic Elements","2","0.5474364757537842"
"Publisher Correction: Immune genes are primed for robust transcription by proximal long noncoding RNAs located in nuclear compartments.","2","0.5679857134819031"
"Suppression of hepatitis B virus antigens by RNA interference enables therapeutic vaccination to achieve immune control in high-titer virus carriers","2","0.5075335502624512"
"Massively parallel in vivo characterization of> 150 Adeno-Associated Viral (AAV) capsids using DNA/RNA barcoding and next-generation sequencing","2","0.5338463187217712"
"254. New Chimeric Gene Therapy Vectors Based on Four Different Mammalian Bocaviruses","2","0.42333853244781494"
"RNA interference mediated suppression of HBV transcripts restores HBV-specific immunity and enhances the efficacy of therapeutic vaccination","2","0.5060177445411682"
"87. Determinants of Toxicity Induced by In Vivo Expression of Short Hairpin RNA from AAV Vectors","2","0.5424854755401611"
"Sequences and proteins that influence mRNA processing in Trypanosoma brucei: evolutionary conservation of SR-domain and PTB protein functions","1","0.38208508491516113"
"Semirational bioengineering of AAV vectors with increased potency and specificity for systemic gene therapy of muscle disorders","1","0.49989140033721924"
"Fantastic AAV Gene Therapy Vectors and How to Find Them—Random Diversification, Rational Design and Machine Learning","1","0.5485864281654358"
"Right on target: The next class of efficient, safe, and specific RNAi triggers","1","0.4385804235935211"
"Intranasal Application of Adeno-Associated Viruses: A Systematic Review","1","0.49106791615486145"
"A universal protocol for isolating retinal ON bipolar cells across species via fluorescence-activated cell sorting","1","0.5749577283859253"
"A versatile in vivo system to study Myc in cell reprogramming","1","0.5051108598709106"
"In vivo high-throughput screening of novel adeno-associated viral capsids targeting adult neural stem cells in the subventricular zone","1","0.6335676312446594"
"Adeno-associated virus library","1","0.36397457122802734"
"Modified raav capsid protein for gene therapy","1","0.40807244181632996"
"Means and methods for inactivating therapeutic dna in a cell","1","0.4249286949634552"
"Plasmodium meets AAV—the (un)likely marriage of parasitology and virology, and how to make the match","1","0.555890679359436"
"307. Rational Development of 12 Different AAV Serotypes as Scaffolds for Peptide Display","1","0.491052508354187"
"56. AAV Vector-Mediated CRISPR Attacks on Proviral HIV-1 DNA for Purging of Cellular Reservoirs","1","0.4597749710083008"
"An AAV vector toolbox for CRISPR/Cas9-mediated genome engineering","1","0.5633406043052673"
"Efficient somatic cell reprogramming using low doses of self-complementary AAV-DJ vectors","1","0.5329904556274414"
"An AAV Vector-Based Toolbox for Somatic Reprogramming and for iPS Cell Tracking and Purging","1","0.5149335861206055"
"Cellular RNA interference mechanisms","1","0.5790768265724182"
"Adeno-assoziierte Viren für effizientes Gene Targeting in humanen Zellen","1","0.5047078728675842"
"Use of small RNAs for therapeutic gene silencing: risk versus benefit","1","0.48273229598999023"
"RNAi TECHNOLOGIE-Klein aber ungemein fein-Winzige rekombinante Viren als Trager fur RNAi-Molekule","1","0.5339659452438354"
"Fatality in Mice Due to Oversaturation of Cellular Micro/Short Hairpin RNA Pathways","1","0.54067063331604"
"489. Treatment for Hemophilia B Using Self-Complimentary AAV8 Vectors","1","0.4593978226184845"
"1066. A Novel Class of Miniature Stabilized Double-Stranded AAV (msdsAAV) Vectors for the In Vivo Expression of Short Hairpin RNAs","1","0.43287643790245056"
"Pre-clinical in vivo evaluation of pseudotyped adeno-associated virus (AAV) vectors for liver gene therapy","1","0.4711674153804779"
"Determination of AAV properties by single amino acids: Go (o) d is in the details","0","0.37384286522865295"
"In vivo adenine base editing reverts C282Y and improves iron metabolism in hemochromatosis mice","0","0.41326579451560974"
"Modified AAV Capsid Proteins for Treatment of Arthritic Disease","0","0.4253029525279999"
"Boosters for adeno-associated virus (AAV) vector (r) evolution","0","0.5134705901145935"
"Boosters for adeno-associated virus vector (AAV)(r) evolution.","0","0.4959060549736023"
"Human stem cell-derived hepatocytes as a model for hepatitis D virus infection","0","0.4307783842086792"
"THER-01. Precision brain tumor therapy by AAV-mediated oncogene editing","0","0.40435555577278137"
"Bioengineered AAV Vectors with Increased Skeletal Muscle Potency and Specificity for Systemic Gene Therapy","0","0.48536500334739685"
"Induction of Hepatitis E Virus Anti-ORF3 Antibodies from Systemic Administration of a Muscle-Specific Adeno-Associated Virus (AAV) Vector","0","0.5701299905776978"
"Enhanced Transduction of P2X7-Expressing Cells with Recombinant rAAV Vectors","0","0.5393916368484497"
"Direct fluorescent labeling of NF186 and NaV1. 6 in living primary neurons using bioorthogonal click chemistry","0","0.5410248637199402"
"Modified aav capsid polypeptides for treatment of muscular diseases","0","0.3311094343662262"
"Adeno-associated viruses (AAV) and host immunity","0","0.532643735408783"
"Enhancing cell specificity of AAV gene therapy vectors by using membrane-protein specific nanobodies","0","0.5218726396560669"
"Modulated cas-inhibitors","0","0.4830029308795929"
"Purification of Extracellular Vesicle Enveloped AAV Vectors Increases Resistance to Antibody Neutralization and Allows Biochemical Characterization","0","0.5079925060272217"
"TRIBUTE TO MAVIS AGBANDJE-MCKENNA A Beautiful Mind and the Heart of an Explorer","0","0.4226864278316498"
"Non-enzymatic methane formation by aerobic organisms","0","0.5529147386550903"
"‘Hit and run’therapy averts macular degeneration","0","0.4955662488937378"
"Use of anti-crispr polypeptides for specific activation of cas nucleases","0","0.3806098401546478"
"Characterization of GBoV1 Capsid for Gene Therapy Applications","0","0.45750898122787476"
"Biodistribution of AAVpo1 and AAVpo1A1 in Mice with Myotubular Myopathy","0","0.5514689683914185"
"Ex Vivo/In vivo Gene Editing in Hepatocytes Using","0","0.4813295006752014"
"Kill-switch and self-inactivating AAV vectors based on CRISPR/Cas9 for precise control of in vivo gene expression","0","0.4927499294281006"
"Semi-rational engineering of next-generation AAV capsids for muscle gene therapy","0","0.5551453828811646"
"Re-activation of anti-viral immune cells and antigen reduction enables clearance of chronic HBV in mice","0","0.5194874405860901"
"Engineered Anti-CRISPR Proteins for Precision Control of CRISPR-Cas9","0","0.49184808135032654"
"Immune genes are primed for robust transcription by proximal long noncoding RNAs located in nuclear compartments (vol 51, pg 138, 2018)","0","0.583339512348175"
"A single-use chromatographic purification platform for viral gene transfer vectors & viral vaccines","0","0.44436636567115784"
"DNA family shuffling has no detrimental impact on the functionality of the assembly-activating protein (AAP) from AAV","0","0.5309243202209473"
"Generation of novel immune-evading AAVs through identification and mutation of immunogenic epitopes in the variable capsid regions of adeno-associated virus 9","0","0.5426456928253174"
"Using nanobodies to target AAV vectors to specific cells","0","0.5768234729766846"
"Small but increasingly mighty-Latest advances in AAV biology and vector optimization","0","0.5519014596939087"
"Post-transcriptional fine-tuning of AAV vector gene expression for hemophilia A gene therapy","0","0.5862679481506348"
"Identification of New Muscle-Tropic Adeno-Associated Virus (AAV) Capsids for Treatment of Rare Hereditary Muscular Disorders","0","0.38709741830825806"
"Molecular Evolution of the Next Generation of Bocaviral Vectors","0","0.46660715341567993"
"Enhanced Genome Editing Using Split Staphylococcus Aureus Cas9 Delivered in Double-Stranded Adeno-Associated Viral Vectors","0","0.520162045955658"
"Selection of AAV capsid libraries in cellular subpopulations within the liver","0","0.4551995098590851"
"Identification of new muscle-tropic AAV capsids for treatment of rare hereditary muscular disorders","0","0.5420215129852295"
"The assembly-activating protein is essential for capsid assembly of AAV in insect cells","0","0.5999333262443542"
"New chimeric gene therapy vectors based on five different mammalian bocaviruses","0","0.49097856879234314"
"Post-transcriptional fine-tuning of AAV vector gene expression for haemophilia A gene therapy","0","0.5723844766616821"
"Enhanced genome editing using split Staphylococcus aureus Cas9 delivered in self-complementary AAV vectors","0","0.5757708549499512"
"Next-generation AAV vectors for clinical use","0","0.5262769460678101"
"Post-transcriptional regulation of adult CNS axonal regeneration by Cpeb1","0","0.607947587966919"
"302. Molecular AAV Capsid Evolution Is Not Primarily Restricted by Inadvertent Shuffling of the Assembly-Activating Protein AAP","0","0.41749653220176697"
"470. New Insights into rAAV Integration Mechanisms by Targeted Enrichment Sequencing","0","0.47235456109046936"
"In vivo reprogramming of myofibroblasts into hepatocytes as a therapy for liver fibrosis","0","0.5221526622772217"
"697. New Insights Into the Mechanisms of Argonaute Protein Competition and Implications for RNAi Gene Therapies","0","0.48008230328559875"
"699. shRNA Sense Strand Neutralization Reduces Off-Targeting, Ameliorates Toxicity and Enhances Efficacy of RNAi-Based HBV Gene Therapy","0","0.40460073947906494"
"648. Non-Coding RNAs as Clinically Relevant Host Factors and Target Molecules in HIV-1 Infection","0","0.44598689675331116"
"300. AAV Vector-Mediated In Vivo Reprogramming of Various Cell Types in Adult Mice","0","0.4590131342411041"
"In vivo transduction with a chimeric aav capsid protein","0","0.4436415135860443"
"P0563: RNAi-based gene therapy for chronic hepatitis B: Evaluation in a murine model","0","0.5226963758468628"
"A therapeutic anti-Hepatitis C virus shmiRNA integrated into the miR-122 genomic locus mediates a potent anti-viral response","0","0.5101610422134399"
"Best of both worlds-a novel versatile AAV vector toolbox for combinatorial CRISPR and RNAi expression","0","0.5916759967803955"
"Engineering of synthetic AAV capsids via rational assembly of" Virobytes"","0","0.5436757206916809"
"A CRISPR way to eradicate latent HIV: Targeted excision of integrated HIV-1 DNA from human cells through vector-based genome engineering","0","0.5071181058883667"
"AAP for Capsid Protein Expression and Vector Particle Production","0","0.5354734063148499"
"New serotype-Specific Functions of AAV-AAP for Capsid Protein Expression and Vector Particle Production","0","0.41508516669273376"
"Enhancing safety and efficacy of RNAi-based gene therapy for the treatment of chronic hepatitis B","0","0.3931322693824768"
"Peptide-mediated engineering of 12 AAV serotypes","0","0.5845026969909668"
"An advanced toolbox for molecular AAV evolution through DNA family shuffling","0","0.5584042072296143"
"AAV/RNAi-mediated improvement of anti-malaria whole-organism vaccination strategies","0","0.5498666763305664"
"Peptide-Mediated Retargeting of 12 AAV Serotypes","0","0.5260281562805176"
"Directed Evolution-Based Dissection of the Four Human Argonaute Proteins","0","0.4927271008491516"
"Dissection of Key Parameters Influencing Ex Vivo AAV Library Selections","0","0.4811752438545227"
"AAV VECTORS I","0","0.40317028760910034"
"Everybody wins! Poland hosts thrilling competitions of viruses, RNAi and football teams","0","0.31348299980163574"
"HBV-HCV coinfection: immune-mediated mechanisms of viral interference","0","0.5095165967941284"
"792 HBV-HCV COINFECTION: A NOVEL MODEL SYSTEM REVEALS INSIGHTS INTO IMMUNOLOGICAL MECHANISMS OF VIRAL INTERFERENCE","0","0.5105419754981995"
"NEW FATE-TRACING MODEL OF MATURE HEPATOCYTES HELPS QUANTIFYING THE CONTRIBUTION OF LIVER PROGENITOR CELLS TO ADULT LIVER HOMEOSTASIS AND REGENERATION","0","0.4127822518348694"
"SYNTHETIC AAV VECTORS AS TOOLS FOR SAFE shRNA EXPRESSION AND TARGETED MIRNA REGULATION","0","0.49931856989860535"
"Journal: Encyclopedia of Cancer, 2011, p. 3-10","0","0.41143321990966797"
"BBF RFC XX: miMeasure–a standard for miRNA binding site characterization in mammalian cells","0","0.5231923460960388"
"Rapid and Stable Knockdown of the Endogenous Neuroprotective Factor bFGF in the Retina in vivo Using Viral Vectors","0","0.33932381868362427"
"796. Pol II-Driven shRNA as an Effective Hepatitis B Virus Therapeutic","0","0.5448129773139954"
"857. A Versatile and Efficient Viral Vector Platform for Stable In Vivo Expression of Short Hairpin RNA","0","0.5010243654251099"
"Complete inhibition of hepatitis B virus gene expression in vivo with short hairpin RNA expressed from a novel double-stranded, bi-cistronic adeno-associated virus pseudotype 8 vector","0","0.39085039496421814"
"96. Transgene Expression from Recombinant AAV-8 Vectors in the Liver Occurs Independently of the Serotype Origin of the Viral Inverted Terminal Repeats","0","0.47462889552116394"
"891. Simplification of AAV Pseudotype Vector Production to a Single-Plasmid Transfection After DNA Recombination (STAR) Protocol","0","0.509476900100708"
"Evaluation of the potential of recombinant vector genomes based on serotypes of adeno-associated virus (AAV) for In vivo gene transfer","0","0.45192447304725647"
"Construction of tissue specifiv AAV vectors for gene therapy of medullary thyroid carcinoma.","0","0.4118943512439728"
"Entwicklung und Anwendung neuartiger Methoden zur Produktion, Reinigung und Titration rekombinanter Adeno-assoziierter Viren des Typ 2","0","0.5365971922874451"
"Human stem cell-derived hepatocytes: A new culture model for hepatitis D virus infection","0","0.5496018528938293"
"Rapid and Stable Knockdown of an Endogenous Gene in Retinal Pigment Epithelium","0","0.5648202896118164"
"Transient editing catches the eye","0","0.49170029163360596"
"Insights & Perspectives","0","0.5223264694213867"
"From Mice to Men: Towards the Clinical Translation of miRNA Technologies for Somatic Cell Reprogramming","0","0.33610424399375916"
"EDITOR: Ronald L. Klein","0","0.5715959668159485"
"Visualizing the invisible-Novel super-high-resolution and high-throughput microscopy-based single-molecule approaches to study RNAi processes in living human cells","0","0.5442023873329163"
"Small Silencing RNAs and Gene Therapy","0","0.5598118901252747"
"AAV Genome Structure","0","0.5057770013809204"
"Perturbation of the cellular RNAi machinery in disease and therapy: Lessons learned and avenues paved","0","0.431039959192276"
"Cellular Characteristics (Viral Life Cycles)","0","0.4163811206817627"
"Protein chromatography: process development and scale-up","487","0.5632715225219727"
"Adsorption and ion exchange","52","0.47564181685447693"
"Protein adsorption on cation exchangers: comparison of macroporous and gel‐composite media","239","0.5581539869308472"
"Esterification of fatty acids using nylon-immobilized lipase in n-hexane: kinetic parameters and chain-length effects","174","0.3964507579803467"
"Protein mass transfer kinetics in ion exchange media: measurements and interpretations","152","0.4917091429233551"
"Protein adsorption and transport in agarose and dextran-grafted agarose media for ion exchange chromatography","149","0.4218231737613678"
"Enzymatic synthesis of esters using an immobilized lipase","137","0.5016511082649231"
"Uptake of phenylalanine and tyrosine by a strong‐acid cation exchanger","130","0.543996274471283"
"Characterization of protein adsorption by composite silica-polyacrylamide gel anion exchangers I. Equilibrium and mass transfer in agitated contactors","117","0.4863012433052063"
"Protein adsorption and transport in agarose and dextran-grafted agarose media for ion exchange chromatography: Effect of ionic strength and protein characteristics","95","0.48404836654663086"
"Fatty acid esterification using nylon‐immobilized lipase","91","0.5587025880813599"
"Protein adsorption on novel acrylamido-based polymeric ion exchangers: II. Adsorption rates and column behavior","89","0.35648539662361145"
"Adsorption of amino acids on porous polymeric adsorbents—I. Equilibrium","88","0.44296956062316895"
"Separation of sugars by continuous annular chromatography","88","0.5830314755439758"
"Protein adsorption on novel acrylamido-based polymeric ion-exchangers: IV. Effects of protein size on adsorption capacity and rate","86","0.500055193901062"
"Peak resolution in linear chromatography: effects of intraparticle convection","85","0.4136321246623993"
"Chromatography with permeable supports: theory and comparison with experiments","82","0.459330677986145"
"Exact analytic solution of a mathematical model for chromatographic operations","82","0.43919607996940613"
"Diffusion and convection in chromatographic processes using permeable supports with a bidisperse pore structure","81","0.4626443684101105"
"pH transitions in cation exchange chromatographic columns containing weak acid groups","79","0.4272928237915039"
"Binary protein adsorption on gel‐composite ion‐exchange media","77","0.45603662729263306"
"Equilibrium sorption of amino acids by a cation-exchange resin","76","0.5541771054267883"
